#Mean	528.039
#Median	517
#Mode	462
#STDev	145.086
#PercentOfPairs	99.984
#InsertSize	Count
562	20
563	17
564	13
565	16
566	12
567	22
568	20
569	12
570	26
571	26
572	12
573	18
574	17
575	26
576	16
577	20
578	21
579	16
580	22
581	23
582	14
583	19
584	14
585	13
586	19
587	22
588	25
589	21
590	15
591	13
592	9
593	20
594	11
595	23
596	10
597	11
598	13
599	25
600	15
601	12
602	7
603	15
604	19
605	11
606	16
607	14
608	19
609	8
610	10
611	13
612	21
613	23
614	14
615	16
616	14
617	13
618	9
619	10
620	13
621	13
622	17
623	11
624	6
625	12
626	15
627	15
628	8
629	20
630	10
631	9
632	6
633	7
634	10
635	8
636	8
637	12
638	13
639	12
640	8
641	8
642	11
643	15
644	8
645	8
646	16
647	8
648	8
649	13
650	14
651	9
652	7
653	10
654	7
655	7
656	8
657	5
658	18
659	13
660	7
661	7
662	12
663	17
664	9
665	7
666	6
667	5
668	14
669	5
670	12
671	16
672	11
673	5
674	5
675	7
676	11
677	4
678	10
679	14
680	9
681	9
682	8
683	3
684	4
685	8
686	4
687	6
688	8
689	7
690	12
691	7
692	4
693	7
694	7
695	8
696	7
697	7
698	2
699	7
700	9
701	6
702	6
703	4
704	3
705	5
706	2
707	5
708	5
709	5
710	5
711	2
712	4
713	3
714	2
715	3
716	4
717	9
718	6
719	6
720	4
721	4
722	2
723	9
724	3
725	4
726	5
727	6
728	7
729	3
730	3
731	4
732	3
733	5
734	6
735	6
736	1
737	5
738	3
739	1
742	5
743	3
744	2
745	2
747	5
748	3
749	1
751	1
752	4
753	3
754	5
755	4
756	5
757	6
758	3
759	3
760	3
761	2
762	3
763	1
764	3
765	5
766	1
767	4
768	3
769	4
770	1
771	1
772	4
773	2
775	4
776	1
777	4
778	4
780	1
781	2
782	2
783	2
784	1
785	2
786	8
787	3
788	2
789	3
790	3
791	2
792	2
793	1
794	2
795	2
796	1
797	3
798	4
799	2
800	1
801	3
803	3
804	1
807	2
808	1
809	1
810	5
812	3
813	2
814	1
815	2
816	1
818	1
819	1
820	2
821	1
824	2
827	1
828	1
829	2
830	3
831	1
833	2
834	3
835	2
836	2
837	3
839	3
840	2
841	2
844	1
846	2
847	1
855	4
856	1
858	1
860	2
862	2
864	1
866	3
868	2
869	1
872	1
873	2
877	1
878	1
882	1
884	1
885	2
890	2
893	1
896	1
898	1
902	1
903	1
907	3
908	1
910	1
911	1
912	1
915	1
920	1
923	1
925	1
928	1
930	1
931	1
933	1
934	1
936	1
938	2
941	1
945	1
956	1
962	1
967	1
968	1
972	1
975	1
991	1
999	1
1002	1
1003	4
1017	1
1030	1
1033	2
1106	1
1140	1
1240	1
1252	1
1298	1
1320	1
1467	1
1476	1
1549	1
1600	1
1730	1
1732	1
1763	2
1799	1
1811	1
1818	1
1831	1
1841	2
1892	2
1946	1
1951	1
1977	1
1978	1
1981	1
