#Deviation	4.3795	4.6688
#Avg_STDev	7.059
#Diversity	4.497
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
77	35.834	24.100	19.130	34.710	22.945	18.449
78	35.984	24.457	20.624	34.962	23.162	18.496
79	36.168	24.648	20.703	34.839	22.575	17.713
80	36.081	24.262	19.022	34.959	22.964	17.595
81	35.975	24.159	19.718	34.889	22.668	18.087
82	35.969	24.091	20.113	34.926	22.757	18.593
83	36.067	24.456	19.298	34.929	22.802	17.753
84	35.955	24.078	19.414	34.892	22.717	17.713
85	35.968	23.952	19.241	34.891	22.717	18.692
86	35.965	24.020	19.594	34.803	22.604	18.044
87	35.809	23.758	19.185	34.686	22.330	16.981
88	35.822	23.839	19.533	34.691	22.550	16.881
89	35.810	23.760	18.516	34.590	22.374	17.083
90	35.859	23.778	18.516	34.522	22.157	16.947
91	35.883	23.816	19.022	34.617	22.355	17.518
92	35.781	23.648	19.075	34.513	22.340	16.783
93	35.699	23.540	19.022	34.494	22.108	16.947
94	35.792	23.770	19.075	34.419	21.988	17.556
95	35.789	23.723	18.564	34.453	22.218	17.153
96	35.834	23.832	18.194	34.370	21.993	16.981
97	35.790	23.683	18.422	34.341	21.903	16.657
98	35.661	23.344	18.150	34.354	22.000	16.914
99	35.788	23.847	18.612	34.099	21.533	16.297
100	35.732	23.747	18.239	34.169	21.841	17.118
101	35.753	23.830	18.063	34.095	21.628	16.156
102	35.647	23.523	18.662	34.010	21.633	15.607
103	35.636	23.574	18.329	34.121	21.790	16.751
104	35.635	23.655	18.020	34.044	21.670	16.240
105	35.553	23.350	17.614	34.029	21.770	15.992
106	35.448	23.013	18.063	33.799	21.506	15.808
107	35.445	23.070	17.853	33.886	21.635	15.656
108	35.412	22.996	17.653	33.779	21.588	15.706
109	35.453	23.197	17.614	33.726	21.513	15.299
110	35.488	23.399	17.424	33.598	21.200	15.912
111	35.518	23.485	17.936	33.507	21.106	15.706
112	35.297	22.835	16.803	33.617	21.292	15.439
113	35.301	23.037	17.499	33.614	21.361	15.912
114	35.302	22.924	17.207	33.600	21.381	15.808
115	35.322	23.089	17.279	33.410	20.935	15.415
116	35.222	22.871	16.967	33.196	20.748	15.392
117	35.183	22.760	17.351	33.226	20.779	14.823
118	35.048	22.534	16.523	33.403	20.965	15.439
119	35.105	22.781	16.803	33.349	20.796	15.186
120	35.160	22.933	17.424	32.984	20.472	15.164
121	35.052	22.620	16.645	32.893	20.299	14.991
122	34.899	22.375	16.967	32.963	20.444	14.527
123	35.087	22.758	16.835	32.820	20.251	14.762
124	35.095	22.532	16.835	32.667	19.878	15.012
125	34.897	22.391	16.934	32.657	19.861	15.231
126	34.803	22.252	16.404	32.723	19.987	14.663
127	34.745	22.275	17.315	32.666	19.833	14.604
128	34.793	22.176	16.614	32.379	19.520	14.358
129	34.501	21.670	15.958	32.214	19.464	14.303
130	34.661	21.936	16.901	32.151	19.245	14.038
131	34.391	21.469	16.011	32.240	19.366	14.413
132	34.460	21.537	16.493	32.196	19.346	14.004
133	34.415	21.641	15.879	31.976	19.101	13.662
134	34.453	21.838	16.433	31.919	18.953	14.267
135	34.349	21.389	15.411	31.808	18.920	13.773
136	34.286	21.435	16.259	31.873	18.986	14.321
137	34.189	21.225	15.627	31.619	18.734	13.709
138	34.256	21.318	15.905	31.466	18.708	13.937
139	33.977	20.868	15.602	31.337	18.446	13.287
140	34.210	21.303	15.751	31.457	18.659	13.478
141	33.973	20.947	15.602	31.437	18.660	13.345
142	34.088	21.221	15.651	31.362	18.614	13.538
143	33.954	20.968	15.458	31.279	18.510	13.954
144	33.693	20.563	15.228	31.162	18.446	13.374
145	33.746	20.674	15.096	31.059	18.438	13.076
146	33.866	20.957	15.435	31.135	18.611	13.493
147	33.898	20.882	15.776	31.249	18.527	13.678
148	33.543	20.384	15.074	30.934	18.240	13.433
149	33.751	20.741	15.053	30.728	18.106	13.159
150	33.697	20.735	15.435	30.628	17.977	13.131
151	31.999	19.369	13.841	29.110	17.070	12.143
