#Mean	525.589
#Median	515
#Mode	474
#STDev	139.410
#PercentOfPairs	100.000
#InsertSize	Count
611	8
612	15
613	8
614	9
615	6
616	11
617	19
618	12
619	12
620	14
621	14
622	10
623	14
624	12
625	14
626	9
627	20
628	14
629	9
630	18
631	14
632	13
633	16
634	11
635	10
636	13
637	7
638	6
639	12
640	13
641	15
642	13
643	11
644	10
645	9
646	5
647	10
648	14
649	9
650	8
651	5
652	10
653	10
654	11
655	6
656	6
657	13
658	12
659	6
660	12
661	7
662	9
663	13
664	13
665	10
666	3
667	10
668	13
669	6
670	8
671	2
672	7
673	6
674	8
675	5
676	6
677	16
678	8
679	10
680	3
681	2
682	12
683	4
684	10
685	7
686	6
687	14
688	6
689	7
690	3
691	5
692	2
693	9
694	9
695	5
696	5
697	2
698	3
699	12
700	6
701	5
702	5
703	3
704	7
705	1
706	6
707	10
708	7
709	6
710	4
711	3
712	7
713	4
714	8
715	10
716	5
717	9
718	5
719	6
720	4
721	9
722	5
723	3
724	4
725	6
726	10
727	2
728	5
729	7
731	4
732	6
733	5
734	5
735	5
736	3
737	3
738	5
739	4
740	2
741	4
742	1
743	3
744	4
745	2
746	5
748	10
749	5
750	6
751	4
752	4
753	4
754	1
755	2
756	5
757	5
758	3
760	4
761	2
763	2
764	2
765	2
766	3
767	2
768	3
769	3
770	3
772	2
773	1
774	1
775	4
777	2
778	2
779	3
782	2
784	2
786	6
787	3
789	2
790	4
791	2
794	2
796	3
797	4
798	1
799	5
800	5
801	2
802	2
803	4
804	1
805	5
806	2
807	3
808	1
809	2
810	1
813	1
815	2
816	3
817	2
818	5
819	6
820	1
821	1
822	1
823	3
824	2
827	1
828	2
829	2
830	1
831	3
832	2
834	3
835	2
836	2
837	1
839	3
841	1
842	1
844	3
845	2
846	2
849	2
850	1
852	2
853	1
854	1
856	1
860	1
862	1
865	1
866	3
867	1
868	2
869	2
870	2
871	1
873	3
875	1
877	1
880	1
881	1
884	1
886	3
890	3
893	1
896	1
898	1
899	1
900	1
909	2
911	1
912	1
913	1
918	2
924	1
925	1
933	1
951	1
952	1
954	1
970	1
972	1
976	1
980	1
996	1
1013	2
1018	1
1025	1
1043	1
1074	1
1077	1
1104	1
1110	1
1185	1
1207	1
1219	1
1307	2
1316	3
1352	2
1437	1
1503	1
1517	1
1556	1
1764	1
1768	1
1771	1
1773	1
1786	1
1793	1
1824	1
1948	1
1998	1
