#Deviation	4.2896	4.5855
#Avg_STDev	7.018
#Diversity	4.448
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
45	36.516	25.344	20.642	35.810	24.103	20.111
46	36.497	25.290	22.482	35.746	23.813	19.774
47	36.434	24.922	21.056	35.688	23.865	20.326
48	36.486	25.519	22.482	35.714	24.107	19.839
49	36.524	25.336	23.274	35.663	24.033	19.905
50	36.471	25.297	21.233	35.662	23.912	19.522
51	36.425	25.140	21.611	35.535	23.684	19.839
52	36.502	25.376	23.422	35.430	23.446	19.905
53	36.338	25.068	21.233	35.507	23.667	18.792
54	36.428	25.177	21.711	35.409	23.618	20.111
55	36.324	24.743	20.642	35.355	23.450	19.114
56	36.298	24.789	21.056	35.259	23.269	19.114
57	36.253	24.702	20.970	35.135	23.079	18.792
58	36.242	24.685	20.970	35.152	23.212	18.690
59	36.309	24.805	20.803	35.256	23.505	18.257
60	36.317	24.723	20.122	35.179	23.259	18.303
61	36.217	24.549	21.144	35.117	23.205	18.690
62	36.306	24.836	20.411	35.057	22.952	18.257
63	36.204	24.458	20.122	35.173	23.188	18.740
64	36.197	24.540	20.487	35.263	23.288	18.590
65	36.245	24.818	22.248	35.251	23.274	18.303
66	36.203	24.453	20.722	35.244	23.165	18.690
67	36.161	24.405	20.970	35.020	22.776	18.122
68	36.149	24.439	19.412	35.094	22.966	18.740
69	36.054	24.317	19.720	35.089	23.238	18.590
70	36.142	24.556	20.192	35.023	22.961	18.950
71	36.098	24.253	19.295	34.975	22.908	18.122
72	36.133	24.479	19.412	34.992	22.935	18.444
73	36.153	24.569	21.144	34.973	22.961	17.949
74	36.063	24.268	19.295	34.924	22.892	17.504
75	35.980	24.076	20.564	34.808	22.498	17.504
76	35.751	24.155	19.916	34.524	22.885	19.342
77	35.956	24.263	20.487	34.875	23.094	18.844
78	36.051	24.441	19.353	34.993	23.109	18.167
79	36.032	24.358	19.657	35.031	23.081	18.690
80	35.950	24.146	19.785	35.118	22.933	17.542
81	36.007	24.171	21.233	35.169	23.157	17.864
82	36.078	24.276	19.412	35.011	22.741	17.782
83	35.896	23.892	18.907	35.079	22.941	18.167
84	35.981	24.078	19.353	34.892	22.416	17.991
85	35.797	23.638	19.125	34.802	22.659	17.466
86	35.914	24.050	18.503	34.847	22.547	17.504
87	35.837	23.851	18.314	34.793	22.524	17.741
88	35.835	23.692	19.353	34.795	22.656	17.949
89	35.820	23.886	19.785	34.650	22.410	17.621
90	35.754	23.497	18.961	34.700	22.632	17.542
91	35.911	23.881	19.015	34.690	22.362	17.466
92	35.836	23.761	19.595	34.738	22.605	17.504
93	35.806	23.820	19.533	34.723	22.725	17.353
94	35.774	23.679	19.295	34.544	22.351	17.136
95	35.780	23.879	19.533	34.566	22.286	17.100
96	35.852	23.953	18.408	34.579	22.450	17.279
97	35.726	23.787	19.237	34.669	22.479	17.279
98	35.837	23.755	18.855	34.468	22.269	17.171
99	35.693	23.755	18.455	34.417	22.138	16.573
100	35.612	23.318	18.455	34.331	22.042	16.929
101	35.639	23.570	18.268	34.237	21.920	16.542
102	35.645	23.660	18.503	34.343	22.281	16.895
103	35.499	23.394	18.133	34.080	21.707	16.216
104	35.480	23.499	18.178	34.143	21.979	16.636
105	35.486	23.331	18.133	34.163	22.039	16.731
106	35.549	23.443	17.875	34.121	21.751	16.512
107	35.418	23.242	18.314	33.924	21.757	16.332
108	35.484	23.339	18.002	33.817	21.435	15.781
109	35.463	23.311	17.959	33.626	21.269	16.021
110	35.371	23.092	17.671	33.808	21.499	15.555
111	35.399	23.233	17.834	33.804	21.514	16.216
112	35.284	22.966	18.045	33.767	21.479	15.781
113	35.254	22.907	17.254	33.699	21.496	15.458
114	35.221	22.875	17.959	33.460	20.988	15.458
115	35.213	22.831	18.089	33.482	21.196	16.021
116	35.212	22.975	17.401	33.355	20.948	16.048
117	35.084	22.684	17.290	33.436	20.924	15.458
118	34.896	22.402	16.774	33.442	20.996	15.939
119	34.935	22.534	17.182	33.374	21.023	15.506
120	35.023	22.718	17.146	33.092	20.457	15.068
121	35.034	22.839	16.742	33.060	20.519	15.090
122	35.010	22.572	17.401	33.098	20.552	14.854
123	34.806	22.248	16.678	32.966	20.379	14.981
124	34.952	22.588	17.364	32.855	20.307	14.875
125	34.881	22.381	17.364	32.802	19.961	15.003
126	34.783	22.206	17.290	32.856	20.228	15.024
127	34.681	22.156	17.364	32.738	19.981	14.854
128	34.783	22.287	16.807	32.580	19.797	15.112
129	34.689	22.155	16.343	32.441	19.664	14.251
130	34.540	21.852	16.086	32.428	19.738	14.875
131	34.524	21.705	15.871	32.453	19.702	14.670
132	34.432	21.786	16.432	32.399	19.412	13.918
133	34.484	21.664	16.402	32.171	19.326	14.179
134	34.428	21.605	16.032	32.266	19.307	14.552
135	34.305	21.442	16.170	31.961	19.032	14.055
136	34.298	21.535	15.844	31.964	18.912	14.269
137	34.418	21.696	16.372	31.851	18.961	13.885
138	34.241	21.311	15.950	31.828	19.020	14.232
139	34.271	21.311	15.977	31.818	19.005	14.196
140	34.228	21.247	15.818	31.556	18.824	13.952
141	34.207	21.326	15.445	31.601	18.800	14.125
142	34.023	21.046	15.818	31.367	18.668	13.819
143	33.869	20.921	15.690	31.518	18.711	13.501
144	33.846	20.892	15.792	31.488	18.571	13.396
145	33.647	20.573	15.327	31.123	18.193	13.128
146	33.800	20.652	15.281	31.198	18.398	13.563
147	33.558	20.486	15.566	31.154	18.497	13.381
148	33.801	20.853	16.086	30.981	18.238	13.381
149	33.737	20.788	15.167	30.951	18.300	13.307
150	33.619	20.660	15.924	30.754	18.352	13.322
151	31.761	19.039	14.014	29.327	17.255	12.412
