#Deviation	4.4473	4.5865
#Avg_STDev	7.016
#Diversity	4.438
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
101	35.577	23.514	18.566	34.407	22.169	16.309
102	35.540	23.306	18.422	34.272	21.908	16.280
103	35.468	23.142	17.685	34.099	21.839	16.427
104	35.481	23.242	18.615	34.229	21.969	16.457
105	35.563	23.358	18.328	33.912	21.475	16.166
106	35.375	22.916	18.283	34.138	21.852	16.368
107	35.453	23.043	18.148	33.951	21.684	16.251
108	35.371	23.099	18.103	33.808	21.452	15.814
109	35.323	22.814	18.283	33.818	21.494	15.635
110	35.170	22.568	17.685	33.854	21.489	16.427
111	35.314	23.070	17.889	33.787	21.557	16.397
112	35.292	22.762	17.931	33.717	21.510	16.518
113	35.189	22.851	17.685	33.651	21.356	16.166
114	35.125	22.588	17.196	33.697	21.419	15.369
115	35.145	22.791	17.848	33.629	21.315	15.711
116	35.134	22.780	17.726	33.592	21.247	15.788
117	35.130	22.878	18.017	33.449	21.057	15.140
118	35.005	22.586	17.056	33.406	21.067	15.369
119	35.039	22.690	17.196	33.133	20.592	15.299
120	35.085	22.663	16.887	33.046	20.489	14.881
121	35.172	22.879	16.988	33.278	20.904	15.253
122	35.111	22.797	16.756	33.122	20.574	15.464
123	35.052	22.737	17.126	33.052	20.390	15.711
124	34.964	22.424	16.821	32.977	20.302	14.798
125	34.868	22.463	16.954	32.810	20.140	15.052
126	34.827	22.258	16.416	32.651	19.922	14.839
127	34.819	22.342	16.887	32.901	20.189	15.052
128	34.668	22.114	16.073	32.672	19.882	14.616
129	34.617	21.897	16.328	32.461	19.632	14.716
130	34.531	21.761	15.859	32.469	19.651	14.558
131	34.532	21.782	16.129	32.367	19.530	14.558
132	34.481	21.622	16.073	32.403	19.612	14.405
133	34.413	21.542	16.270	32.309	19.464	14.597
134	34.483	21.745	16.129	32.137	19.276	13.858
135	34.233	21.410	15.629	32.143	19.119	14.131
136	34.334	21.411	15.249	32.061	19.015	14.339
137	34.128	21.152	15.833	31.987	18.961	14.221
138	34.103	21.068	16.019	31.850	18.959	14.405
139	34.177	21.127	15.938	31.532	18.744	13.342
140	34.169	21.256	15.911	31.659	18.925	14.114
141	34.060	20.995	15.781	31.345	18.620	13.891
142	33.982	20.986	15.629	31.547	18.741	13.554
143	33.969	21.044	15.159	31.476	18.854	13.825
144	33.870	20.832	15.412	31.400	18.626	13.342
145	33.633	20.604	15.507	31.425	18.707	13.632
146	33.768	20.699	15.365	31.391	18.645	13.925
147	33.692	20.638	15.272	31.174	18.452	13.776
148	33.745	20.741	15.580	31.188	18.460	13.743
149	33.682	20.644	15.435	31.237	18.477	13.703
150	33.656	20.832	15.507	30.929	18.176	13.277
151	32.076	19.384	14.276	29.261	17.130	11.606
