#Mean	526.351
#Median	515
#Mode	515
#STDev	139.656
#PercentOfPairs	99.984
#InsertSize	Count
525	18
526	30
527	22
528	16
529	14
530	22
531	21
532	16
533	29
534	16
535	20
536	16
537	21
538	19
539	27
540	24
541	22
542	18
543	23
544	15
545	29
546	22
547	19
548	25
549	20
550	18
551	20
552	24
553	23
554	14
555	25
556	16
557	22
558	14
559	11
560	17
561	28
562	13
563	12
564	25
565	28
566	17
567	16
568	16
569	26
570	14
571	15
572	18
573	19
574	22
575	30
576	14
577	18
578	23
579	13
580	14
581	21
582	18
583	15
584	15
585	22
586	11
587	24
588	16
589	12
590	4
591	18
592	21
593	14
594	9
595	16
596	14
597	24
598	17
599	13
600	7
601	12
602	17
603	8
604	10
605	12
606	12
607	17
608	15
609	11
610	15
611	13
612	12
613	11
614	18
615	8
616	22
617	14
618	9
619	7
620	8
621	14
622	9
623	10
624	19
625	12
626	9
627	7
628	10
629	8
630	8
631	13
632	8
633	12
634	22
635	11
636	11
637	10
638	12
639	7
640	10
641	9
642	13
643	13
644	12
645	14
646	9
647	17
648	8
649	9
650	9
651	8
652	14
653	10
654	11
655	14
656	8
657	13
658	7
659	11
660	16
661	4
662	10
663	10
664	11
665	7
666	12
667	19
668	7
669	4
670	9
671	8
672	14
673	10
674	6
675	5
676	6
677	11
678	9
679	7
680	4
681	5
682	7
683	5
684	5
685	9
686	5
687	5
688	6
689	9
690	3
691	4
692	4
693	8
694	8
695	8
696	3
697	4
698	5
699	8
700	10
701	9
702	7
703	6
704	3
705	7
706	4
707	11
708	3
709	5
710	5
711	9
712	7
713	7
714	5
715	8
716	5
717	4
718	10
719	6
720	8
721	12
722	4
723	3
724	1
726	7
727	2
728	3
729	2
730	2
731	4
732	1
733	6
734	4
735	5
736	8
737	3
738	5
739	6
740	1
741	3
742	6
743	2
744	2
745	8
746	4
747	9
748	3
749	3
750	4
751	4
752	5
753	6
754	2
755	4
757	4
758	5
759	2
760	6
761	2
762	1
763	4
765	3
766	1
767	3
769	3
770	2
771	2
772	1
773	3
774	3
775	1
777	3
778	4
780	2
781	3
782	2
783	3
784	2
785	1
786	2
787	1
788	3
790	1
791	6
792	2
794	3
795	6
796	3
797	4
798	7
799	1
801	4
802	4
803	3
804	1
806	3
807	1
809	1
810	1
811	2
813	4
814	1
815	1
816	2
817	1
818	3
820	5
821	2
822	2
823	3
824	1
825	2
826	1
827	1
828	2
830	4
833	2
834	2
835	1
836	1
838	2
839	1
840	1
841	4
842	1
843	1
844	1
845	1
847	1
850	2
851	1
852	1
854	1
855	1
856	2
857	1
858	1
860	2
861	2
862	3
865	1
866	1
867	1
868	2
870	1
871	1
876	2
879	2
881	1
882	1
883	2
884	1
885	3
887	1
889	1
892	2
893	1
894	2
896	1
900	1
902	1
904	1
905	2
921	2
923	1
926	1
929	1
933	1
935	1
939	3
942	1
947	1
952	1
962	1
979	1
983	1
1008	1
1028	1
1044	1
1082	1
1095	1
1114	1
1115	1
1305	1
1412	1
1499	2
1508	1
1536	1
1734	1
1745	1
1776	1
1863	2
1867	1
1875	1
1898	1
1903	1
1936	1
1940	1
