#Mean	523.530
#Median	512
#Mode	506
#STDev	133.659
#PercentOfPairs	100.000
#InsertSize	Count
743	2
744	7
745	3
746	2
747	3
748	4
749	4
750	2
751	4
752	4
753	2
754	3
755	1
756	8
757	3
758	2
759	3
760	1
761	5
762	3
763	2
764	4
766	2
767	4
768	3
769	3
770	3
771	4
772	4
773	7
774	3
775	3
776	1
777	1
778	1
779	2
781	2
782	2
783	4
784	6
786	3
787	2
788	1
789	3
790	2
791	4
793	5
794	1
795	2
796	2
797	1
798	1
799	1
801	7
802	2
803	1
804	1
806	1
807	2
809	1
811	6
813	1
814	1
815	3
817	1
818	2
819	2
820	4
823	1
824	2
827	4
828	3
830	2
832	1
833	1
834	2
835	2
836	1
837	2
840	1
842	3
843	2
849	1
850	1
853	2
854	1
857	1
858	3
860	1
861	1
869	1
870	1
875	1
877	1
879	1
881	2
883	1
884	1
889	1
893	1
895	1
896	1
901	1
904	1
905	1
915	1
916	1
917	1
920	1
928	3
929	2
933	1
945	1
948	1
961	1
968	1
970	1
971	1
972	1
973	1
979	1
980	1
1005	1
1010	1
1025	1
1030	1
1033	1
1040	1
1049	1
1094	1
1106	1
1107	1
1147	1
1158	1
1161	1
1259	1
1402	1
1514	1
1525	1
1555	1
1587	1
1659	1
1697	1
1957	1
1988	1
1995	1
1998	2
