#Mean	522.648
#Median	514
#Mode	465
#STDev	133.707
#PercentOfPairs	100.000
#InsertSize	Count
676	3
677	8
678	13
679	13
680	8
681	5
682	1
683	6
684	8
685	5
686	8
687	7
688	7
689	11
690	6
691	4
692	6
693	8
694	4
695	5
696	5
697	8
698	8
699	3
700	7
701	6
702	7
703	10
704	7
705	8
706	8
707	7
708	17
709	7
710	3
711	3
712	8
713	3
714	3
715	6
716	3
717	4
718	6
719	8
720	2
721	1
722	5
723	4
724	2
725	3
726	5
727	4
728	3
729	4
730	3
731	2
732	3
733	1
734	5
735	7
736	3
737	3
738	8
739	5
740	3
741	6
742	1
743	7
744	8
745	5
746	8
747	4
748	2
749	5
751	1
752	3
753	1
754	4
755	7
756	1
757	5
758	3
759	3
760	2
761	2
762	2
763	4
764	1
765	2
766	6
767	2
768	5
769	2
770	2
771	4
772	1
774	2
775	1
776	3
777	4
778	3
779	1
780	1
781	7
783	2
784	2
785	2
786	3
788	2
789	2
790	4
791	6
792	4
793	2
794	1
795	1
796	3
797	2
798	1
799	1
800	2
801	1
803	1
804	1
805	1
807	3
809	4
810	2
812	2
813	3
814	1
815	4
817	2
818	5
820	4
821	3
823	3
824	2
826	1
827	1
828	2
829	2
830	2
831	4
832	1
833	2
836	1
837	2
838	1
839	2
840	1
843	1
847	2
848	1
849	1
854	3
856	3
857	1
858	1
859	3
862	2
864	1
865	1
866	1
867	1
868	1
872	2
874	1
879	1
882	1
890	1
894	1
897	1
907	2
908	1
916	1
918	2
922	2
923	1
930	2
932	2
938	1
941	1
942	3
945	1
960	1
969	1
973	1
977	1
982	1
986	1
988	1
1002	1
1036	2
1053	1
1069	2
1093	1
1113	1
1132	1
1425	1
1429	1
1490	1
1497	1
1531	1
1641	1
1666	1
1690	1
1766	1
1824	1
1854	2
1873	1
1923	1
