#Deviation	4.4195	4.6800
#Avg_STDev	6.973
#Diversity	4.394
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
50	36.659	25.739	20.950	35.485	23.437	19.067
51	36.627	25.604	22.089	35.587	23.865	19.837
52	36.585	25.555	21.675	35.471	23.627	19.464
53	36.594	25.337	21.775	35.525	23.725	19.013
54	36.467	25.031	21.034	35.486	23.734	19.647
55	36.506	25.156	21.675	35.393	23.383	18.653
56	36.447	25.064	20.551	35.308	23.363	19.121
57	36.460	25.226	21.877	35.303	23.346	18.702
58	36.511	25.344	20.867	35.274	23.354	19.347
59	36.477	25.339	20.950	35.165	23.202	18.604
60	36.373	24.875	19.721	35.162	23.172	18.012
61	36.304	24.732	21.982	35.057	23.088	18.803
62	36.410	25.133	21.578	35.034	22.924	17.845
63	36.441	25.210	20.186	35.269	23.351	18.907
64	36.475	25.309	20.786	35.126	23.062	18.753
65	36.382	25.162	21.389	35.184	23.137	18.413
66	36.243	24.613	21.034	35.056	22.963	18.320
67	36.249	24.655	20.551	35.187	23.445	18.366
68	36.110	24.314	19.659	35.055	22.896	17.886
69	36.302	24.838	21.297	35.089	22.987	17.684
70	36.283	24.732	20.706	34.965	22.833	17.234
71	36.231	24.678	21.389	35.100	23.171	18.185
72	36.306	24.700	21.578	35.014	22.813	17.763
73	36.269	24.863	21.675	34.948	22.887	17.567
74	36.255	24.702	20.475	34.899	22.859	18.054
75	36.106	24.419	19.721	35.014	22.923	17.644
76	35.859	24.807	19.659	34.583	22.963	18.604
77	36.123	24.671	20.186	34.888	23.137	18.507
78	36.130	24.670	20.786	34.975	22.954	17.379
79	36.095	24.340	20.186	35.068	23.094	18.604
80	36.126	24.194	19.417	35.050	22.972	17.927
81	36.001	24.049	20.048	35.111	23.210	17.684
82	35.994	24.107	20.186	34.959	22.762	17.684
83	36.054	24.266	19.302	34.916	22.648	17.927
84	36.218	24.693	21.208	34.908	22.733	18.460
85	36.004	24.064	19.476	34.876	22.620	18.320
86	35.929	24.097	19.417	34.855	22.640	18.320
87	35.949	24.031	19.785	34.962	22.818	16.859
88	35.953	24.037	19.245	34.815	22.586	17.529
89	35.889	23.986	18.715	34.826	22.604	17.886
90	35.987	24.139	19.659	34.729	22.365	17.094
91	35.960	24.142	18.715	34.707	22.413	17.644
92	35.869	23.822	18.665	34.636	22.338	16.794
93	35.829	23.845	19.025	34.699	22.406	17.270
94	35.834	23.832	18.972	34.622	22.471	17.163
95	35.855	24.141	18.867	34.614	22.252	17.416
96	35.871	23.875	17.898	34.472	22.080	17.094
97	35.892	24.106	18.665	34.426	21.966	16.958
98	35.744	23.421	18.919	34.441	22.122	16.925
99	35.787	23.892	18.665	34.542	22.343	17.163
100	35.791	23.584	18.867	34.343	22.208	16.794
101	35.686	23.557	18.665	34.231	21.929	16.925
102	35.659	23.519	19.721	34.145	21.894	16.084
103	35.690	23.605	18.616	34.141	21.838	17.453
104	35.768	23.902	18.197	34.171	21.933	16.636
105	35.604	23.491	18.242	34.169	21.852	16.139
106	35.582	23.237	18.024	33.962	21.607	16.454
107	35.766	23.732	18.519	34.062	21.749	16.279
108	35.638	23.445	19.025	34.078	21.860	16.575
109	35.514	23.194	17.618	33.839	21.457	16.166
110	35.365	22.908	17.735	33.713	21.414	16.194
111	35.475	23.171	18.425	33.700	21.363	16.222
112	35.644	23.669	18.110	33.577	21.046	15.449
113	35.448	23.227	17.696	33.629	21.238	15.768
114	35.334	23.023	17.939	33.627	21.437	16.056
115	35.423	23.329	18.153	33.561	21.288	15.692
116	35.206	22.747	17.141	33.429	20.753	15.023
117	35.198	22.924	17.175	33.464	20.882	15.345
118	35.311	23.063	17.579	33.417	21.044	15.521
119	35.062	22.582	17.141	33.314	20.913	15.642
120	35.273	23.095	17.618	33.139	20.540	15.023
121	35.225	22.898	16.904	33.178	20.706	15.287
122	35.186	22.845	17.072	33.079	20.498	15.197
123	35.047	22.572	16.937	32.814	20.079	14.793
124	35.066	22.572	17.465	32.852	20.119	14.938
125	35.042	22.618	16.648	32.791	20.015	14.753
126	34.920	22.445	17.175	32.701	19.905	14.793
127	34.914	22.480	17.428	32.601	19.896	14.595
128	34.854	22.309	17.175	32.588	19.634	14.518
129	34.863	22.237	17.072	32.549	19.580	14.153
130	34.576	21.734	16.015	32.531	19.786	14.480
131	34.765	22.119	16.618	32.516	19.595	14.368
132	34.547	21.807	16.378	32.451	19.571	14.713
133	34.730	22.034	17.038	32.258	19.343	14.368
134	34.664	21.898	16.526	32.131	19.158	14.396
135	34.409	21.514	15.509	32.124	19.196	14.424
136	34.461	21.542	16.466	32.055	19.117	14.350
137	34.380	21.529	15.754	31.978	19.043	14.259
138	34.386	21.487	16.015	31.743	18.695	13.642
139	34.223	21.287	15.729	31.577	18.667	13.849
140	34.354	21.524	16.437	31.562	18.572	13.489
141	34.283	21.277	16.015	31.652	18.850	13.429
142	34.144	21.161	15.935	31.425	18.446	14.066
143	34.040	20.889	15.368	31.366	18.612	13.882
144	34.110	21.184	16.151	31.404	18.613	13.915
145	34.019	21.031	16.206	31.340	18.642	13.519
146	33.807	20.715	15.581	31.250	18.517	13.459
147	33.922	21.101	16.123	31.274	18.526	13.534
148	33.961	20.813	15.883	31.202	18.520	13.752
149	33.800	20.856	15.581	30.968	18.356	13.580
150	33.770	20.798	15.729	30.949	18.391	13.326
151	32.139	19.230	13.861	29.288	17.267	11.614
