#Mean	523.812
#Median	515
#Mode	470
#STDev	133.872
#PercentOfPairs	100.000
#InsertSize	Count
500	16
501	34
502	21
503	23
504	29
505	21
506	17
507	18
508	18
509	28
510	27
511	8
512	25
513	32
514	25
515	18
516	26
517	15
518	23
519	23
520	24
521	25
522	17
523	25
524	16
525	20
526	29
527	29
528	13
529	22
530	18
531	25
532	23
533	20
534	25
535	28
536	21
537	20
538	17
539	27
540	13
541	29
542	34
543	27
544	28
545	31
546	28
547	25
548	26
549	17
550	17
551	16
552	14
553	19
554	20
555	31
556	23
557	17
558	14
559	25
560	16
561	19
562	15
563	12
564	17
565	17
566	23
567	10
568	26
569	18
570	18
571	18
572	13
573	21
574	22
575	23
576	24
577	22
578	20
579	13
580	20
581	15
582	10
583	10
584	20
585	21
586	22
587	17
588	8
589	26
590	18
591	15
592	17
593	17
594	16
595	16
596	18
597	8
598	17
599	12
600	20
601	13
602	17
603	20
604	14
605	17
606	11
607	22
608	6
609	16
610	8
611	13
612	17
613	5
614	15
615	18
616	18
617	16
618	16
619	19
620	8
621	14
622	10
623	9
624	9
625	9
626	20
627	10
628	10
629	3
630	11
631	17
632	6
633	15
634	15
635	12
636	14
637	13
638	11
639	10
640	11
641	6
642	12
643	11
644	13
645	14
646	10
647	11
648	6
649	10
650	3
651	9
652	11
653	15
654	5
655	5
656	13
657	9
658	5
659	8
660	6
661	9
662	11
663	9
664	9
665	11
666	10
667	11
668	8
669	8
670	12
671	4
672	4
673	11
674	16
675	8
676	8
677	6
678	3
679	4
680	10
681	11
682	15
683	8
684	4
685	4
686	5
687	5
688	7
689	5
690	4
691	6
692	6
693	5
694	2
695	8
696	9
697	3
698	7
699	8
700	3
701	3
702	4
703	8
704	4
705	2
706	3
707	1
708	6
709	6
711	6
712	3
713	4
714	6
715	5
716	10
717	9
718	4
719	7
720	5
721	3
722	7
723	7
724	8
725	1
726	3
727	7
728	5
729	3
730	2
731	4
732	1
733	4
734	3
735	5
736	4
737	4
738	1
739	7
740	3
741	2
742	3
744	9
745	3
746	2
747	3
748	6
749	6
750	4
751	8
752	4
753	5
754	2
755	2
756	4
757	2
758	5
759	7
760	1
761	4
762	4
763	1
764	1
766	2
767	2
768	5
769	2
770	3
772	2
773	2
774	5
777	2
778	2
779	1
780	1
781	1
782	1
783	2
785	1
787	2
788	3
789	4
791	3
792	3
794	3
795	1
796	4
797	3
798	2
799	3
800	3
801	1
803	1
805	2
807	2
808	1
810	1
811	1
812	1
814	1
815	1
820	2
821	1
823	2
824	2
825	1
826	2
828	1
829	1
830	1
831	1
832	2
833	2
835	2
836	5
837	1
838	2
840	2
841	1
845	1
846	1
848	1
850	1
851	1
853	1
854	2
861	1
862	3
865	4
866	1
867	1
868	1
873	1
875	1
876	1
878	2
882	1
883	1
885	2
895	1
896	1
901	1
902	1
906	1
911	2
912	1
914	1
915	1
918	2
920	1
922	1
923	1
927	1
934	1
935	1
938	2
942	2
946	2
955	1
971	1
979	1
983	3
1003	1
1018	1
1022	1
1071	1
1093	1
1094	1
1159	1
1169	1
1195	1
1208	1
1218	1
1370	1
1413	1
1477	1
1510	2
1619	1
1641	1
1690	1
1806	1
1836	1
1869	1
1891	1
1920	1
1982	1
