#Deviation	4.3676	4.5658
#Avg_STDev	7.166
#Diversity	4.616
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
98	35.533	23.430	19.506	34.146	21.849	17.005
99	35.569	23.467	18.501	34.186	21.873	16.681
100	35.330	22.802	17.457	34.099	21.768	17.073
101	35.496	23.241	18.227	34.036	21.607	16.124
102	35.448	23.008	17.347	34.080	21.789	16.776
103	35.522	23.348	18.096	34.090	21.868	16.497
104	35.238	22.741	17.276	33.924	21.514	16.527
105	35.395	23.107	17.886	33.922	21.628	16.016
106	35.305	22.984	17.647	33.859	21.596	15.832
107	35.271	22.993	17.570	33.716	21.384	15.656
108	35.298	23.034	18.139	33.546	21.162	15.781
109	35.301	22.888	17.969	33.642	21.399	16.264
110	35.109	22.567	17.347	33.461	20.934	15.768
111	35.266	22.897	17.101	33.579	21.229	16.293
112	35.219	22.733	17.495	33.407	21.071	14.972
113	35.107	22.679	17.000	33.324	20.985	15.369
114	35.084	22.718	17.205	33.206	20.821	15.324
115	34.914	22.308	17.240	33.293	20.953	14.972
116	34.928	22.490	17.495	33.367	21.016	15.324
117	34.780	22.230	17.347	33.253	20.790	15.794
118	34.913	22.493	17.457	33.147	20.713	15.166
119	34.902	22.398	16.616	33.079	20.592	15.101
120	34.874	22.447	16.901	33.013	20.423	15.681
121	34.980	22.577	17.067	32.857	20.220	14.848
122	34.926	22.321	16.709	32.925	20.347	14.628
123	34.892	22.240	16.647	32.725	20.215	15.036
124	34.917	22.429	16.678	32.651	19.942	15.324
125	34.812	22.326	16.466	32.564	19.928	14.848
126	34.875	22.423	16.407	32.475	19.725	14.589
127	34.551	21.908	16.709	32.477	19.650	14.951
128	34.668	22.216	16.616	32.481	19.741	14.184
129	34.690	22.117	16.349	32.406	19.699	14.628
130	34.505	21.818	16.740	32.431	19.503	14.513
131	34.447	21.797	16.556	32.171	19.237	14.364
132	34.309	21.551	16.044	31.870	19.022	13.911
133	34.259	21.344	15.635	31.934	19.168	14.097
134	34.273	21.363	15.991	31.924	18.912	13.986
135	34.138	21.175	15.659	31.744	18.869	14.097
136	33.897	20.820	15.515	31.725	19.022	13.978
137	34.003	21.054	15.375	31.543	18.831	13.978
138	33.887	20.829	15.784	31.417	18.466	13.586
139	33.904	20.782	15.684	31.323	18.453	13.765
140	34.089	21.052	15.421	31.463	18.638	13.442
141	33.890	20.712	15.444	31.383	18.613	13.781
142	33.791	20.722	14.795	31.190	18.400	14.054
143	33.631	20.587	15.734	31.284	18.642	13.671
144	33.609	20.457	15.064	31.045	18.364	13.702
145	33.548	20.382	15.239	30.910	18.235	13.609
146	33.639	20.643	14.795	30.958	18.256	13.405
147	33.700	20.794	15.709	30.955	18.338	13.197
148	33.592	20.601	15.172	31.114	18.587	13.197
149	33.584	20.653	15.329	30.660	18.099	13.354
150	33.429	20.394	14.917	30.622	18.057	13.060
151	31.746	19.025	13.441	29.172	17.094	12.096
