#Deviation	4.3062	4.5773
#Avg_STDev	7.091
#Diversity	4.525
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
100	35.746	23.524	18.180	34.087	21.558	16.329
101	35.506	23.156	17.256	34.211	21.866	16.825
102	35.502	23.220	17.920	34.148	21.906	16.539
103	35.644	23.576	18.410	34.102	21.792	17.168
104	35.563	23.312	18.703	33.939	21.573	16.017
105	35.525	23.251	18.317	34.009	21.932	17.027
106	35.360	22.776	17.517	33.955	21.676	16.213
107	35.482	23.040	18.554	33.775	21.436	16.329
108	35.483	23.361	17.878	33.938	21.776	16.100
109	35.432	23.063	18.136	33.754	21.268	16.017
110	35.296	22.864	17.441	33.633	21.381	15.990
111	35.307	22.945	17.674	33.592	21.275	16.213
112	35.223	22.692	17.366	33.518	21.285	15.804
113	35.219	22.860	17.045	33.553	21.260	15.856
114	35.205	22.753	17.479	33.243	20.725	15.503
115	35.199	22.781	17.079	33.380	21.065	15.454
116	35.153	22.674	17.010	33.386	21.019	16.241
117	35.129	22.705	17.114	33.270	20.936	15.430
118	35.185	22.861	17.556	33.161	20.636	15.407
119	34.965	22.315	16.842	32.953	20.381	14.935
120	34.987	22.325	16.842	33.212	20.713	15.576
121	35.023	22.466	17.010	33.042	20.446	15.244
122	35.028	22.580	16.810	32.878	20.232	15.021
123	34.871	22.211	16.525	32.979	20.311	14.956
124	34.842	22.188	16.346	32.755	20.025	14.851
125	34.932	22.487	17.045	32.655	19.883	14.395
126	34.827	22.259	16.556	32.704	19.920	14.211
127	34.739	22.044	16.346	32.730	20.023	14.978
128	34.774	22.291	16.618	32.575	19.822	14.851
129	34.543	21.785	15.926	32.301	19.417	14.452
130	34.520	21.775	15.821	32.277	19.565	14.607
131	34.512	21.753	16.316	32.269	19.468	14.490
132	34.637	21.916	16.777	32.052	19.170	14.509
133	34.565	21.815	16.117	32.087	19.134	13.932
134	34.455	21.549	16.007	31.932	19.097	14.000
135	34.448	21.637	16.230	31.595	18.659	13.560
136	34.251	21.236	15.795	31.893	18.952	13.949
137	34.169	21.125	16.007	31.816	18.914	14.229
138	34.135	21.117	15.926	31.575	18.726	13.701
139	34.261	21.357	16.062	31.509	18.695	13.606
140	34.355	21.371	15.769	31.522	18.737	13.146
141	34.006	20.956	15.795	31.399	18.670	13.766
142	33.845	20.851	15.718	31.213	18.435	13.591
143	34.000	20.997	15.424	31.149	18.486	13.638
144	33.831	20.852	16.145	31.144	18.563	13.333
145	33.778	20.648	15.718	31.090	18.314	13.160
146	33.832	20.676	15.900	31.050	18.360	13.662
147	33.806	20.804	15.744	30.977	18.291	13.701
148	33.723	20.705	15.718	30.818	18.219	13.591
149	33.822	20.927	15.926	30.703	18.155	13.304
150	33.556	20.508	15.016	30.784	18.254	13.174
151	31.882	19.129	13.783	29.092	17.086	12.043
