#Deviation	4.2530	4.5799
#Avg_STDev	7.025
#Diversity	4.458
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
105	35.635	23.368	18.690	34.123	22.023	16.705
106	35.482	23.067	17.823	34.036	21.757	15.860
107	35.423	23.010	18.792	33.924	21.535	16.133
108	35.543	23.314	18.035	34.093	21.847	15.967
109	35.409	23.191	17.542	33.799	21.454	16.335
110	35.373	23.053	18.035	33.794	21.471	15.807
111	35.406	23.047	18.639	33.560	21.100	15.704
112	35.290	22.931	17.782	33.687	21.350	15.781
113	35.288	22.790	17.504	33.629	21.243	16.022
114	35.279	22.959	17.065	33.608	21.209	15.529
115	35.359	23.202	18.122	33.566	21.195	15.860
116	35.169	22.715	16.997	33.497	21.249	15.360
117	35.134	22.715	17.136	33.307	20.879	15.995
118	35.083	22.750	17.243	33.384	20.975	15.360
119	35.052	22.540	17.031	33.268	20.908	15.679
120	34.994	22.429	16.862	33.089	20.370	15.086
121	35.067	22.623	17.279	33.014	20.415	15.153
122	34.992	22.494	17.428	33.124	20.578	14.955
123	34.935	22.422	16.699	32.889	20.276	14.410
124	34.930	22.441	16.451	32.747	20.140	15.020
125	34.984	22.426	17.207	32.835	20.201	14.891
126	34.748	22.099	16.699	32.848	20.331	15.153
127	34.878	22.563	16.929	32.660	19.847	15.244
128	34.934	22.504	17.782	32.567	19.748	14.584
129	34.834	22.447	17.207	32.396	19.551	14.664
130	34.786	22.198	16.021	32.376	19.577	14.243
131	34.521	21.771	16.245	32.315	19.403	14.448
132	34.435	21.650	16.512	32.222	19.373	14.745
133	34.473	21.663	16.103	32.212	19.330	14.624
134	34.368	21.462	16.512	32.189	19.225	14.270
135	34.320	21.362	15.886	32.219	19.412	15.108
136	34.321	21.237	16.188	31.996	19.122	14.487
137	34.144	20.956	16.159	31.790	18.889	14.082
138	34.205	21.220	15.833	31.567	18.732	14.029
139	34.266	21.293	16.391	31.501	18.797	14.391
140	34.256	21.243	15.807	31.563	18.817	14.003
141	34.111	21.093	15.966	31.806	19.078	14.099
142	34.087	21.103	15.913	31.500	18.612	13.695
143	33.938	20.980	16.048	31.395	18.627	13.776
144	33.972	20.963	15.807	31.328	18.657	13.776
145	33.804	20.863	15.112	31.360	18.649	13.809
146	33.830	20.939	15.434	31.109	18.430	13.325
147	33.767	20.880	15.386	31.028	18.418	13.194
148	33.719	20.555	15.410	30.995	18.416	13.623
149	33.706	20.696	15.224	30.901	18.276	13.266
150	33.479	20.476	15.339	30.854	18.367	13.385
151	31.854	19.190	13.721	29.209	17.163	12.188
