#Deviation	4.3961	4.6317
#Avg_STDev	6.998
#Diversity	4.418
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
90	35.911	23.897	18.454	34.911	22.874	17.210
91	35.754	23.628	19.519	34.667	22.204	17.779
92	35.788	23.673	18.647	34.847	22.775	17.318
93	35.834	23.983	19.061	34.714	22.551	17.620
94	35.805	24.008	18.502	34.693	22.460	17.429
95	35.668	23.531	18.697	34.479	22.231	16.706
96	35.630	23.558	18.315	34.529	22.538	17.699
97	35.709	23.602	19.061	34.435	22.195	17.543
98	35.688	23.571	18.747	34.495	22.218	16.802
99	35.661	23.470	18.849	34.357	21.917	16.934
100	35.633	23.556	18.849	34.483	22.305	16.802
101	35.725	23.624	18.901	34.263	21.985	16.675
102	35.567	23.471	18.315	34.213	21.712	16.675
103	35.622	23.373	18.315	34.354	22.212	16.520
104	35.446	23.158	18.315	34.091	21.782	16.581
105	35.391	23.153	18.407	34.218	22.142	17.035
106	35.533	23.424	18.849	34.326	22.229	16.770
107	35.469	23.255	18.361	33.942	21.493	16.430
108	35.470	23.258	17.600	33.963	21.742	16.490
109	35.405	23.173	18.049	33.953	21.598	16.312
110	35.380	23.112	17.337	33.790	21.514	16.114
111	35.265	22.813	17.523	33.829	21.635	16.550
112	35.282	23.045	18.006	33.895	21.619	16.142
113	35.344	22.941	18.049	33.873	21.637	16.581
114	35.358	23.195	17.561	33.598	21.366	15.693
115	35.334	23.263	17.639	33.641	21.309	15.618
116	35.093	22.497	16.886	33.493	21.179	15.497
117	34.974	22.584	16.953	33.464	21.050	15.643
118	35.062	22.809	17.678	33.313	20.892	15.925
119	34.965	22.526	17.054	33.250	20.672	15.497
120	35.082	22.687	17.373	33.282	20.704	15.521
121	35.024	22.734	17.337	33.161	20.692	15.425
122	34.989	22.680	17.485	33.124	20.594	15.020
123	34.931	22.461	17.089	33.053	20.450	15.020
124	34.924	22.470	17.678	32.953	20.248	15.020
125	34.914	22.380	16.821	33.072	20.278	14.830
126	34.755	22.133	16.631	32.842	20.104	14.610
127	34.721	22.081	16.953	32.933	20.211	15.151
128	34.763	22.194	16.986	32.813	20.157	14.810
129	34.663	22.087	16.479	32.460	19.650	14.610
130	34.638	22.052	16.953	32.588	19.616	14.935
131	34.551	21.788	16.360	32.396	19.507	14.400
132	34.482	21.684	16.539	32.436	19.445	14.182
133	34.660	22.037	16.509	32.393	19.551	14.551
134	34.529	21.763	15.944	32.146	19.139	14.042
135	34.318	21.437	16.419	31.991	19.068	13.924
136	34.324	21.497	16.390	31.912	19.154	14.326
137	34.220	21.176	16.449	31.949	19.040	13.924
138	34.252	21.217	16.360	31.722	18.791	13.825
139	34.180	21.177	16.217	31.700	18.728	14.051
140	34.215	21.200	16.331	31.806	19.021	14.182
141	34.039	20.958	15.762	31.721	18.886	13.924
142	33.849	20.684	15.421	31.542	18.740	13.924
143	33.849	20.704	15.421	31.344	18.603	13.957
144	33.837	20.786	15.515	31.258	18.517	13.728
145	33.655	20.531	15.612	31.399	18.669	13.792
146	33.849	20.806	15.737	31.322	18.421	13.680
147	33.774	20.735	15.421	31.116	18.368	13.479
148	33.740	20.649	15.813	31.286	18.538	13.649
149	33.736	20.685	15.492	31.150	18.514	13.617
150	33.596	20.729	15.515	31.044	18.438	13.202
151	31.783	18.924	13.763	29.455	17.358	12.058
