#Deviation	4.3234	4.6359
#Avg_STDev	7.088
#Diversity	4.523
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
36	36.582	25.581	22.611	35.951	24.325	19.340
37	36.573	25.376	21.098	35.930	24.269	20.295
38	36.539	25.017	21.316	35.849	24.467	21.247
39	36.584	25.385	20.931	35.896	24.412	20.155
40	36.794	26.200	23.402	35.786	24.142	19.228
41	36.587	25.280	21.453	35.731	24.038	19.823
42	36.518	24.960	20.770	35.761	23.887	19.398
43	36.497	25.210	20.850	35.846	24.306	20.514
44	36.622	25.487	23.260	35.790	24.055	19.575
45	36.654	25.595	21.184	35.730	24.027	19.697
46	36.505	25.032	20.931	35.600	23.653	18.803
47	36.499	25.332	22.153	35.693	23.950	18.906
48	36.488	25.291	22.153	35.665	23.799	19.172
49	36.508	25.426	20.931	35.782	23.915	19.636
50	36.464	25.026	21.272	35.538	23.577	18.906
51	36.569	25.371	22.153	35.519	23.594	19.823
52	36.345	24.535	20.539	35.362	23.345	19.398
53	36.414	24.956	20.770	35.475	23.389	19.064
54	36.284	24.749	22.263	35.286	23.244	19.118
55	36.459	25.192	22.153	35.345	23.428	18.753
56	36.480	25.316	21.642	35.252	23.183	18.803
57	36.377	24.956	20.539	35.131	22.853	18.655
58	36.378	25.020	21.272	35.219	23.316	19.064
59	36.303	24.569	20.465	35.081	23.032	18.105
60	36.396	25.256	21.361	35.110	22.992	19.340
61	36.351	25.160	21.642	35.000	22.858	18.753
62	36.318	24.845	21.642	35.043	23.033	18.326
63	36.251	24.558	19.785	35.035	22.894	18.371
64	36.269	24.754	19.723	35.124	23.140	18.281
65	36.211	24.463	20.615	35.099	23.046	18.704
66	36.246	24.529	21.546	35.128	23.249	18.326
67	36.255	24.920	20.392	35.025	22.901	18.511
68	36.232	24.458	19.849	35.098	22.881	18.704
69	36.231	24.642	20.692	35.051	23.030	18.326
70	36.205	24.688	21.272	35.061	22.980	18.236
71	36.087	24.326	20.250	34.928	22.645	18.062
72	36.103	24.089	20.045	35.009	22.795	18.326
73	36.115	24.417	20.045	34.910	22.677	17.618
74	36.091	24.380	20.539	34.788	22.689	17.978
75	36.080	24.231	19.661	34.785	22.609	17.774
76	35.849	24.375	19.978	34.466	22.737	18.105
77	35.956	24.273	20.112	34.704	22.629	18.148
78	35.927	24.065	19.978	34.847	22.855	18.192
79	36.020	24.281	20.045	34.902	22.829	18.558
80	36.030	24.251	19.600	34.912	22.661	17.774
81	35.990	24.081	19.481	34.760	22.502	17.393
82	35.947	24.095	20.045	34.805	22.538	17.618
83	35.978	24.043	18.829	34.805	22.634	18.148
84	36.108	24.320	19.785	34.771	22.540	18.326
85	35.976	24.158	19.253	34.824	22.675	17.579
86	36.007	24.230	19.481	34.740	22.588	17.735
87	35.981	24.148	19.540	34.754	22.504	17.249
88	35.905	23.816	19.309	34.678	22.480	17.321
89	35.968	24.185	19.913	34.651	22.238	17.618
90	35.862	23.757	20.045	34.620	22.398	18.062
91	35.863	23.884	19.540	34.598	22.314	17.285
92	35.790	23.617	19.540	34.581	22.208	17.321
93	35.806	23.730	19.089	34.671	22.529	17.076
94	35.677	23.312	17.880	34.568	22.198	17.110
95	35.679	23.552	18.583	34.425	22.051	16.976
96	35.708	23.651	19.540	34.424	21.955	16.446
97	35.699	23.467	18.583	34.286	21.809	16.505
98	35.667	23.366	18.778	34.242	21.862	16.595
99	35.788	23.875	19.540	34.159	21.712	16.687
100	35.698	23.546	18.306	34.249	21.971	16.656
101	35.721	23.667	18.631	34.140	21.702	15.768
102	35.737	23.804	19.197	34.147	21.812	16.080
103	35.607	23.353	17.962	34.118	21.771	16.565
104	35.630	23.489	17.921	33.934	21.438	16.134
105	35.571	23.282	17.880	34.105	21.885	16.189
106	35.584	23.292	17.962	34.057	21.803	16.330
107	35.409	23.020	17.760	33.791	21.480	15.718
108	35.302	22.922	18.088	33.803	21.415	15.947
109	35.449	23.248	17.492	33.789	21.345	15.793
110	35.340	22.941	17.880	33.480	21.051	15.182
111	35.426	23.141	17.681	33.567	21.186	15.477
112	35.476	23.371	17.275	33.570	21.212	15.338
113	35.287	22.912	17.102	33.399	21.035	15.548
114	35.321	22.887	17.760	33.262	20.781	15.338
115	35.387	23.306	18.536	33.283	20.879	15.138
116	35.132	22.619	17.492	33.292	20.762	15.620
117	35.057	22.477	17.170	33.205	20.687	15.477
118	34.953	22.447	17.275	33.184	20.792	15.315
119	34.995	22.621	17.605	33.177	20.847	15.718
120	35.098	22.712	17.492	32.834	20.226	14.531
121	35.107	22.731	17.001	32.823	20.257	14.764
122	35.158	22.784	17.455	32.900	20.303	14.744
123	35.226	22.894	17.418	32.680	20.157	15.338
124	34.957	22.446	16.620	32.666	20.025	14.744
125	34.935	22.222	16.775	32.483	19.863	14.947
126	34.799	22.176	16.327	32.486	19.677	14.569
127	34.747	22.189	17.102	32.573	19.878	14.824
128	34.813	22.152	16.903	32.563	19.728	14.744
129	34.709	21.959	16.132	32.370	19.451	14.328
130	34.535	21.603	16.160	32.340	19.292	14.764
131	34.593	21.812	16.620	32.044	19.007	14.134
132	34.469	21.583	16.471	31.952	18.954	14.169
133	34.667	21.956	16.838	32.059	19.097	13.949
134	34.564	21.873	16.242	31.945	18.912	13.811
135	34.428	21.486	15.921	31.828	18.939	14.134
136	34.359	21.399	16.298	31.774	18.839	13.900
137	34.289	21.436	16.242	31.714	18.839	13.916
138	34.202	21.221	16.590	31.590	18.815	13.570
139	34.283	21.215	16.298	31.384	18.655	14.134
140	34.247	21.215	15.895	31.308	18.495	13.646
141	34.063	21.087	15.669	31.397	18.604	13.600
142	33.962	20.955	15.895	31.392	18.609	13.724
143	34.020	21.063	16.355	31.177	18.409	13.524
144	33.987	20.985	16.132	31.053	18.308	13.510
145	33.773	20.774	15.296	30.970	18.322	13.291
146	33.685	20.591	15.669	30.967	18.295	13.377
147	33.755	20.776	15.525	30.896	18.232	13.334
148	33.933	21.061	16.052	30.601	17.992	12.924
149	33.692	20.603	15.296	30.759	18.223	13.392
150	33.475	20.309	15.296	30.766	18.234	13.585
151	31.935	19.119	13.749	29.271	17.298	12.139
