#Mean	526.128
#Median	516
#Mode	531
#STDev	140.049
#PercentOfPairs	99.984
#InsertSize	Count
796	1
797	1
798	1
799	2
800	2
801	3
802	5
804	3
805	4
806	2
807	1
809	2
810	2
812	1
813	3
816	1
818	1
820	1
821	3
822	2
823	5
824	2
825	1
826	1
827	2
829	4
830	1
831	1
832	2
833	1
834	1
838	1
839	1
842	3
847	1
848	3
851	1
854	1
857	1
858	1
865	1
867	2
870	2
871	2
872	1
874	1
882	1
883	1
884	1
887	1
889	1
890	1
894	1
896	1
898	2
903	1
911	1
915	2
917	1
920	1
922	2
926	1
945	1
951	1
961	1
962	2
965	1
973	1
985	1
988	1
1006	1
1020	1
1033	1
1046	1
1099	1
1119	1
1135	1
1153	2
1156	1
1157	1
1197	1
1214	1
1239	1
1249	1
1283	1
1393	2
1396	1
1408	1
1427	1
1452	1
1459	1
1493	1
1644	2
1716	1
1736	1
1847	2
1861	1
1872	2
1913	1
1951	1
