#Deviation	4.2356	4.5130
#Avg_STDev	6.982
#Diversity	4.411
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
49	36.462	25.087	20.388	35.574	23.693	18.945
50	36.524	25.037	21.864	35.647	24.028	19.571
51	36.579	25.443	21.762	35.498	23.614	19.823
52	36.407	24.601	19.771	35.394	23.333	20.090
53	36.579	25.449	22.414	35.471	23.536	19.053
54	36.503	25.318	21.564	35.356	23.456	18.446
55	36.405	24.784	19.901	35.275	23.318	19.275
56	36.421	25.074	21.107	35.208	23.167	19.758
57	36.415	24.978	20.854	35.187	23.578	19.219
58	36.450	25.292	21.968	35.073	22.964	17.591
59	36.382	24.890	20.538	35.068	23.132	18.399
60	36.382	25.160	21.375	35.281	23.381	19.219
61	36.271	24.704	20.462	35.130	23.271	17.997
62	36.299	24.619	20.538	35.022	22.833	17.955
63	36.239	24.599	21.021	35.185	23.193	19.219
64	36.291	24.701	20.243	35.331	23.427	18.261
65	36.290	24.648	20.462	35.204	23.226	18.945
66	36.234	24.476	20.936	35.178	23.078	17.955
67	36.316	24.923	21.662	35.134	23.191	18.789
68	36.210	24.603	19.120	35.099	22.843	17.591
69	36.291	24.795	20.538	35.160	23.205	17.955
70	36.208	24.718	20.854	35.074	23.122	18.945
71	36.217	24.457	20.172	35.016	23.016	18.306
72	36.184	24.380	20.614	34.949	22.750	18.040
73	36.160	24.465	19.771	35.038	23.028	18.493
74	36.125	24.196	20.315	34.958	22.814	18.399
75	36.120	24.301	20.172	35.016	23.119	18.590
76	35.764	24.204	19.901	34.516	23.127	18.738
77	35.963	24.120	18.802	34.895	23.065	18.590
78	36.044	24.109	19.967	35.092	23.087	19.391
79	36.091	24.529	21.107	35.146	23.205	18.738
80	36.120	24.264	19.463	35.121	23.239	18.399
81	36.053	24.122	19.175	35.097	23.099	17.670
82	35.965	24.003	20.172	35.007	22.837	17.955
83	35.975	24.012	19.901	35.174	23.294	18.999
84	36.072	24.346	20.462	35.160	23.481	18.352
85	36.012	24.138	19.708	34.959	22.950	17.402
86	36.029	23.982	19.288	35.047	23.096	18.399
87	36.018	23.920	19.523	34.977	22.970	17.790
88	35.945	23.751	18.905	34.982	22.970	18.590
89	36.031	24.122	20.034	34.804	22.575	18.261
90	35.748	23.596	18.701	34.766	22.696	17.553
91	35.906	24.021	19.901	34.591	22.293	18.083
92	35.848	23.779	18.319	34.682	22.627	17.749
93	35.827	23.664	20.034	34.584	22.283	17.630
94	35.791	23.691	18.853	34.476	22.146	17.365
95	35.815	23.736	18.958	34.524	22.184	17.011
96	35.746	23.502	18.651	34.571	22.311	16.878
97	35.786	23.555	19.065	34.596	22.493	17.790
98	35.711	23.593	18.229	34.459	22.258	17.080
99	35.750	23.554	18.274	34.341	22.172	17.476
100	35.723	23.570	18.651	34.175	21.826	16.410
101	35.671	23.419	18.701	34.301	22.099	17.328
102	35.749	23.655	18.229	34.386	22.324	16.978
103	35.632	23.259	17.968	34.115	21.770	16.622
104	35.696	23.485	18.053	34.110	21.915	16.381
105	35.610	23.383	18.853	34.103	21.751	16.265
106	35.483	23.116	17.162	34.064	21.854	16.410
107	35.502	23.365	18.411	33.870	21.722	16.748
108	35.634	23.543	18.140	34.016	21.897	16.716
109	35.497	23.242	17.565	33.965	21.745	16.622
110	35.328	22.903	17.233	33.751	21.436	16.500
111	35.471	23.365	17.722	33.758	21.439	15.962
112	35.462	23.288	17.565	33.649	21.306	16.381
113	35.348	23.097	17.527	33.569	21.163	16.470
114	35.367	23.134	18.229	33.538	21.248	15.678
115	35.360	22.995	17.643	33.576	21.304	16.124
116	35.147	22.603	16.666	33.358	21.012	15.882
117	35.158	22.862	17.968	33.491	21.173	15.459
118	35.101	22.664	17.162	33.293	20.782	15.604
119	35.172	22.802	17.341	33.328	20.928	15.051
120	35.174	22.978	17.722	33.124	20.620	15.250
121	35.125	22.700	17.127	33.129	20.625	15.728
122	35.136	22.746	17.968	33.059	20.418	15.678
123	35.071	22.569	16.793	32.815	20.162	14.966
124	35.044	22.594	16.278	33.014	20.424	15.319
125	34.981	22.475	16.891	32.971	20.270	15.051
126	34.930	22.476	17.643	32.724	19.920	15.161
127	34.847	22.322	16.858	32.781	20.074	14.861
128	35.050	22.569	16.793	32.628	19.951	14.679
129	34.789	22.219	16.891	32.580	19.691	14.466
130	34.647	21.954	16.957	32.297	19.315	14.373
131	34.577	21.914	16.364	32.269	19.304	14.882
132	34.517	21.605	16.278	32.035	19.114	14.466
133	34.469	21.547	15.869	32.009	19.028	14.139
134	34.591	21.968	16.335	32.010	19.127	14.263
135	34.540	21.754	16.635	31.937	19.053	14.620
136	34.402	21.601	16.082	31.918	19.008	14.104
137	34.308	21.284	16.055	31.962	19.135	13.818
138	34.331	21.478	16.278	31.638	19.013	14.299
139	34.312	21.387	15.332	31.566	18.909	13.659
140	34.328	21.437	16.635	31.810	19.073	14.087
141	34.141	21.263	16.364	31.565	18.821	14.156
142	34.155	21.216	16.394	31.581	18.800	14.069
143	34.301	21.368	16.137	31.473	18.787	13.835
144	33.854	20.690	15.496	31.285	18.572	13.430
145	33.865	20.761	15.448	31.394	18.713	13.627
146	33.842	20.737	16.001	31.279	18.512	13.835
147	33.859	20.891	16.137	31.221	18.510	13.385
148	33.730	20.758	15.309	31.229	18.715	13.566
149	33.768	20.704	15.921	30.962	18.397	13.255
150	33.675	20.731	15.766	30.987	18.450	13.490
151	31.840	19.104	13.897	29.221	17.132	12.107
