#Deviation	4.2214	4.5585
#Avg_STDev	7.073
#Diversity	4.516
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
86	36.056	24.154	19.324	34.818	22.754	17.667
87	35.979	23.695	19.352	34.783	22.602	18.208
88	35.938	24.102	19.267	34.676	22.390	17.151
89	35.730	23.485	19.324	34.566	22.231	17.292
90	35.873	23.953	18.838	34.536	22.180	16.784
91	35.825	23.862	19.439	34.674	22.320	17.706
92	35.961	24.063	20.138	34.461	21.942	16.947
93	35.911	23.840	19.936	34.515	22.400	17.949
94	35.751	23.461	18.889	34.579	22.331	18.163
95	35.880	24.059	19.267	34.437	22.095	17.292
96	35.865	23.877	18.838	34.403	22.099	17.116
97	35.868	23.766	19.871	34.354	22.109	17.401
98	35.816	23.729	19.211	34.269	21.932	16.330
99	35.740	23.623	19.047	34.275	21.902	16.597
100	35.681	23.524	18.589	34.151	21.812	16.597
101	35.685	23.671	18.589	34.120	21.741	16.388
102	35.597	23.443	18.941	34.137	21.834	16.476
103	35.456	23.199	17.961	34.108	21.889	16.079
104	35.591	23.269	18.737	34.024	21.750	16.784
105	35.544	23.272	18.401	33.952	21.674	16.025
106	35.615	23.475	18.089	33.953	21.622	15.790
107	35.428	23.085	18.737	33.799	21.546	15.764
108	35.441	23.174	17.838	33.688	21.287	16.161
109	35.483	23.194	17.718	33.631	21.419	16.330
110	35.333	22.881	17.920	33.710	21.510	15.998
111	35.360	23.107	17.879	33.551	21.260	16.079
112	35.157	22.693	17.304	33.543	21.269	15.378
113	35.339	22.979	16.926	33.641	21.369	15.567
114	35.318	23.067	17.450	33.429	21.033	15.066
115	35.300	23.055	18.638	33.440	21.018	15.219
116	35.091	22.509	16.926	33.190	20.838	14.918
117	35.044	22.660	17.487	33.037	20.457	15.401
118	35.040	22.600	16.959	33.204	20.760	15.131
119	35.031	22.668	17.879	33.070	20.634	15.088
120	35.082	22.509	17.233	33.067	20.520	15.242
121	35.169	22.758	17.026	32.817	20.154	14.795
122	34.930	22.519	17.879	32.941	20.341	15.131
123	34.996	22.594	16.640	32.783	20.156	15.495
124	34.860	22.341	16.959	32.693	19.986	14.877
125	34.887	22.406	17.450	32.591	19.903	15.264
126	34.891	22.398	15.879	32.499	19.784	14.898
127	34.812	22.268	17.268	32.433	19.527	14.696
128	34.805	22.046	16.342	32.282	19.439	14.372
129	34.603	21.956	16.518	32.352	19.466	14.540
130	34.623	22.051	16.313	32.189	19.440	14.210
131	34.657	21.926	16.518	32.233	19.385	14.318
132	34.502	21.701	16.201	32.076	19.195	14.795
133	34.516	21.877	16.548	32.021	19.089	14.175
134	34.397	21.558	16.201	31.901	19.034	14.158
135	34.412	21.575	16.173	31.855	19.013	13.838
136	34.496	21.757	16.342	31.658	18.882	13.648
137	34.309	21.462	16.228	31.680	18.857	13.920
138	34.116	21.047	15.701	31.665	18.846	13.349
139	34.276	21.286	16.201	31.457	18.625	13.178
140	34.166	21.129	15.983	31.306	18.478	13.234
141	34.179	21.208	16.796	31.385	18.625	13.806
142	34.031	20.945	16.037	31.257	18.534	13.633
143	33.926	20.922	15.460	31.164	18.450	13.758
144	33.863	20.775	15.652	31.041	18.361	13.150
145	33.651	20.415	15.507	31.030	18.338	13.695
146	33.684	20.620	15.751	30.896	18.288	13.422
147	33.802	20.776	15.555	31.025	18.410	13.822
148	33.903	20.958	15.299	30.926	18.303	13.082
149	33.856	20.910	15.460	30.939	18.306	13.082
150	33.684	20.738	15.299	30.634	18.084	13.220
151	31.806	18.981	14.258	29.149	17.173	11.695
