#Mean	526.305
#Median	515
#Mode	490
#STDev	136.258
#PercentOfPairs	100.000
#InsertSize	Count
515	24
516	26
517	15
518	14
519	19
520	18
521	24
522	29
523	31
524	33
525	26
526	17
527	22
528	18
529	23
530	20
531	28
532	20
533	20
534	30
535	27
536	19
537	23
538	28
539	23
540	24
541	21
542	16
543	24
544	16
545	19
546	16
547	16
548	25
549	24
550	15
551	21
552	16
553	15
554	22
555	10
556	16
557	25
558	22
559	24
560	32
561	36
562	22
563	19
564	21
565	24
566	35
567	11
568	18
569	13
570	17
571	13
572	9
573	15
574	7
575	17
576	15
577	24
578	17
579	24
580	13
581	14
582	19
583	16
584	28
585	7
586	21
587	10
588	23
589	16
590	13
591	14
592	12
593	15
594	14
595	16
596	16
597	13
598	11
599	13
600	7
601	15
602	12
603	11
604	15
605	16
606	8
607	13
608	23
609	20
610	24
611	21
612	17
613	16
614	7
615	14
616	21
617	15
618	17
619	13
620	27
621	13
622	13
623	20
624	14
625	8
626	11
627	11
628	13
629	12
630	10
631	7
632	14
633	6
634	15
635	12
636	12
637	11
638	18
639	10
640	8
641	9
642	4
643	10
644	19
645	11
646	12
647	14
648	9
649	12
650	11
651	14
652	9
653	7
654	9
655	4
656	8
657	14
658	5
659	13
660	6
661	7
662	7
663	3
664	8
665	4
666	8
667	8
668	11
669	11
670	7
671	7
672	7
673	6
674	5
675	14
676	5
677	8
678	7
679	6
680	3
681	9
682	4
683	9
684	12
685	6
686	5
687	8
688	8
689	5
690	9
691	3
692	9
693	9
694	5
695	7
696	10
697	4
698	9
699	2
700	8
701	3
702	5
703	7
704	5
705	10
706	4
707	10
708	2
709	10
710	9
711	7
712	7
713	4
714	4
715	4
716	8
717	5
718	3
719	5
720	2
721	8
722	9
723	4
724	2
725	6
726	4
727	4
728	10
729	6
730	6
731	4
732	3
733	4
734	2
735	2
736	8
737	5
738	4
739	6
741	1
742	2
743	4
744	4
745	3
746	6
747	3
748	4
749	7
750	1
751	2
752	3
753	3
754	3
755	9
756	7
757	3
758	2
759	2
760	4
761	2
762	5
763	2
764	5
765	4
766	3
767	5
768	3
769	6
770	2
771	3
773	3
774	1
775	2
776	1
777	1
778	2
779	3
780	2
781	4
783	2
784	2
785	6
786	1
787	5
788	1
789	4
790	7
792	6
793	1
794	4
795	1
796	2
797	1
798	1
799	2
800	2
801	1
802	2
803	3
804	1
805	2
806	1
807	4
808	1
810	8
811	1
812	2
814	3
815	3
816	1
817	1
818	4
819	2
820	2
822	3
823	3
824	1
827	2
828	1
829	1
831	1
832	1
833	3
834	1
835	1
844	2
845	2
847	6
848	1
849	2
850	3
852	1
853	2
855	1
856	1
857	3
860	1
861	1
862	1
863	1
866	1
869	1
870	2
875	2
876	1
877	1
878	1
880	2
882	1
885	1
889	1
891	1
898	1
901	2
902	1
909	3
910	2
911	2
912	1
913	1
914	3
915	1
918	1
929	2
936	1
938	1
942	1
949	1
950	1
954	2
968	1
991	1
992	1
1033	1
1096	1
1157	1
1160	1
1188	1
1265	1
1378	1
1380	1
1592	1
1685	1
1860	1
1896	2
1942	1
1955	1
1959	1
1961	1
1972	1
1986	1
