#Deviation	4.4158	4.5710
#Avg_STDev	6.989
#Diversity	4.423
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
123	35.135	23.053	17.323	32.931	20.340	15.578
124	34.956	22.575	16.702	32.831	20.154	14.639
125	35.055	22.677	16.933	32.859	20.253	15.455
126	34.897	22.386	16.158	32.795	20.082	15.128
127	34.868	22.384	16.391	32.653	19.957	15.679
128	34.754	22.127	16.215	32.517	19.693	14.866
129	34.708	22.030	16.606	32.580	19.866	14.720
130	34.628	21.842	16.606	32.454	19.529	14.680
131	34.515	21.629	15.883	32.326	19.524	14.385
132	34.446	21.554	16.332	32.052	19.030	14.039
133	34.598	21.748	16.273	32.044	19.117	14.074
134	34.533	21.831	15.910	32.125	19.256	14.074
135	34.398	21.518	16.019	31.903	19.050	13.918
136	34.411	21.420	16.244	31.913	19.190	14.218
137	34.290	21.385	15.964	31.778	18.822	14.218
138	34.197	21.183	15.625	31.833	19.092	14.255
139	34.249	21.497	15.830	31.427	18.730	13.868
140	34.191	21.210	15.287	31.742	18.897	13.686
141	34.001	20.928	15.910	31.543	18.734	13.953
142	34.168	21.298	15.287	31.450	18.596	13.638
143	33.886	20.815	15.287	31.324	18.539	13.987
144	34.022	21.004	15.310	31.504	18.822	13.801
145	33.966	21.056	15.575	31.410	18.684	13.768
146	33.945	20.876	15.701	31.193	18.410	13.751
147	33.869	20.762	15.525	31.198	18.607	13.719
148	33.806	20.743	15.310	31.092	18.426	13.330
149	33.682	20.617	15.525	30.998	18.370	13.198
150	33.771	20.741	15.333	30.851	18.322	13.435
151	31.988	19.112	13.659	29.289	17.218	11.793
