#Deviation	4.1885	4.5978
#Avg_STDev	6.980
#Diversity	4.407
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
81	36.086	24.287	19.942	34.925	22.906	18.140
82	35.959	23.945	19.942	34.935	22.782	17.678
83	36.038	24.265	19.379	35.166	23.348	18.185
84	36.068	24.326	19.438	35.112	23.120	18.414
85	35.937	23.974	18.676	34.892	22.764	18.096
86	35.905	24.035	20.363	34.998	22.941	17.718
87	35.982	24.013	19.206	34.867	22.593	17.445
88	35.991	24.130	19.559	34.780	22.599	17.799
89	35.898	23.773	20.829	34.792	22.655	17.678
90	35.955	24.152	19.040	34.879	22.933	18.009
91	35.876	24.075	19.683	34.684	22.518	17.678
92	35.784	23.952	18.933	34.834	22.784	18.462
93	35.671	23.592	18.386	34.595	22.346	17.014
94	35.714	23.604	18.777	34.447	22.138	17.224
95	35.835	23.948	19.263	34.478	22.285	17.260
96	35.930	24.174	19.620	34.480	22.202	18.185
97	35.709	23.590	18.529	34.394	21.940	16.847
98	35.759	23.695	18.777	34.382	22.180	16.685
99	35.658	23.522	18.881	34.360	22.114	16.685
100	35.689	23.583	18.433	34.294	21.991	17.333
101	35.697	23.664	18.577	34.593	22.569	17.118
102	35.591	23.443	19.206	34.349	22.242	16.980
103	35.656	23.562	19.746	34.238	21.988	16.320
104	35.548	23.194	18.159	34.311	22.152	17.083
105	35.539	23.267	18.626	34.067	21.698	16.653
106	35.535	23.301	18.340	33.919	21.589	16.093
107	35.385	23.082	18.249	33.889	21.465	16.350
108	35.403	23.142	18.294	33.972	21.662	16.093
109	35.460	23.203	18.529	33.942	21.717	16.409
110	35.305	22.896	18.028	33.826	21.544	16.320
111	35.405	23.227	17.859	33.736	21.374	16.121
112	35.415	23.247	18.294	33.757	21.453	15.773
113	35.292	22.973	18.028	33.527	21.143	15.672
114	35.321	23.000	17.859	33.600	21.260	15.957
115	35.286	22.947	17.427	33.574	21.298	15.722
116	35.016	22.413	17.172	33.687	21.353	15.404
117	35.026	22.549	17.618	33.349	20.785	15.597
118	35.044	22.564	17.279	33.486	21.111	15.404
119	34.909	22.370	17.208	33.235	20.877	15.152
120	35.117	22.781	17.502	33.177	20.622	15.647
121	34.949	22.497	17.464	33.133	20.575	14.668
122	34.996	22.507	17.243	33.058	20.457	15.108
123	34.981	22.725	17.316	33.081	20.552	15.381
124	34.930	22.544	17.279	32.813	20.185	15.130
125	34.819	22.264	17.389	32.840	20.071	14.872
126	34.827	22.169	16.899	32.742	20.015	14.977
127	34.843	22.339	17.243	32.650	19.820	14.830
128	34.714	22.151	16.641	32.622	19.782	14.789
129	34.655	22.083	16.999	32.421	19.426	14.435
130	34.626	22.052	17.389	32.322	19.378	14.277
131	34.537	21.606	16.339	32.420	19.617	14.511
132	34.522	21.700	16.339	32.288	19.442	14.589
133	34.509	21.918	16.866	32.188	19.378	14.893
134	34.506	21.783	16.704	32.115	19.261	14.618
135	34.411	21.501	16.253	32.004	19.344	14.728
136	34.248	21.332	16.030	31.874	19.094	14.688
137	34.353	21.512	16.398	31.916	19.115	14.196
138	34.259	21.415	17.102	31.728	18.960	14.021
139	34.160	21.179	16.196	31.581	18.716	13.691
140	34.150	21.264	16.140	31.866	19.006	13.853
141	34.089	21.223	16.398	31.597	18.908	13.747
142	34.045	21.116	16.253	31.415	18.559	13.519
143	34.102	21.183	15.896	31.533	18.655	13.836
144	33.867	20.840	15.792	31.348	18.609	13.936
145	33.823	20.756	16.085	31.305	18.549	13.755
146	33.785	20.703	15.567	31.308	18.634	13.820
147	33.779	20.729	15.976	31.154	18.427	13.771
148	33.854	20.852	15.592	31.200	18.687	13.771
149	33.822	20.969	15.741	31.052	18.485	13.771
150	33.710	20.619	15.447	30.896	18.338	13.097
151	31.991	19.163	13.847	29.528	17.467	12.300
