#Deviation	4.1376	4.7065
#Avg_STDev	6.992
#Diversity	4.426
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
36	36.721	25.744	22.121	36.019	24.586	20.130
37	36.765	26.110	22.230	35.880	24.348	19.550
38	36.688	25.712	22.826	35.957	24.330	20.720
39	36.670	25.706	22.826	35.779	24.081	19.611
40	36.657	25.829	21.909	35.867	24.264	19.550
41	36.591	25.486	21.514	35.810	24.128	19.799
42	36.613	25.744	21.707	35.793	24.026	19.735
43	36.684	25.939	21.909	35.778	24.049	20.881
44	36.563	25.629	21.806	35.794	24.253	20.130
45	36.660	25.778	22.013	35.731	24.109	19.611
46	36.727	25.976	22.459	35.720	24.363	20.342
47	36.435	24.876	22.121	35.761	24.118	19.431
48	36.466	25.124	21.806	35.661	23.871	18.729
49	36.546	25.389	22.956	35.730	23.882	20.062
50	36.581	25.577	22.121	35.625	24.035	20.200
51	36.430	25.166	20.981	35.545	23.785	18.301
52	36.506	25.468	21.909	35.425	23.459	18.167
53	36.490	25.037	21.420	35.514	23.691	20.200
54	36.444	25.012	20.659	35.486	23.657	19.039
55	36.421	25.168	22.343	35.350	23.630	19.491
56	36.355	24.965	20.817	35.142	23.045	18.124
57	36.329	24.943	21.329	35.109	23.014	18.256
58	36.323	24.991	20.981	35.184	23.179	18.167
59	36.273	24.933	20.433	35.152	23.160	17.995
60	36.379	25.098	22.013	35.202	23.314	18.347
61	36.324	24.703	20.659	35.119	23.003	18.038
62	36.233	24.445	20.582	35.041	22.940	18.393
63	36.292	24.819	21.909	35.101	22.985	18.533
64	36.259	24.701	21.707	35.074	22.844	18.581
65	36.282	24.789	19.946	35.033	22.992	18.167
66	36.178	24.537	20.079	35.278	23.471	18.830
67	36.090	24.133	19.946	35.117	22.987	18.630
68	36.164	24.382	21.420	35.124	23.008	18.347
69	36.339	24.775	20.288	35.014	22.913	18.581
70	36.403	25.174	21.329	35.056	22.909	17.671
71	36.207	24.594	20.817	34.989	22.809	17.750
72	36.199	24.491	19.880	34.930	22.842	18.124
73	36.142	24.388	20.898	34.878	22.643	17.871
74	36.171	24.363	19.137	34.855	22.775	17.995
75	36.165	24.496	20.507	34.950	23.031	18.301
76	35.803	24.301	19.753	34.386	22.820	17.790
77	36.035	24.662	21.065	34.780	22.848	18.301
78	36.088	24.505	19.880	34.982	23.091	19.148
79	35.941	23.824	20.079	35.144	23.179	18.779
80	35.913	23.608	19.391	35.022	23.033	17.912
81	36.002	24.189	20.217	34.964	22.938	19.148
82	36.060	24.276	19.056	34.908	22.780	17.593
83	35.968	24.088	19.056	35.042	22.976	17.671
84	36.098	24.416	20.148	34.952	22.884	18.212
85	36.070	24.431	20.012	34.816	22.683	18.779
86	35.882	23.895	19.568	34.912	22.832	18.212
87	35.906	23.966	19.056	34.857	22.785	17.296
88	35.768	23.596	19.220	34.626	22.490	17.086
89	35.849	23.825	19.003	34.734	22.572	17.671
90	36.006	24.181	19.690	34.738	22.619	17.086
91	35.991	24.329	19.056	34.628	22.380	17.296
92	35.935	24.178	18.847	34.715	22.582	18.212
93	35.939	24.352	19.508	34.635	22.330	17.225
94	35.809	23.899	18.898	34.662	22.378	16.820
95	35.660	23.434	18.229	34.577	22.469	17.442
96	35.592	23.437	18.847	34.445	22.246	17.750
97	35.723	23.685	18.410	34.427	22.304	16.392
98	35.804	23.868	18.503	34.462	22.393	17.155
99	35.715	23.779	19.391	34.336	22.023	16.918
100	35.632	23.439	18.456	34.458	22.360	16.853
101	35.649	23.557	18.647	34.311	21.918	16.853
102	35.746	23.799	19.003	34.274	21.986	16.480
103	35.594	23.646	18.551	34.257	22.146	16.663
104	35.487	23.343	17.929	33.995	21.545	15.845
105	35.403	23.191	18.185	34.032	21.715	16.249
106	35.647	23.547	18.647	34.015	21.819	16.820
107	35.408	23.017	17.610	33.998	21.800	15.949
108	35.466	23.145	18.364	33.891	21.465	16.451
109	35.415	23.105	18.185	33.789	21.335	15.949
110	35.319	22.886	17.497	33.782	21.511	15.693
111	35.328	23.047	18.055	33.698	21.363	16.083
112	35.246	22.776	18.364	33.546	21.137	15.595
113	35.270	22.897	17.807	33.666	21.299	15.571
114	35.328	23.104	17.534	33.539	21.129	15.452
115	35.260	22.998	17.971	33.465	21.198	15.092
116	35.037	22.447	17.688	33.361	20.810	15.571
117	35.202	22.817	17.172	33.348	20.818	15.201
118	35.169	22.803	18.273	33.290	20.787	14.964
119	35.021	22.605	17.422	33.376	21.084	15.476
120	35.026	22.630	18.055	33.073	20.406	15.669
121	35.082	22.730	16.742	33.114	20.642	15.092
122	35.039	22.703	17.459	33.024	20.410	14.759
123	34.948	22.580	17.386	33.021	20.484	15.179
124	34.936	22.359	16.711	33.039	20.393	15.157
125	34.872	22.446	17.207	32.919	20.251	15.179
126	34.816	22.405	16.468	32.733	20.029	15.027
127	34.848	22.441	16.439	32.804	20.109	14.943
128	34.872	22.422	17.278	32.664	19.802	14.881
129	34.699	22.077	16.903	32.441	19.553	14.554
130	34.773	22.206	17.137	32.564	19.753	14.820
131	34.554	21.652	16.046	32.474	19.658	14.621
132	34.390	21.543	16.742	32.332	19.500	15.405
133	34.511	21.741	16.238	32.000	18.971	13.891
134	34.446	21.423	15.811	31.983	19.080	13.842
135	34.312	21.480	16.100	32.013	19.293	14.322
136	34.456	21.596	16.439	31.962	19.147	14.395
137	34.198	21.140	16.527	31.829	18.984	13.730
138	34.097	21.265	16.294	31.806	19.034	13.794
139	34.418	21.526	17.035	31.811	19.027	13.859
140	34.319	21.380	16.439	31.683	18.856	13.794
141	33.989	21.142	15.940	31.541	18.604	13.485
142	33.927	20.805	15.661	31.498	18.791	13.957
143	33.965	21.076	15.613	31.274	18.494	13.875
144	33.806	20.869	15.966	31.369	18.669	13.730
145	33.890	20.986	15.736	31.161	18.387	13.267
146	33.758	20.886	15.966	31.247	18.592	13.652
147	33.831	20.849	16.046	31.022	18.262	13.382
148	33.813	20.908	16.100	31.188	18.509	13.660
149	33.664	20.745	16.294	31.125	18.499	12.952
150	33.613	20.545	15.308	30.956	18.394	13.224
151	31.796	19.071	13.876	29.263	17.187	12.001
