#Deviation	4.2379	4.4848
#Avg_STDev	6.916
#Diversity	4.328
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
58	36.466	25.287	21.249	35.268	23.383	19.918
59	36.340	24.897	20.901	35.424	23.810	20.053
60	36.293	24.730	20.818	35.358	23.523	18.909
61	36.353	24.838	19.549	35.217	23.428	18.602
62	36.407	24.962	19.866	35.291	23.531	19.182
63	36.262	24.574	20.985	35.116	23.162	18.856
64	36.312	24.738	21.627	35.296	23.463	19.126
65	36.419	25.118	22.041	35.300	23.346	19.658
66	36.221	24.400	19.932	35.298	23.582	19.016
67	36.278	24.719	21.249	35.183	23.242	18.456
68	36.219	24.388	19.610	35.328	23.592	18.602
69	36.254	24.765	21.159	35.270	23.287	18.804
70	36.186	24.506	20.353	35.134	22.962	18.409
71	36.114	24.349	19.369	35.139	23.101	19.016
72	36.142	24.359	21.529	35.121	23.078	18.602
73	36.105	24.296	19.549	35.050	22.921	18.047
74	36.110	24.312	20.818	34.940	22.893	17.961
75	36.245	24.770	21.726	35.046	22.965	18.504
76	35.876	24.524	20.208	34.665	23.121	18.553
77	35.933	24.281	20.208	34.976	23.243	18.702
78	36.103	24.476	19.866	35.189	23.194	18.804
79	36.067	24.382	20.737	35.269	23.492	17.835
80	36.034	24.221	19.549	35.269	23.401	18.504
81	35.976	23.937	19.932	35.220	23.221	18.090
82	35.885	23.847	18.666	35.093	23.077	18.702
83	36.035	24.056	18.976	35.156	23.169	18.804
84	36.088	24.354	19.800	35.038	23.023	18.224
85	36.000	24.141	19.736	34.986	22.758	18.047
86	36.015	23.963	18.923	34.993	22.720	17.961
87	35.936	24.040	19.932	35.079	22.956	17.961
88	35.903	23.967	20.068	35.068	22.844	18.224
89	35.829	23.644	19.140	34.999	22.993	18.090
90	35.932	23.960	19.253	34.799	22.514	17.440
91	35.834	23.722	18.716	34.878	22.800	17.633
92	35.815	23.619	18.923	34.911	22.729	18.409
93	35.816	23.886	19.311	34.737	22.635	17.673
94	35.785	23.694	19.800	34.685	22.534	17.633
95	35.715	23.605	19.140	34.774	22.776	18.909
96	35.722	23.626	18.767	34.846	22.990	18.224
97	35.719	23.603	19.369	34.543	22.268	17.713
98	35.725	23.589	18.423	34.559	22.365	17.328
99	35.713	23.553	18.923	34.550	22.360	17.328
100	35.644	23.437	18.284	34.567	22.523	18.047
101	35.646	23.517	18.105	34.629	22.450	17.148
102	35.739	23.864	17.975	34.558	22.456	17.148
103	35.694	23.796	18.519	34.406	22.048	16.524
104	35.569	23.444	18.193	34.225	21.914	16.744
105	35.489	22.980	17.647	34.125	21.919	16.586
106	35.513	23.177	17.342	34.113	21.829	17.078
107	35.503	23.247	17.891	34.117	21.852	16.344
108	35.473	23.176	17.454	34.081	21.907	16.617
109	35.527	23.272	18.284	34.090	21.822	15.742
110	35.267	22.765	18.061	34.077	21.867	16.975
111	35.426	23.225	17.891	33.825	21.474	15.979
112	35.376	23.055	17.727	33.979	21.717	15.794
113	35.339	23.038	17.849	33.884	21.470	16.524
114	35.305	23.096	17.342	33.605	21.295	16.315
115	35.300	23.049	17.687	33.551	21.067	15.470
116	35.179	22.750	16.888	33.515	21.267	15.898
117	35.104	22.735	17.233	33.381	20.823	15.124
118	35.068	22.762	17.127	33.530	21.122	15.742
119	35.185	22.948	17.569	33.525	21.195	15.846
120	35.060	22.526	16.726	33.372	20.849	16.060
121	35.185	23.039	17.608	33.429	21.006	15.872
122	35.132	22.796	17.127	33.230	20.679	15.494
123	35.084	22.775	16.855	33.284	20.674	15.399
124	35.034	22.657	15.939	33.094	20.498	16.006
125	35.015	22.487	17.023	33.242	20.369	15.422
126	34.763	22.124	16.989	33.082	20.297	14.908
127	34.815	22.156	16.855	32.906	20.189	15.592
128	34.867	22.399	16.726	32.913	20.060	14.825
129	34.691	22.047	16.508	32.737	19.780	14.662
130	34.575	21.807	16.075	32.745	19.864	14.692
131	34.605	21.916	16.662	32.633	19.842	14.845
132	34.436	21.662	16.600	32.610	19.856	14.866
133	34.661	22.126	16.823	32.531	19.680	14.993
134	34.490	21.776	16.075	32.330	19.295	14.525
135	34.369	21.571	15.731	32.203	19.159	14.137
136	34.237	21.210	16.130	32.178	19.251	14.525
137	34.301	21.427	16.569	32.124	19.310	14.050
138	34.215	21.255	16.075	31.862	18.974	13.814
139	34.186	21.372	16.075	31.993	19.220	14.448
140	34.252	21.358	16.726	31.905	19.194	14.245
141	34.125	21.048	16.130	31.863	19.087	14.411
142	34.100	21.085	15.484	31.782	18.913	14.033
143	34.040	21.108	15.183	31.612	18.920	13.914
144	33.960	21.055	15.939	31.510	18.724	13.880
145	33.902	20.848	15.073	31.442	18.597	13.591
146	33.815	20.754	15.161	31.408	18.674	13.685
147	33.820	20.626	15.366	31.282	18.736	13.669
148	33.873	20.902	16.300	31.256	18.774	14.245
149	33.828	21.060	15.731	31.073	18.330	13.701
150	33.749	20.807	15.939	31.154	18.653	13.782
151	31.901	19.056	13.895	29.671	17.519	12.606
