#Deviation	4.3967	4.5904
#Avg_STDev	7.041
#Diversity	4.472
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
61	36.281	24.685	21.111	35.093	23.034	18.173
62	36.331	24.730	20.378	35.117	23.234	18.753
63	36.345	24.916	20.454	35.170	23.191	18.083
64	36.277	24.723	19.688	35.166	23.099	18.650
65	36.237	24.659	19.562	35.103	23.103	18.405
66	36.198	24.410	20.378	35.174	23.079	18.083
67	36.070	24.151	20.454	35.101	23.170	19.483
68	36.166	24.372	20.454	35.048	23.020	18.218
69	36.158	24.646	21.292	35.076	22.992	18.128
70	36.144	24.640	21.385	35.023	22.934	19.422
71	36.216	24.560	21.023	34.925	22.809	18.965
72	36.134	24.447	20.304	34.972	22.873	17.995
73	36.105	24.443	19.500	34.893	22.588	17.582
74	36.043	24.377	20.378	34.933	22.830	18.405
75	36.113	24.429	19.624	34.827	22.748	17.465
76	35.736	24.218	19.562	34.338	22.719	18.857
77	35.991	24.393	20.089	34.738	22.749	19.019
78	36.069	24.524	20.378	34.941	22.946	17.742
79	36.070	24.289	19.262	34.940	22.727	18.311
80	36.003	23.871	19.064	34.990	22.776	17.542
81	35.963	24.061	20.231	34.895	22.660	17.582
82	35.991	24.113	20.159	35.045	22.893	18.264
83	35.849	23.698	20.089	35.008	22.915	18.911
84	35.954	24.181	19.439	34.949	22.854	18.128
85	35.882	23.948	18.982	34.910	22.706	17.240
86	35.884	24.005	19.036	34.886	22.731	18.453
87	35.940	24.083	19.092	34.776	22.627	17.909
88	35.816	23.684	19.148	34.738	22.604	18.218
89	35.792	23.584	19.092	34.640	22.316	17.621
90	35.739	23.513	18.519	34.557	22.218	16.856
91	35.810	23.743	19.092	34.690	22.268	16.597
92	35.735	23.630	18.982	34.667	22.342	17.388
93	35.786	23.829	19.092	34.662	22.421	17.168
94	35.658	23.422	18.982	34.551	22.344	17.582
95	35.747	23.488	18.470	34.480	22.139	17.702
96	35.763	23.682	18.235	34.479	22.064	16.957
97	35.712	23.648	18.568	34.482	22.285	16.692
98	35.771	23.894	18.519	34.307	21.941	16.890
99	35.838	23.980	18.718	34.335	22.059	16.473
100	35.695	23.520	18.770	34.241	21.798	16.597
101	35.532	23.264	17.801	34.213	21.920	16.473
102	35.564	23.292	18.013	34.323	22.061	16.597
103	35.674	23.636	17.884	34.127	21.819	15.982
104	35.661	23.531	18.519	34.100	21.906	16.149
105	35.498	23.298	17.884	34.118	21.738	16.352
106	35.405	23.060	17.638	33.984	21.576	15.768
107	35.421	23.234	18.822	33.907	21.764	16.064
108	35.613	23.705	18.328	33.846	21.622	16.565
109	35.523	23.290	17.638	33.775	21.379	15.742
110	35.381	23.103	17.257	33.739	21.496	16.177
111	35.332	22.903	17.884	33.633	21.224	16.206
112	35.328	23.094	17.719	33.571	21.204	15.516
113	35.092	22.667	17.331	33.527	21.253	15.565
114	35.305	22.912	17.559	33.398	20.961	15.640
115	35.175	22.795	17.884	33.406	21.014	15.640
116	35.156	22.663	17.406	33.321	20.884	15.371
117	35.135	22.758	17.599	33.346	20.947	15.666
118	35.159	22.984	17.331	33.307	20.930	15.900
119	35.057	22.400	16.551	33.129	20.539	15.371
120	35.094	22.580	17.078	33.322	20.708	15.516
121	35.013	22.562	17.406	32.966	20.309	15.208
122	34.984	22.538	17.044	32.954	20.373	15.300
123	34.977	22.533	16.840	32.825	20.089	15.231
124	34.963	22.431	16.281	32.798	20.167	14.921
125	34.802	22.181	16.645	32.871	20.188	14.815
126	34.788	22.369	16.339	32.759	20.092	14.611
127	34.699	22.129	16.583	32.783	19.991	14.611
128	34.882	22.456	16.645	32.764	20.028	14.552
129	34.809	22.342	16.614	32.490	19.571	14.266
130	34.545	21.630	16.677	32.375	19.490	14.611
131	34.586	21.907	16.399	32.412	19.495	14.857
132	34.559	21.813	16.742	32.215	19.295	14.303
133	34.663	22.022	16.873	32.053	19.163	14.266
134	34.492	21.726	16.774	31.983	19.076	13.812
135	34.437	21.690	15.812	31.992	19.079	14.033
136	34.246	21.251	15.271	31.909	19.077	14.239
137	34.276	21.444	15.838	31.948	19.104	13.947
138	34.108	21.054	15.891	31.788	18.968	14.086
139	34.276	21.237	15.812	31.412	18.489	13.650
140	34.095	21.040	15.558	31.596	18.695	14.051
141	33.996	21.024	16.081	31.710	18.943	13.913
142	34.103	21.166	15.632	31.620	18.793	13.674
143	33.866	20.745	15.657	31.563	18.865	13.796
144	33.842	20.898	15.484	31.391	18.695	13.618
145	33.746	20.565	15.558	31.364	18.694	13.862
146	33.910	21.040	15.785	31.321	18.595	13.539
147	34.022	21.040	15.388	31.257	18.575	13.829
148	33.908	20.998	15.708	31.137	18.495	13.253
149	33.737	20.659	15.412	31.086	18.475	13.862
150	33.580	20.514	15.484	30.873	18.250	13.012
151	31.890	19.155	13.913	29.447	17.365	12.209
