#Mean	525.425
#Median	514
#Mode	538
#STDev	133.798
#PercentOfPairs	100.000
#InsertSize	Count
677	8
678	10
679	10
680	10
681	14
682	4
683	6
684	8
685	3
686	6
687	6
688	5
689	6
690	5
691	12
692	7
693	2
694	4
695	7
696	6
697	3
698	3
699	6
700	7
701	7
702	9
703	3
704	6
705	7
706	3
707	7
708	3
709	1
710	3
711	4
712	5
713	4
714	3
715	3
716	11
717	5
718	7
719	4
720	4
721	9
722	6
723	5
724	4
725	3
726	3
727	3
728	2
729	7
730	5
731	4
732	4
733	6
734	3
735	3
736	3
737	7
738	4
739	3
740	2
741	7
742	5
743	2
744	4
745	7
746	4
747	2
749	3
750	1
751	5
752	4
753	3
754	3
755	1
756	1
757	2
758	5
759	6
760	2
761	8
762	4
763	4
764	6
765	2
766	4
767	5
768	2
769	5
770	4
772	1
773	6
774	2
775	4
776	2
777	2
778	1
779	1
781	2
782	1
783	1
784	1
785	5
786	6
787	1
788	2
789	1
790	1
792	2
793	5
794	7
795	1
796	3
797	1
798	1
799	4
800	1
801	3
802	2
803	4
804	1
805	1
806	3
807	1
808	1
809	1
810	2
811	3
812	3
813	2
814	3
816	4
817	1
818	2
819	3
820	1
821	2
822	1
824	3
825	1
826	2
827	3
828	2
829	2
830	2
831	1
832	3
834	1
837	2
841	2
842	2
844	1
846	2
848	1
849	1
850	1
852	1
855	1
858	1
859	1
862	1
863	2
864	3
868	1
870	1
871	3
873	1
877	2
878	1
880	1
881	3
882	1
885	1
889	1
891	2
892	1
895	1
898	1
899	1
900	1
903	2
904	1
913	2
914	1
916	1
926	1
928	2
929	1
932	1
934	1
938	1
957	1
960	1
966	1
984	1
988	1
1014	1
1020	1
1024	1
1047	1
1054	1
1080	1
1128	1
1133	1
1262	1
1268	1
1345	1
1427	1
1432	2
1454	1
1502	1
1713	1
1739	1
1872	1
1893	1
1924	1
1991	1
