#Deviation	4.3482	4.5523
#Avg_STDev	7.023
#Diversity	4.452
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
76	35.835	24.641	19.485	34.442	22.897	18.255
77	35.878	24.049	20.350	34.706	22.862	18.209
78	36.006	24.430	19.250	35.034	23.246	19.001
79	36.054	24.441	19.997	34.980	22.815	17.903
80	35.953	24.060	19.733	35.025	22.979	18.841
81	35.844	23.802	19.733	34.912	22.687	17.989
82	35.979	24.132	20.734	34.905	22.878	18.164
83	35.985	24.265	19.798	34.939	22.724	18.164
84	36.082	24.393	21.431	34.900	22.609	17.946
85	35.888	23.851	19.028	34.677	22.357	17.946
86	35.872	23.795	18.920	34.910	22.727	17.425
87	35.912	23.817	19.028	34.912	22.815	18.120
88	35.906	23.996	19.193	34.943	22.933	18.538
89	35.961	24.105	19.670	34.718	22.429	18.032
90	35.922	24.121	19.250	34.707	22.572	17.133
91	35.915	24.260	19.193	34.695	22.520	17.820
92	35.805	23.814	19.308	34.696	22.499	17.350
93	35.743	23.504	18.868	34.535	22.314	17.276
94	35.754	23.970	19.028	34.635	22.533	17.350
95	35.733	23.644	18.281	34.591	22.378	16.892
96	35.742	23.742	18.614	34.543	22.426	17.168
97	35.710	23.692	19.137	34.417	22.135	16.571
98	35.700	23.485	18.920	34.437	22.069	17.240
99	35.602	23.479	18.614	34.316	22.039	16.859
100	35.625	23.383	18.146	34.430	22.218	17.204
101	35.682	23.647	18.421	34.201	21.744	16.540
102	35.741	23.802	18.974	34.228	21.945	16.696
103	35.557	23.430	18.236	34.270	22.005	16.859
104	35.578	23.412	18.327	33.993	21.701	16.329
105	35.515	23.330	17.765	33.957	21.622	16.300
106	35.650	23.683	17.644	33.961	21.627	15.805
107	35.401	23.181	17.566	33.938	21.633	16.359
108	35.503	23.312	17.566	33.765	21.474	16.633
109	35.392	22.962	17.489	33.781	21.600	15.601
110	35.250	22.762	17.089	33.760	21.329	16.073
111	35.420	23.290	17.805	33.720	21.487	15.702
112	35.188	22.815	18.102	33.685	21.319	15.702
113	35.092	22.640	16.536	33.617	21.253	16.157
114	35.143	22.857	17.644	33.450	21.014	15.727
115	35.198	22.625	16.787	33.560	21.240	15.727
116	35.152	22.840	17.159	33.481	21.101	15.857
117	35.114	22.719	17.930	33.375	21.007	15.727
118	35.097	22.717	17.377	33.210	20.826	15.337
119	34.903	22.377	16.853	33.182	20.726	15.702
120	35.102	22.729	17.089	33.231	20.738	15.131
121	35.029	22.659	16.953	33.040	20.466	15.455
122	34.984	22.375	16.723	33.038	20.486	15.154
123	34.944	22.706	17.195	32.799	20.252	14.914
124	34.953	22.360	16.628	32.783	20.135	15.131
125	34.998	22.560	16.853	32.648	19.937	14.810
126	34.769	22.265	16.566	32.681	19.839	14.608
127	34.733	22.213	16.183	32.667	19.937	14.830
128	34.726	22.283	16.385	32.608	19.841	14.789
129	34.614	21.875	15.963	32.400	19.768	14.707
130	34.692	22.023	16.269	32.098	19.296	14.491
131	34.496	21.691	15.963	32.310	19.492	14.707
132	34.551	21.820	16.297	32.062	19.187	14.588
133	34.533	21.798	15.910	32.220	19.214	14.212
134	34.436	21.780	16.155	32.002	19.119	14.396
135	34.536	21.628	16.536	32.013	19.227	14.140
136	34.308	21.565	16.475	31.888	19.018	14.266
137	34.160	21.109	16.240	31.814	18.970	14.001
138	34.204	21.242	15.805	31.734	18.899	13.734
139	34.291	21.326	15.728	31.589	18.757	13.799
140	34.208	21.151	15.482	31.639	18.818	14.194
141	34.092	21.110	15.678	31.456	18.650	14.266
142	33.991	21.019	15.963	31.401	18.756	14.001
143	34.008	21.162	15.937	31.238	18.487	13.702
144	33.808	20.863	15.506	31.132	18.510	13.560
145	33.679	20.557	15.340	31.149	18.415	13.468
146	33.782	20.806	15.703	31.145	18.531	13.348
147	33.724	20.775	15.579	31.103	18.583	13.468
148	33.771	20.626	15.482	31.128	18.518	13.849
149	33.676	20.688	16.072	30.820	18.196	13.049
150	33.728	20.719	15.203	30.665	18.176	12.913
151	31.836	19.058	13.959	29.362	17.242	12.055
