#Deviation	4.4349	4.7655
#Avg_STDev	7.146
#Diversity	4.583
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
67	36.026	24.253	20.405	35.051	22.927	17.337
68	36.030	24.241	19.725	35.158	23.036	18.408
69	36.004	24.060	19.918	35.036	22.935	18.050
70	35.925	23.902	19.421	35.012	23.009	17.799
71	35.921	24.025	19.725	34.878	22.667	17.881
72	36.007	24.457	19.725	35.004	22.982	18.137
73	36.001	24.298	19.421	34.892	22.712	17.524
74	36.126	24.542	19.481	34.938	22.866	18.225
75	35.793	23.888	19.137	34.771	22.603	17.124
76	35.566	23.878	19.725	34.378	22.897	18.599
77	35.744	23.752	19.985	34.686	22.797	18.181
78	35.857	24.273	19.725	34.938	23.020	18.850
79	35.802	23.719	19.363	35.039	22.933	17.965
80	35.879	23.971	19.421	34.987	22.981	18.225
81	35.868	24.003	19.540	34.886	22.830	18.362
82	35.871	23.935	19.083	34.871	22.606	18.137
83	35.984	24.180	19.601	34.896	22.816	17.640
84	35.806	23.806	19.363	34.806	22.649	17.965
85	35.773	23.685	18.669	34.830	22.711	17.840
86	35.766	23.853	18.291	34.871	22.719	17.799
87	35.739	23.346	18.291	34.734	22.456	17.486
88	35.706	23.638	19.421	34.716	22.513	17.679
89	35.678	23.523	18.976	34.814	22.420	16.953
90	35.572	23.109	18.769	34.609	22.244	17.448
91	35.726	23.683	18.571	34.673	22.379	17.719
92	35.767	23.651	18.820	34.708	22.413	17.301
93	35.602	23.437	19.421	34.583	22.198	17.089
94	35.506	23.186	18.157	34.452	21.907	16.920
95	35.690	23.749	18.620	34.466	22.246	17.021
96	35.642	23.522	18.337	34.502	22.170	17.229
97	35.583	23.445	18.114	34.484	22.065	16.332
98	35.499	23.100	17.545	34.445	22.371	16.632
99	35.464	23.134	18.071	34.257	21.900	16.246
100	35.466	23.000	17.395	34.279	22.001	16.632
101	35.536	23.406	18.114	34.226	21.935	16.449
102	35.494	23.214	18.476	34.233	22.133	17.194
103	35.375	22.950	18.114	34.124	21.672	16.162
104	35.361	22.885	17.042	34.032	21.598	16.052
105	35.338	23.108	17.358	33.897	21.614	15.944
106	35.388	23.135	18.201	34.017	21.720	16.106
107	35.344	22.933	17.042	34.009	21.746	16.303
108	35.214	22.862	17.180	33.793	21.428	16.361
109	35.215	22.768	17.250	33.839	21.415	16.190
110	35.041	22.480	16.353	33.650	21.367	15.763
111	35.100	22.735	17.545	33.598	21.154	15.589
112	35.026	22.546	17.180	33.724	21.440	15.814
113	35.075	22.729	17.180	33.733	21.453	16.106
114	35.147	22.894	17.622	33.515	21.122	15.564
115	34.955	22.518	16.875	33.382	20.950	15.398
116	34.906	22.316	16.411	33.396	20.955	15.104
117	35.000	22.545	17.008	33.308	20.873	15.328
118	34.983	22.579	17.286	33.249	20.997	15.260
119	34.737	22.173	16.267	33.233	20.874	15.305
120	34.936	22.420	17.286	33.141	20.597	14.830
121	34.943	22.712	16.875	33.030	20.580	15.061
122	34.798	22.184	16.810	32.840	20.140	14.748
123	34.757	22.137	16.073	32.818	20.175	14.533
124	34.891	22.458	16.715	32.865	20.124	15.237
125	34.661	21.932	16.210	32.856	20.186	15.328
126	34.549	21.899	16.073	32.663	19.843	14.419
127	34.659	22.165	16.267	32.533	19.782	14.382
128	34.494	21.873	16.239	32.395	19.494	14.476
129	34.463	21.734	16.941	32.339	19.423	14.552
130	34.518	21.682	16.441	32.382	19.507	14.669
131	34.503	21.774	16.182	32.351	19.553	14.255
132	34.442	21.674	17.110	32.217	19.309	13.977
133	34.279	21.418	16.127	32.210	19.404	14.401
134	34.319	21.328	15.913	31.942	19.124	14.079
135	34.196	21.270	16.210	32.109	19.202	13.926
136	34.106	21.146	14.850	32.002	19.140	13.877
137	33.976	21.034	15.659	31.777	18.813	13.700
138	34.040	20.988	15.733	31.547	18.574	13.484
139	34.060	21.222	15.281	31.556	18.779	13.395
140	34.120	21.153	15.733	31.502	18.664	13.236
141	33.734	20.769	14.996	31.501	18.674	13.715
142	33.652	20.630	15.213	31.221	18.370	13.165
143	33.676	20.556	15.060	31.215	18.481	13.165
144	33.568	20.493	15.561	31.234	18.548	13.715
145	33.572	20.459	14.749	31.234	18.547	13.747
146	33.589	20.548	15.303	31.050	18.333	13.286
147	33.599	20.521	14.749	30.793	18.094	12.947
148	33.600	20.525	14.996	30.972	18.231	13.629
149	33.507	20.447	14.830	30.874	18.248	13.278
150	33.346	20.305	15.372	30.674	18.151	13.055
151	31.743	19.116	13.158	29.008	17.009	11.799
