#Deviation	4.4770	4.5919
#Avg_STDev	6.924
#Diversity	4.347
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
122	35.127	22.774	17.824	32.992	20.516	14.988
123	35.188	22.959	17.470	32.979	20.426	15.162
124	34.997	22.405	16.615	32.954	20.269	14.799
125	35.155	22.822	17.213	33.167	20.533	15.462
126	34.932	22.399	16.585	33.087	20.289	15.275
127	34.843	22.182	16.404	32.911	20.076	15.009
128	34.881	22.333	16.554	32.679	19.973	15.414
129	34.890	22.247	16.904	32.656	19.908	14.840
130	34.776	22.273	16.523	32.642	19.907	15.096
131	34.805	22.257	17.039	32.401	19.572	14.118
132	34.579	21.753	16.345	32.414	19.532	14.579
133	34.474	21.501	16.554	32.401	19.604	14.153
134	34.590	21.822	16.090	32.258	19.329	14.638
135	34.506	21.658	16.258	32.279	19.313	14.370
136	34.623	21.669	15.747	32.035	19.184	13.963
137	34.445	21.614	16.145	31.899	19.055	13.701
138	34.474	21.484	16.008	31.649	18.687	13.781
139	34.488	21.526	15.850	31.723	18.856	14.014
140	34.279	21.210	16.201	31.900	19.078	13.814
141	34.224	21.359	15.597	31.714	18.936	14.260
142	34.177	21.178	15.671	31.610	18.783	13.879
143	34.151	21.326	15.850	31.463	18.622	14.171
144	34.128	21.189	15.312	31.413	18.613	13.560
145	33.935	20.932	15.597	31.246	18.500	13.638
146	33.973	21.065	16.008	31.271	18.586	13.701
147	33.998	21.019	15.850	31.213	18.574	14.066
148	33.940	20.923	15.335	31.185	18.433	13.529
149	33.828	20.913	15.573	31.077	18.409	13.717
150	33.583	20.565	15.289	30.861	18.268	13.364
151	32.008	19.225	13.731	29.438	17.318	12.265
