#Deviation	4.3543	4.6059
#Avg_STDev	7.085
#Diversity	4.519
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
57	36.319	24.975	20.484	35.292	23.421	19.464
58	36.325	24.799	20.715	35.167	23.169	18.054
59	36.244	24.568	20.637	35.084	23.062	18.098
60	36.378	25.213	20.484	35.078	23.082	18.185
61	36.175	24.329	19.858	35.160	23.181	18.320
62	36.360	25.183	20.715	34.973	22.835	18.460
63	36.171	24.675	20.958	35.035	22.983	19.347
64	36.216	24.654	20.195	35.194	23.270	19.067
65	36.122	24.261	20.337	35.170	23.221	17.453
66	36.183	24.467	20.265	35.181	23.118	18.702
67	36.217	24.550	21.306	35.290	23.597	20.389
68	36.220	24.725	21.043	35.022	22.871	18.141
69	36.027	23.980	21.586	35.041	23.018	18.907
70	36.090	24.289	20.484	34.990	22.832	18.907
71	36.085	24.333	19.989	34.938	22.715	18.230
72	36.181	24.651	19.545	34.969	22.878	18.460
73	36.079	24.084	20.337	34.935	22.904	18.555
74	36.035	24.071	20.637	34.928	22.863	18.185
75	36.064	24.310	19.545	34.870	22.805	17.379
76	35.687	23.929	19.793	34.459	22.982	18.275
77	35.966	24.344	20.265	34.883	23.107	18.054
78	35.993	24.289	19.485	35.037	23.126	18.413
79	35.889	23.842	19.034	35.160	23.352	18.366
80	35.875	23.788	19.088	35.020	22.974	18.320
81	35.889	23.922	19.310	34.983	23.037	19.289
82	35.762	23.447	20.125	34.898	22.727	17.886
83	35.915	24.074	19.793	34.988	22.883	18.604
84	35.948	24.099	20.057	35.109	23.173	18.653
85	35.788	23.581	18.118	34.948	22.759	18.275
86	35.855	23.955	18.162	34.808	22.391	17.969
87	35.814	23.827	18.674	34.847	22.528	16.827
88	35.769	23.659	19.197	34.915	22.879	17.927
89	35.757	23.717	19.310	34.664	22.404	17.026
90	35.673	23.445	18.625	34.682	22.600	17.379
91	35.644	23.572	18.773	34.593	22.419	17.804
92	35.642	23.567	18.674	34.613	22.371	18.141
93	35.788	23.659	18.625	34.531	22.234	17.453
94	35.597	23.318	18.481	34.539	22.367	17.491
95	35.688	23.426	19.254	34.503	22.304	16.699
96	35.575	23.334	17.865	34.504	22.249	17.379
97	35.640	23.447	18.075	34.463	22.125	16.544
98	35.730	23.783	17.948	34.176	21.789	16.667
99	35.677	23.636	18.341	34.186	21.879	16.925
100	35.519	23.200	18.341	34.185	21.808	16.111
101	35.499	23.147	17.948	34.228	21.986	17.129
102	35.396	22.928	18.032	34.122	21.846	16.454
103	35.445	23.244	18.075	34.232	22.046	16.484
104	35.531	23.280	18.162	34.076	21.756	16.279
105	35.410	23.031	18.434	34.087	21.857	16.892
106	35.460	23.229	18.625	34.031	21.771	15.949
107	35.381	23.100	18.481	33.912	21.431	16.395
108	35.293	22.915	17.437	33.888	21.449	16.139
109	35.327	22.923	18.118	33.853	21.515	16.605
110	35.281	22.951	17.665	33.699	21.236	16.279
111	35.212	22.924	17.907	33.670	21.277	15.717
112	35.355	23.389	17.705	33.628	21.223	15.175
113	35.171	22.813	16.657	33.660	21.373	15.897
114	35.101	22.670	17.149	33.413	21.026	15.593
115	35.102	22.571	17.080	33.546	21.233	15.845
116	35.043	22.456	17.013	33.485	21.240	16.084
117	35.113	22.704	17.115	33.399	20.945	15.426
118	34.961	22.608	16.913	33.365	20.903	15.593
119	34.968	22.475	17.744	33.366	20.790	15.593
120	34.960	22.322	16.565	33.200	20.566	15.287
121	35.002	22.509	16.243	33.130	20.440	15.087
122	34.860	22.311	17.437	32.898	20.307	15.402
123	34.852	22.299	15.997	33.046	20.400	15.618
124	35.001	22.474	16.215	32.778	20.074	14.814
125	34.865	22.258	16.979	32.955	20.347	14.980
126	34.735	21.992	16.535	32.724	19.882	14.443
127	34.807	22.247	17.184	32.725	19.929	15.642
128	34.579	21.888	16.475	32.704	19.931	14.557
129	34.601	21.779	16.688	32.449	19.617	14.896
130	34.476	21.592	15.997	32.338	19.463	15.220
131	34.435	21.694	16.416	32.427	19.499	14.615
132	34.367	21.557	16.387	32.282	19.330	14.537
133	34.362	21.352	16.132	32.110	19.255	14.917
134	34.415	21.528	16.387	31.999	19.015	14.537
135	34.333	21.452	16.187	31.825	18.838	14.424
136	34.212	21.429	16.023	31.875	19.079	14.171
137	34.163	21.230	16.300	31.862	19.061	13.931
138	34.070	21.041	15.738	31.809	19.043	13.998
139	34.164	21.250	15.970	31.478	18.741	14.188
140	34.046	21.099	16.159	31.429	18.558	13.519
141	33.853	20.820	15.663	31.477	18.591	14.188
142	33.981	20.891	15.840	31.405	18.608	13.704
143	33.818	20.791	15.377	31.224	18.494	13.833
144	33.852	20.777	15.022	31.171	18.457	13.816
145	33.576	20.441	15.130	31.112	18.340	13.626
146	33.646	20.622	15.494	31.052	18.295	13.312
147	33.688	20.603	15.639	30.974	18.258	13.212
148	33.543	20.578	15.470	31.045	18.396	13.444
149	33.533	20.501	15.354	30.814	18.166	12.965
150	33.419	20.338	15.738	30.746	18.133	13.115
151	31.741	19.095	13.837	29.111	17.204	11.844
