#Deviation	4.3213	4.6708
#Avg_STDev	7.095
#Diversity	4.535
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
124	34.852	22.267	16.517	32.839	20.098	14.985
125	34.729	22.151	16.898	32.751	19.985	14.964
126	34.652	21.945	16.339	32.580	19.781	14.716
127	34.584	21.989	16.672	32.610	19.907	14.617
128	34.761	22.192	16.965	32.690	19.920	15.094
129	34.674	22.070	16.703	32.417	19.554	14.133
130	34.591	21.910	16.578	32.435	19.628	14.368
131	34.576	21.888	16.339	32.353	19.534	14.656
132	34.351	21.566	16.167	32.048	19.201	14.204
133	34.446	21.675	16.167	32.004	19.347	14.313
134	34.352	21.498	16.672	31.910	19.090	13.715
135	34.336	21.475	15.975	31.807	18.850	14.012
136	34.284	21.374	16.195	31.796	18.738	13.779
137	34.059	21.229	15.665	31.782	18.881	13.467
138	34.096	21.225	15.949	31.652	18.881	13.779
139	34.160	21.225	15.591	31.481	18.666	13.699
140	34.118	21.233	15.715	31.501	18.757	13.763
141	34.006	21.154	15.741	31.659	18.930	13.877
142	34.107	21.172	15.818	31.403	18.619	13.333
143	33.990	20.945	15.640	31.211	18.420	13.961
144	33.818	20.732	15.470	31.116	18.405	13.589
145	33.770	20.787	15.399	30.979	18.356	13.451
146	33.802	20.799	15.260	30.932	18.212	13.147
147	33.795	20.875	15.870	31.155	18.507	13.333
148	33.704	20.613	15.148	30.974	18.390	13.651
149	33.531	20.443	15.306	30.811	18.201	12.955
150	33.501	20.595	15.542	30.682	18.086	13.009
151	31.766	18.948	13.630	29.191	16.993	11.959
