#Mean	523.184
#Median	513
#Mode	516
#STDev	135.009
#PercentOfPairs	100.000
#InsertSize	Count
540	27
541	19
542	29
543	29
544	20
545	14
546	24
547	18
548	16
549	21
550	27
551	21
552	16
553	15
554	21
555	10
556	23
557	24
558	24
559	26
560	16
561	27
562	27
563	16
564	10
565	28
566	12
567	12
568	19
569	21
570	16
571	26
572	18
573	23
574	13
575	18
576	22
577	24
578	13
579	19
580	18
581	19
582	14
583	15
584	18
585	23
586	15
587	16
588	7
589	14
590	8
591	19
592	13
593	20
594	13
595	22
596	17
597	16
598	11
599	20
600	14
601	23
602	13
603	14
604	16
605	13
606	13
607	10
608	5
609	17
610	14
611	18
612	17
613	17
614	13
615	19
616	19
617	15
618	10
619	17
620	13
621	13
622	8
623	10
624	12
625	11
626	7
627	10
628	13
629	11
630	10
631	13
632	12
633	8
634	18
635	15
636	14
637	10
638	12
639	5
640	10
641	18
642	4
643	10
644	18
645	12
646	11
647	9
648	11
649	8
650	5
651	8
652	6
653	9
654	16
655	8
656	13
657	5
658	12
659	12
660	13
661	12
662	2
663	13
664	12
665	16
666	12
667	4
668	7
669	4
670	11
671	7
672	6
673	6
674	13
675	7
676	3
677	7
678	7
679	12
680	12
681	6
682	10
683	11
684	12
685	11
686	7
687	9
688	5
689	5
690	9
691	12
692	7
693	7
694	8
695	4
696	8
697	7
698	3
699	10
700	7
701	3
702	11
703	5
704	5
705	5
706	6
707	3
708	2
709	5
710	4
711	5
712	9
713	3
714	1
715	12
716	4
717	4
718	11
719	7
720	2
721	7
722	2
723	5
724	6
725	7
726	3
727	6
728	8
729	2
730	2
731	7
732	5
733	3
734	3
735	4
736	3
737	5
738	1
739	4
740	2
741	2
742	1
743	2
744	3
745	1
746	4
747	4
748	2
749	6
750	3
751	2
752	6
753	5
754	2
755	3
757	3
758	1
760	4
761	5
762	1
763	3
765	2
766	4
767	1
768	4
769	4
770	1
771	5
772	4
773	5
774	3
775	1
776	2
777	1
778	4
780	2
781	1
782	2
783	2
784	2
786	2
787	4
788	2
789	1
790	1
792	1
793	1
794	2
795	2
796	3
797	1
798	1
799	2
800	1
801	1
802	4
803	3
804	2
805	3
807	1
808	2
809	1
810	2
812	1
813	1
814	1
815	3
816	1
817	3
818	2
819	2
821	1
824	2
825	4
827	2
828	2
829	3
830	1
831	1
832	1
833	1
834	1
835	2
836	3
837	3
838	1
839	1
842	2
843	2
844	3
845	2
849	3
851	2
852	2
853	1
854	2
857	1
858	1
859	1
860	1
861	3
863	1
864	1
866	1
867	1
869	1
871	3
873	1
874	1
883	1
887	1
889	2
890	4
892	1
898	2
899	2
900	1
903	1
915	1
924	1
931	1
932	1
934	1
940	4
945	1
947	1
948	1
949	1
953	1
963	3
968	1
969	1
976	1
998	1
1019	1
1021	1
1031	1
1040	1
1133	1
1174	2
1272	1
1350	3
1476	1
1621	1
1667	1
1766	1
1778	1
1818	1
1853	1
1916	1
1979	1
1987	1
