#Deviation	4.2848	4.6706
#Avg_STDev	7.030
#Diversity	4.471
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
62	36.274	24.595	21.051	35.028	22.992	18.120
63	36.296	24.680	20.187	34.968	22.999	17.946
64	36.263	24.709	21.509	34.986	22.867	18.164
65	36.237	24.728	20.881	34.954	22.844	19.340
66	36.205	24.638	20.559	34.940	22.812	18.164
67	36.209	24.755	20.117	34.939	22.809	17.618
68	36.153	24.602	20.798	35.196	23.410	18.164
69	36.200	24.755	20.881	35.015	23.030	17.862
70	36.227	25.056	20.637	34.972	22.842	18.209
71	36.164	24.452	18.956	35.108	22.996	18.637
72	36.223	24.581	19.912	35.111	22.947	18.164
73	36.214	24.798	20.187	35.078	23.197	19.340
74	35.970	24.090	20.482	34.909	23.041	18.489
75	36.054	24.318	21.139	34.737	22.578	17.463
76	35.768	24.384	21.228	34.540	23.131	18.209
77	36.018	24.536	20.117	34.628	22.635	18.394
78	36.068	24.476	19.652	34.800	22.900	17.989
79	36.026	24.210	20.637	34.971	22.878	18.255
80	35.969	24.013	19.176	34.893	22.787	17.425
81	35.955	24.060	18.903	34.897	22.782	18.032
82	35.922	23.964	19.120	34.894	22.728	17.501
83	35.939	24.124	19.912	34.702	22.441	17.820
84	36.048	24.418	19.590	34.887	22.767	17.350
85	35.901	23.964	19.010	34.787	22.483	17.133
86	36.003	24.160	19.528	34.851	22.622	17.387
87	36.010	24.108	19.780	34.643	22.270	17.240
88	35.807	23.611	19.010	34.533	22.151	17.387
89	35.751	23.591	19.407	34.645	22.300	16.892
90	35.799	23.877	19.348	34.630	22.397	17.579
91	35.929	23.964	19.233	34.491	22.139	17.240
92	35.798	23.673	18.798	34.441	22.239	17.387
93	36.038	24.529	19.912	34.534	22.279	16.073
94	35.739	23.527	18.646	34.465	22.236	16.602
95	35.744	23.663	19.120	34.523	22.287	17.098
96	35.703	23.727	19.528	34.433	22.092	16.926
97	35.697	23.763	18.403	34.332	22.102	16.185
98	35.690	23.521	18.646	34.325	22.101	16.926
99	35.650	23.468	18.173	34.106	21.665	16.129
100	35.658	23.479	18.218	34.267	22.081	16.960
101	35.661	23.505	18.547	34.229	21.953	16.793
102	35.700	23.706	19.348	34.080	21.852	16.157
103	35.517	23.385	19.010	34.129	21.982	16.994
104	35.613	23.535	19.010	34.024	21.612	16.571
105	35.508	23.189	18.696	33.977	21.789	16.018
106	35.434	23.083	19.290	33.951	21.767	16.418
107	35.276	23.018	17.997	33.806	21.550	16.073
108	35.411	23.195	18.547	33.741	21.399	16.540
109	35.437	23.087	18.218	33.729	21.386	16.101
110	35.313	22.900	17.747	33.713	21.408	15.753
111	35.278	22.852	18.696	33.576	21.336	14.936
112	35.453	23.197	17.285	33.423	21.002	15.176
113	35.318	23.088	17.587	33.440	20.983	15.455
114	35.353	23.178	18.263	33.324	20.955	15.702
115	35.331	23.160	17.997	33.347	20.963	15.154
116	35.156	22.872	17.666	33.366	21.044	15.267
117	35.085	22.614	17.788	33.195	20.809	15.290
118	35.042	22.689	16.868	33.211	20.717	14.893
119	35.153	22.908	17.587	33.057	20.594	15.000
120	35.026	22.641	17.434	32.988	20.512	14.957
121	35.082	22.819	17.213	32.868	20.344	14.810
122	35.057	22.781	17.627	32.832	20.248	15.360
123	35.006	22.569	17.037	32.803	20.142	15.176
124	34.954	22.449	17.249	32.741	19.942	15.131
125	34.967	22.469	17.472	32.683	20.016	14.978
126	34.801	22.183	17.072	32.551	19.823	14.978
127	34.788	22.338	16.338	32.408	19.547	14.851
128	34.823	22.285	17.003	32.440	19.555	14.627
129	34.825	22.312	17.587	32.339	19.450	14.035
130	34.699	22.076	17.472	32.167	19.384	14.266
131	34.616	21.957	16.397	32.029	19.074	14.377
132	34.455	21.647	16.251	32.129	19.267	14.667
133	34.560	21.775	16.642	32.018	19.170	14.087
134	34.550	21.892	16.770	31.811	19.036	14.070
135	34.433	21.661	16.487	31.788	18.831	13.670
136	34.299	21.504	15.788	31.830	19.074	14.303
137	34.264	21.362	17.003	31.663	18.929	13.984
138	34.408	21.462	16.054	31.492	18.628	13.623
139	34.279	21.419	16.338	31.625	18.886	13.702
140	34.156	21.124	16.082	31.461	18.740	13.639
141	34.132	21.293	16.280	31.531	18.795	13.670
142	33.981	20.978	15.660	31.354	18.588	13.514
143	34.083	21.122	15.660	31.339	18.682	13.275
144	33.864	20.932	16.802	31.319	18.587	13.734
145	33.766	20.649	15.346	31.146	18.411	13.702
146	33.988	21.095	16.109	30.976	18.322	13.063
147	33.831	20.826	15.635	31.053	18.457	13.246
148	33.776	20.781	16.166	30.841	18.243	13.275
149	33.776	20.779	16.082	30.699	18.188	13.168
150	33.708	20.798	15.711	30.809	18.239	13.049
151	32.063	19.366	14.114	29.227	17.341	12.292
