#Deviation	4.3154	4.6576
#Avg_STDev	7.088
#Diversity	4.525
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
53	36.335	24.848	20.313	35.308	23.337	18.206
54	36.391	24.912	20.460	35.226	23.164	18.389
55	36.281	24.714	20.691	35.325	23.383	19.043
56	36.321	24.940	20.241	35.332	23.671	19.098
57	36.321	24.877	20.934	35.375	23.770	18.729
58	36.286	24.765	20.460	35.239	23.438	18.532
59	36.232	24.525	20.101	35.031	23.113	19.441
60	36.342	25.013	20.313	34.883	22.786	18.389
61	36.209	24.510	20.313	34.964	22.752	17.429
62	36.138	24.446	20.170	35.036	23.151	18.251
63	36.174	24.469	20.032	35.058	23.146	18.297
64	36.294	24.928	21.760	35.084	23.061	17.904
65	36.142	24.410	21.282	34.988	22.842	17.821
66	36.135	24.237	20.170	35.053	23.007	18.679
67	36.151	24.601	20.032	35.085	23.057	18.729
68	36.089	24.342	19.582	34.967	22.840	18.031
69	36.164	24.543	20.536	34.905	22.757	18.831
70	36.125	24.310	19.965	34.937	22.882	17.988
71	36.035	24.296	19.286	34.832	22.584	17.582
72	35.972	23.973	21.105	34.857	22.745	18.484
73	36.158	24.547	19.899	34.712	22.446	17.175
74	36.025	24.083	19.834	34.901	22.739	17.660
75	36.103	24.376	20.313	34.771	22.559	17.429
76	35.718	24.147	19.834	34.518	23.098	18.436
77	36.027	24.630	20.313	34.770	22.961	17.821
78	36.034	24.212	19.769	35.011	23.226	19.209
79	35.952	24.048	19.009	34.916	22.771	18.343
80	36.029	24.378	19.286	34.861	22.653	17.246
81	35.938	24.021	19.706	34.983	23.072	17.946
82	36.008	24.229	19.834	34.913	22.808	18.343
83	35.781	23.665	19.118	34.819	22.562	18.074
84	36.040	24.222	20.241	34.739	22.491	17.862
85	35.954	23.966	19.009	34.725	22.602	17.429
86	35.855	23.795	18.956	34.674	22.507	17.036
87	35.863	23.743	18.227	34.818	22.639	17.821
88	35.871	23.957	18.649	34.644	22.417	16.968
89	35.791	23.569	18.956	34.617	22.352	16.803
90	35.777	23.602	19.009	34.591	22.290	17.988
91	35.802	23.899	19.643	34.498	22.074	18.031
92	35.783	23.696	19.009	34.426	21.964	17.070
93	35.649	23.475	19.706	34.529	22.157	16.739
94	35.710	23.537	18.903	34.457	22.253	17.140
95	35.778	23.584	18.317	34.373	22.029	16.143
96	35.660	23.365	19.229	34.378	22.075	16.199
97	35.627	23.423	18.699	34.339	22.082	17.002
98	35.604	23.372	18.956	34.235	21.861	16.707
99	35.697	23.582	18.363	34.374	22.239	17.002
100	35.582	23.373	18.456	34.334	22.058	16.868
101	35.677	23.495	18.956	34.152	21.876	16.430
102	35.589	23.499	18.504	33.957	21.625	16.582
103	35.483	23.152	18.227	34.061	21.897	16.490
104	35.516	23.282	18.456	33.959	21.629	16.551
105	35.469	23.074	17.821	33.994	21.687	15.847
106	35.545	23.305	17.841	33.880	21.502	16.771
107	35.447	23.087	17.602	33.817	21.587	16.171
108	35.442	23.027	17.563	33.807	21.588	16.087
109	35.405	23.127	17.412	33.834	21.631	16.675
110	35.222	22.651	17.302	33.543	21.173	15.873
111	35.341	22.987	18.182	33.490	21.225	15.379
112	35.289	22.928	17.602	33.622	21.310	15.795
113	35.240	22.882	17.525	33.514	21.186	16.342
114	35.131	22.626	17.195	33.396	21.000	15.521
115	35.213	22.802	17.266	33.464	21.163	15.129
116	35.141	22.542	16.727	33.279	20.771	15.545
117	35.097	22.610	17.022	33.148	20.506	15.196
118	35.089	22.511	16.362	33.074	20.660	15.085
119	35.033	22.527	17.091	33.213	20.793	15.449
120	34.957	22.449	16.695	32.956	20.458	15.174
121	35.032	22.408	17.125	32.863	20.545	14.914
122	35.100	22.726	16.759	32.714	20.167	14.709
123	34.866	22.296	16.759	32.610	19.990	14.327
124	34.769	22.229	17.231	32.749	19.897	14.790
125	34.627	21.915	16.080	32.618	19.791	15.196
126	34.730	22.033	16.541	32.596	19.948	14.790
127	34.802	22.235	16.664	32.406	19.684	14.709
128	34.648	21.931	16.362	32.430	19.693	14.400
129	34.451	21.624	16.481	32.332	19.536	14.852
130	34.555	21.882	15.790	32.069	19.182	14.290
131	34.473	21.697	15.790	32.171	19.146	14.095
132	34.461	21.688	15.893	32.075	19.179	14.043
133	34.321	21.342	15.919	31.955	19.166	13.858
134	34.456	21.629	16.108	32.017	19.186	13.825
135	34.232	21.405	15.470	31.857	19.121	14.438
136	34.222	21.108	16.421	31.655	18.768	14.112
137	34.387	21.514	16.247	31.617	18.800	14.009
138	34.333	21.417	16.135	31.468	18.714	13.361
139	34.320	21.398	16.080	31.315	18.528	13.091
140	34.181	21.168	16.191	31.397	18.585	13.556
141	34.043	21.060	16.080	31.379	18.621	13.809
142	33.922	20.768	15.689	31.304	18.600	13.450
143	33.930	20.813	15.714	31.211	18.563	13.649
144	34.044	21.138	16.135	31.077	18.344	13.405
145	33.869	20.862	16.053	31.152	18.520	13.712
146	33.830	20.934	15.841	30.860	18.289	13.260
147	33.704	20.630	15.615	30.962	18.237	13.510
148	33.755	20.801	15.689	31.033	18.397	13.105
149	33.644	20.635	15.239	30.889	18.328	13.332
150	33.614	20.692	15.542	30.643	18.084	12.772
151	31.795	19.115	13.654	29.255	17.269	12.253
