#Mean	524.746
#Median	515
#Mode	460
#STDev	136.158
#PercentOfPairs	99.984
#InsertSize	Count
730	2
731	2
732	6
733	4
734	2
735	9
736	2
737	4
738	1
739	5
740	6
741	6
742	2
743	2
744	1
745	3
746	4
747	2
748	2
749	5
750	3
751	5
752	6
753	4
755	3
756	4
757	5
758	2
759	3
760	3
761	2
762	6
763	1
764	4
765	2
766	3
767	2
768	2
769	6
770	4
771	3
772	2
773	1
774	3
775	1
776	1
777	1
779	1
780	1
782	3
783	6
784	2
785	1
788	5
789	1
790	2
791	6
793	4
794	2
797	1
798	1
799	1
800	3
801	9
802	1
803	3
804	4
805	1
806	6
807	1
808	1
809	1
810	3
811	3
812	1
813	4
814	1
816	3
817	1
818	1
820	3
821	2
822	1
823	1
827	4
828	2
830	2
832	2
833	1
834	1
835	1
836	1
837	1
840	1
841	1
845	1
846	2
847	3
851	4
855	4
858	1
860	1
863	1
864	1
867	2
869	1
874	2
875	3
879	1
886	1
888	1
890	3
893	2
894	1
895	1
897	2
898	1
899	1
900	1
904	5
906	1
910	1
912	1
914	2
918	1
919	1
920	1
921	1
922	1
923	1
926	1
927	2
941	3
942	1
943	4
944	1
946	1
952	2
957	1
958	1
971	1
972	1
973	1
974	1
976	3
977	1
1033	1
1043	1
1079	1
1122	1
1141	1
1155	1
1351	1
1377	1
1390	1
1414	1
1621	1
1628	1
1683	1
1811	1
1868	1
1911	1
1913	1
1917	1
1958	1
