#Mean	523.998
#Median	512
#Mode	512
#STDev	136.938
#PercentOfPairs	100.000
#InsertSize	Count
833	1
834	1
835	1
837	2
839	1
841	1
844	2
846	1
847	1
849	2
850	1
851	1
852	1
853	1
854	4
855	1
856	1
858	3
859	4
860	1
862	1
863	1
872	1
877	2
882	1
883	1
884	1
885	1
888	1
889	1
893	1
894	1
897	2
901	2
904	1
906	2
912	1
913	1
918	2
921	1
923	1
925	1
930	2
932	1
939	5
940	1
948	1
953	1
955	1
965	1
966	2
967	1
977	1
1001	1
1030	2
1045	1
1046	1
1068	1
1077	1
1083	1
1096	1
1172	1
1213	2
1219	1
1283	1
1325	1
1353	1
1393	1
1456	1
1468	1
1507	1
1546	1
1596	1
1634	1
1648	1
1689	1
1791	1
1832	1
1846	1
1878	1
