#Deviation	4.4138	4.6555
#Avg_STDev	7.105
#Diversity	4.536
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
37	36.645	25.541	21.885	35.842	24.288	20.354
38	36.525	25.438	21.407	35.955	24.256	19.914
39	36.567	25.322	21.592	35.940	24.485	19.695
40	36.526	25.634	21.987	35.835	24.251	19.286
41	36.490	24.977	21.230	35.729	23.999	20.283
42	36.556	25.419	21.592	35.824	24.314	19.634
43	36.540	25.654	22.309	35.851	24.228	20.804
44	36.423	25.047	21.987	35.663	23.830	19.947
45	36.431	24.936	22.199	35.771	24.433	20.354
46	36.423	25.078	20.816	35.752	24.026	19.515
47	36.365	24.838	22.092	35.815	24.177	19.457
48	36.345	24.790	20.896	35.669	24.033	19.756
49	36.485	25.194	19.527	35.618	23.745	19.457
50	36.437	25.080	20.296	35.664	23.981	19.457
51	36.402	24.857	20.661	35.537	23.815	19.176
52	36.327	24.959	20.977	35.417	23.548	18.964
53	36.233	24.541	20.226	35.544	23.789	20.078
54	36.257	24.637	20.296	35.391	23.170	19.043
55	36.259	24.704	20.661	35.405	23.425	19.515
56	36.301	24.753	20.366	35.290	23.294	18.964
57	36.217	24.554	20.511	35.214	23.257	17.995
58	36.151	24.395	20.816	35.232	23.240	19.016
59	36.287	24.951	21.499	35.044	23.011	18.476
60	36.337	25.027	20.896	35.094	23.084	18.762
61	36.112	24.257	19.707	35.033	23.006	18.164
62	36.139	24.238	20.366	35.018	22.945	18.164
63	36.268	24.540	20.896	35.066	22.992	18.430
64	36.075	24.123	20.661	35.242	23.416	18.522
65	35.994	23.963	20.366	35.035	22.921	18.251
66	36.014	24.082	19.895	35.113	23.123	19.286
67	36.058	24.165	19.959	35.057	22.887	17.954
68	36.033	24.094	19.189	35.076	23.024	18.812
69	36.007	24.163	20.511	35.205	23.310	17.954
70	35.975	23.987	19.831	34.984	22.877	18.121
71	35.982	24.109	19.243	35.055	23.046	17.676
72	36.118	24.357	19.959	34.972	22.778	18.762
73	35.959	23.700	19.895	34.902	22.741	17.833
74	35.958	23.888	18.875	34.807	22.646	18.207
75	35.857	23.793	19.527	34.847	22.729	17.379
76	35.604	24.056	19.299	34.448	22.732	18.762
77	35.758	23.962	19.586	34.889	23.282	18.207
78	35.860	23.896	19.895	34.987	23.077	18.862
79	36.035	24.151	19.412	34.944	22.968	18.037
80	35.813	23.613	19.412	35.128	23.249	18.121
81	35.850	23.732	18.875	35.143	23.276	18.762
82	35.910	23.942	19.355	34.984	22.910	17.793
83	35.888	23.878	19.707	34.980	22.923	18.121
84	35.816	23.858	18.535	34.973	22.861	18.164
85	35.740	23.508	18.825	34.951	22.982	17.793
86	35.838	23.899	20.024	34.816	22.680	17.488
87	35.747	23.554	18.352	34.806	22.749	18.665
88	35.834	23.739	19.469	34.823	22.875	17.488
89	35.596	23.309	18.875	34.600	22.381	17.600
90	35.679	23.421	18.307	34.775	22.606	17.101
91	35.734	23.606	18.442	34.490	22.270	17.452
92	35.768	23.740	18.397	34.595	22.451	17.488
93	35.885	23.862	18.677	34.564	22.288	17.793
94	35.694	23.501	19.029	34.538	22.310	17.379
95	35.685	23.497	18.091	34.448	22.261	17.135
96	35.499	23.181	18.775	34.519	22.379	17.344
97	35.636	23.332	17.806	34.463	22.321	17.238
98	35.556	23.348	17.967	34.509	22.269	17.415
99	35.524	23.133	18.091	34.407	22.170	17.169
100	35.500	23.134	17.885	34.377	22.178	16.969
101	35.488	23.191	18.134	34.239	21.951	16.564
102	35.395	23.126	17.967	34.146	21.780	16.446
103	35.363	22.924	17.251	34.195	21.803	16.840
104	35.357	23.056	18.397	34.137	21.678	15.903
105	35.370	22.932	17.182	34.059	21.686	15.877
106	35.432	23.252	17.806	33.871	21.550	16.389
107	35.337	23.042	17.613	33.936	21.580	16.032
108	35.284	22.827	16.884	33.885	21.571	16.085
109	35.198	22.728	17.216	33.819	21.608	15.607
110	35.166	22.532	17.501	33.783	21.535	16.193
111	35.213	22.810	17.613	33.772	21.433	16.139
112	35.264	22.817	17.689	33.771	21.517	15.536
113	35.147	22.646	16.728	33.617	21.216	15.630
114	35.133	22.781	17.014	33.493	21.108	15.728
115	35.025	22.571	16.821	33.416	21.085	15.536
116	34.882	22.328	16.728	33.515	21.258	15.466
117	35.104	22.746	16.916	33.329	20.905	15.048
118	34.926	22.490	17.080	33.252	20.779	15.263
119	34.884	22.227	16.606	33.198	20.734	15.420
120	34.965	22.552	17.216	33.179	20.691	15.241
121	34.907	22.411	16.151	33.067	20.686	15.466
122	34.764	22.074	16.288	32.948	20.384	14.883
123	34.830	22.410	16.517	32.880	20.300	15.536
124	34.812	22.245	16.179	32.905	20.238	15.048
125	34.827	22.253	16.636	32.721	19.973	14.609
126	34.539	21.895	16.517	32.745	20.071	14.843
127	34.692	22.039	16.821	32.875	20.197	15.175
128	34.606	22.005	16.316	32.627	19.552	14.487
129	34.535	21.579	16.206	32.504	19.647	14.754
130	34.534	21.787	15.667	32.327	19.346	13.942
131	34.380	21.371	15.993	32.277	19.289	14.405
132	34.276	21.420	16.728	32.223	19.143	13.862
133	34.252	21.163	15.595	32.092	19.275	14.108
134	34.250	21.279	15.890	32.045	19.178	14.159
135	34.316	21.606	15.789	31.840	18.936	13.926
136	34.198	21.178	15.915	31.886	19.151	14.333
137	34.149	21.192	15.765	31.672	18.690	13.689
138	34.134	21.189	16.233	31.794	18.978	14.041
139	34.100	21.115	15.941	31.464	18.686	13.751
140	34.010	20.973	15.814	31.478	18.645	13.878
141	33.933	20.877	15.619	31.404	18.606	13.494
142	33.875	20.906	15.297	31.465	18.793	13.991
143	33.928	21.044	16.098	31.337	18.659	13.197
144	33.510	20.365	14.795	31.353	18.641	13.613
145	33.715	20.526	15.432	31.173	18.430	13.644
146	33.616	20.606	15.297	31.110	18.519	13.422
147	33.667	20.632	15.275	31.037	18.383	13.322
148	33.658	20.531	15.319	31.277	18.632	13.539
149	33.663	20.570	15.188	31.180	18.475	13.407
150	33.535	20.411	15.501	30.822	18.249	13.102
151	31.842	19.018	13.694	29.320	17.281	11.985
