#Deviation	4.3218	4.6150
#Avg_STDev	7.099
#Diversity	4.528
#Entropy	0.132
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
52	36.414	24.623	20.637	35.474	23.504	19.107
53	36.466	25.225	20.965	35.464	23.725	18.485
54	36.373	24.723	21.139	35.299	23.159	18.633
55	36.357	24.890	21.320	35.303	23.380	19.107
56	36.248	24.571	20.482	35.225	23.177	18.837
57	36.307	24.799	20.965	35.268	23.342	18.343
58	36.307	24.793	20.881	35.104	22.968	18.485
59	36.265	24.553	20.482	35.127	22.977	18.071
60	36.272	24.616	21.051	35.186	23.259	18.734
61	36.227	24.428	20.187	35.116	23.174	18.390
62	36.198	24.469	20.406	35.056	22.907	18.534
63	36.215	24.405	20.881	35.141	23.070	18.115
64	36.273	24.745	20.798	35.066	22.901	18.251
65	36.110	24.089	20.332	35.232	23.279	18.583
66	36.005	23.743	19.716	35.087	23.143	19.163
67	36.092	24.063	20.332	35.227	23.291	18.633
68	36.070	24.061	19.780	35.189	22.985	17.693
69	36.114	24.113	20.406	35.190	23.132	17.942
70	36.152	24.302	19.467	35.031	22.862	17.985
71	36.109	24.242	20.406	34.940	22.750	18.160
72	36.100	24.241	20.637	34.910	22.760	17.775
73	36.106	24.145	20.047	34.818	22.692	17.942
74	36.071	24.182	19.845	34.902	22.719	17.497
75	36.054	24.212	19.652	34.867	22.643	18.437
76	35.790	24.399	19.780	34.361	22.795	17.734
77	35.908	24.165	19.528	34.670	22.617	17.575
78	35.948	23.890	19.176	34.871	22.774	17.536
79	35.851	23.679	19.064	34.996	22.794	17.653
80	35.970	23.951	19.064	35.062	23.122	17.985
81	35.862	23.645	19.290	34.982	22.778	18.028
82	36.001	24.101	19.290	34.856	22.640	17.942
83	35.949	24.113	18.850	34.927	22.892	18.734
84	35.990	24.025	18.956	34.985	22.834	18.028
85	35.887	23.786	19.845	34.695	22.342	17.734
86	35.920	24.064	19.176	34.809	22.485	17.129
87	35.806	23.664	19.233	34.902	22.728	16.888
88	35.984	24.253	19.845	34.779	22.509	17.094
89	35.854	23.778	18.173	34.655	22.311	17.129
90	35.717	23.513	18.956	34.638	22.319	17.236
91	35.760	23.515	18.850	34.545	22.311	17.459
92	35.768	23.584	18.850	34.723	22.421	17.421
93	35.678	23.378	18.403	34.738	22.518	17.653
94	35.660	23.456	18.173	34.414	22.040	16.956
95	35.628	23.322	17.955	34.383	22.146	16.990
96	35.754	23.756	18.596	34.332	21.937	16.355
97	35.757	23.751	18.850	34.466	22.191	16.598
98	35.706	23.535	18.956	34.410	22.065	16.598
99	35.519	23.221	18.218	34.338	22.050	17.129
100	35.606	23.431	18.173	34.305	22.013	16.598
101	35.744	23.511	18.646	34.188	21.851	16.692
102	35.594	23.323	17.955	34.345	22.166	16.414
103	35.545	23.129	17.997	34.330	21.904	16.124
104	35.536	23.191	18.547	34.124	21.706	16.566
105	35.468	23.138	18.450	33.951	21.600	16.757
106	35.515	23.284	18.263	34.038	21.699	16.384
107	35.468	23.169	18.084	34.056	21.754	16.181
108	35.417	23.033	18.084	33.810	21.454	15.548
109	35.460	23.211	17.870	33.754	21.395	16.474
110	35.504	23.333	17.587	33.787	21.557	15.933
111	35.241	22.748	17.037	33.523	21.146	15.061
112	35.220	22.773	18.128	33.517	21.215	15.083
113	35.251	22.748	17.285	33.565	21.154	15.987
114	35.136	22.655	16.868	33.425	20.899	15.127
115	35.130	22.669	17.666	33.536	21.155	15.987
116	35.066	22.538	17.472	33.427	20.799	15.403
117	34.976	22.375	17.003	33.299	20.749	15.548
118	35.002	22.466	16.770	33.267	20.738	15.801
119	35.015	22.555	17.249	33.223	20.725	15.475
120	35.114	22.744	17.870	33.095	20.553	14.623
121	35.000	22.602	17.037	33.138	20.664	14.703
122	35.023	22.422	17.072	33.054	20.471	14.889
123	34.943	22.515	17.177	33.044	20.377	14.889
124	34.890	22.230	17.396	33.001	20.365	14.604
125	34.858	22.133	16.194	32.894	20.129	14.889
126	34.653	21.976	16.549	32.805	20.008	14.910
127	34.746	22.102	16.457	32.545	19.833	15.061
128	34.841	22.295	17.106	32.524	19.782	15.127
129	34.639	21.994	16.027	32.279	19.367	14.467
130	34.615	21.869	16.549	32.397	19.580	14.785
131	34.395	21.574	15.561	32.351	19.403	14.584
132	34.273	21.289	16.338	32.210	19.314	14.066
133	34.463	21.582	16.082	32.088	19.061	13.878
134	34.359	21.530	15.866	31.893	19.163	14.280
135	34.299	21.431	16.054	32.034	19.195	14.506
136	34.222	21.208	15.488	32.019	19.204	13.912
137	34.034	20.936	15.660	31.963	19.103	14.208
138	34.139	21.158	15.610	31.720	18.692	14.145
139	34.086	21.190	15.866	31.699	18.840	13.828
140	34.117	21.029	15.814	31.561	18.653	13.389
141	33.943	20.974	15.512	31.320	18.612	13.404
142	33.887	20.664	15.635	31.352	18.442	13.419
143	33.935	20.903	15.322	31.309	18.575	14.031
144	33.834	20.936	16.027	31.173	18.475	13.315
145	33.770	20.859	15.711	31.324	18.633	13.682
146	33.809	20.796	15.393	31.002	18.352	13.242
147	33.772	20.731	15.208	31.006	18.317	12.896
148	33.646	20.622	14.860	31.115	18.506	13.525
149	33.599	20.489	15.118	30.810	18.233	13.100
150	33.718	20.722	15.788	30.805	18.235	13.142
151	31.936	19.205	14.010	29.134	17.150	11.826
