#Mean	524.165
#Median	515
#Mode	495
#STDev	133.351
#PercentOfPairs	99.984
#InsertSize	Count
450	29
451	24
452	29
453	24
454	17
455	14
456	22
457	24
458	19
459	24
460	14
461	19
462	27
463	24
464	16
465	22
466	10
467	31
468	17
469	15
470	20
471	31
472	32
473	19
474	17
475	22
476	11
477	19
478	19
479	29
480	20
481	29
482	24
483	29
484	20
485	16
486	15
487	22
488	16
489	18
490	18
491	22
492	21
493	22
494	25
495	35
496	27
497	29
498	20
499	27
500	24
501	24
502	17
503	27
504	23
505	29
506	17
507	25
508	21
509	21
510	16
511	34
512	14
513	22
514	23
515	27
516	22
517	31
518	20
519	20
520	20
521	20
522	19
523	23
524	29
525	24
526	25
527	19
528	26
529	33
530	16
531	22
532	21
533	28
534	16
535	15
536	16
537	19
538	29
539	17
540	23
541	21
542	24
543	20
544	22
545	12
546	18
547	14
548	31
549	18
550	24
551	19
552	19
553	15
554	23
555	29
556	12
557	16
558	17
559	16
560	20
561	22
562	24
563	18
564	14
565	19
566	13
567	22
568	17
569	16
570	16
571	20
572	23
573	13
574	18
575	17
576	17
577	24
578	15
579	23
580	19
581	21
582	16
583	15
584	23
585	21
586	16
587	23
588	25
589	27
590	16
591	13
592	14
593	19
594	11
595	20
596	18
597	12
598	14
599	19
600	16
601	17
602	20
603	18
604	13
605	14
606	20
607	8
608	18
609	25
610	17
611	21
612	12
613	19
614	14
615	11
616	12
617	9
618	10
619	11
620	6
621	12
622	10
623	12
624	9
625	11
626	12
627	15
628	8
629	12
630	9
631	9
632	14
633	14
634	12
635	9
636	11
637	7
638	13
639	9
640	8
641	5
642	10
643	10
644	17
645	9
646	13
647	13
648	12
649	10
650	6
651	11
652	5
653	13
654	11
655	11
656	8
657	16
658	5
659	3
660	5
661	10
662	3
663	13
664	10
665	8
666	6
667	11
668	7
669	7
670	3
671	8
672	9
673	9
674	4
675	5
676	7
677	9
678	8
679	7
680	12
681	10
682	8
683	6
684	10
685	7
686	5
687	8
688	7
689	7
690	8
691	1
692	11
693	2
694	6
695	3
696	4
697	12
698	6
699	6
700	4
701	8
702	4
703	6
704	5
705	3
706	8
707	7
708	5
709	5
710	3
711	4
712	6
713	1
714	7
715	3
716	7
717	3
718	5
719	6
720	5
721	3
722	4
723	6
724	6
725	6
726	8
727	5
728	5
729	8
730	5
731	3
732	5
733	3
734	4
735	3
736	6
737	1
738	7
739	8
740	3
741	4
742	3
743	5
744	5
745	1
746	2
747	4
748	5
749	6
750	1
751	3
752	5
753	2
754	5
755	3
756	2
757	4
758	3
759	5
760	3
761	2
762	7
763	2
764	1
765	1
766	2
767	5
768	3
769	3
770	4
771	2
774	3
775	2
776	3
777	1
778	2
779	2
780	2
781	1
782	5
783	1
784	1
786	3
787	1
788	2
789	2
790	1
793	2
795	2
797	2
798	2
799	3
800	3
801	1
802	3
803	3
804	1
805	1
806	1
807	2
808	1
809	2
810	2
811	3
812	2
813	4
815	1
816	3
817	1
818	1
820	2
821	5
822	2
825	1
826	2
828	3
829	2
830	3
831	3
832	3
836	1
838	1
839	2
840	2
841	1
842	1
843	1
844	3
845	1
846	1
847	1
849	5
850	1
851	1
852	1
853	1
856	2
861	2
863	2
867	1
869	1
870	3
876	1
880	4
885	2
889	2
890	1
891	1
892	1
894	1
904	1
910	1
913	1
915	1
918	1
919	1
925	1
926	1
945	1
951	1
954	1
958	1
959	1
962	1
972	1
994	1
995	1
1004	3
1006	1
1009	1
1010	1
1026	1
1046	1
1054	3
1058	1
1086	2
1113	1
1115	1
1164	1
1169	1
1260	1
1433	1
1463	1
1661	1
1814	1
1821	1
1834	1
1915	1
1923	1
1954	1
