#Mean	527.107
#Median	517
#Mode	498
#STDev	138.304
#PercentOfPairs	99.984
#InsertSize	Count
472	25
473	19
474	25
475	21
476	12
477	15
478	23
479	28
480	25
481	31
482	34
483	22
484	16
485	18
486	17
487	18
488	27
489	16
490	21
491	28
492	23
493	21
494	24
495	18
496	24
497	31
498	39
499	17
500	21
501	26
502	20
503	30
504	29
505	23
506	19
507	17
508	22
509	23
510	16
511	35
512	22
513	16
514	18
515	26
516	32
517	18
518	33
519	35
520	34
521	23
522	29
523	15
524	24
525	16
526	20
527	18
528	26
529	28
530	23
531	23
532	18
533	22
534	23
535	12
536	21
537	17
538	31
539	22
540	19
541	15
542	22
543	20
544	13
545	29
546	19
547	18
548	20
549	23
550	21
551	27
552	19
553	27
554	28
555	20
556	24
557	19
558	18
559	19
560	20
561	19
562	21
563	21
564	22
565	14
566	13
567	22
568	17
569	17
570	18
571	17
572	17
573	16
574	19
575	21
576	14
577	27
578	23
579	21
580	19
581	17
582	25
583	12
584	17
585	18
586	15
587	9
588	20
589	12
590	15
591	21
592	17
593	11
594	26
595	16
596	13
597	13
598	14
599	18
600	19
601	17
602	14
603	10
604	7
605	13
606	7
607	8
608	17
609	18
610	6
611	11
612	12
613	17
614	14
615	16
616	8
617	16
618	11
619	20
620	16
621	11
622	14
623	12
624	8
625	14
626	11
627	11
628	10
629	24
630	9
631	12
632	15
633	14
634	9
635	9
636	18
637	12
638	9
639	10
640	10
641	7
642	13
643	3
644	16
645	7
646	11
647	13
648	10
649	13
650	8
651	9
652	16
653	10
654	8
655	12
656	9
657	8
658	15
659	6
660	5
661	9
662	13
663	6
664	10
665	11
666	11
667	8
668	5
669	12
670	9
671	7
672	12
673	5
674	7
675	10
676	15
677	5
678	5
679	4
680	10
681	6
682	3
683	11
684	3
685	9
686	9
687	6
688	5
689	5
690	10
691	4
692	13
693	9
694	8
695	9
696	6
697	12
698	4
699	11
700	4
701	6
702	7
703	9
704	8
705	4
706	6
707	6
708	8
709	7
710	9
711	5
712	1
713	3
714	9
715	11
716	5
717	5
718	4
719	5
720	11
721	8
722	6
723	6
724	3
725	10
726	4
727	2
728	4
729	5
730	4
731	6
732	2
733	3
734	2
735	5
736	3
737	3
738	3
739	6
740	3
741	1
742	4
743	6
744	3
745	8
746	6
748	5
749	4
750	3
751	2
753	6
754	2
755	4
756	5
757	3
758	8
759	2
760	5
761	6
762	4
763	1
764	1
765	4
766	3
767	5
768	1
769	3
770	2
771	2
773	1
774	3
775	1
776	3
777	4
778	3
779	5
780	2
783	1
784	3
785	1
786	3
787	2
788	2
789	2
790	1
792	2
796	2
797	1
799	3
800	3
801	2
802	1
803	3
805	1
806	1
810	1
811	2
813	2
814	3
815	2
816	1
822	1
823	1
824	2
825	1
827	2
828	2
829	3
830	3
831	2
834	1
835	1
837	1
839	2
840	1
841	3
843	3
844	2
845	1
846	2
847	1
848	3
849	1
851	1
852	3
853	1
856	1
861	1
863	1
867	2
868	2
872	1
875	4
878	3
879	1
880	1
882	1
885	1
889	1
892	2
894	1
895	4
900	3
901	2
902	2
903	2
905	1
907	1
909	1
911	1
913	1
915	1
918	1
924	1
933	2
937	1
954	1
957	1
958	1
967	1
974	1
981	1
986	1
988	2
992	1
1007	2
1018	1
1019	1
1020	1
1184	1
1189	1
1227	1
1257	1
1260	1
1342	1
1343	1
1354	2
1452	1
1504	1
1580	1
1613	1
1807	3
1828	1
1831	1
1850	1
1877	1
1878	3
