#Deviation	4.2461	4.5384
#Avg_STDev	7.057
#Diversity	4.495
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
46	36.542	25.250	21.884	35.637	23.844	19.134
47	36.520	25.274	21.200	35.612	23.894	20.075
48	36.462	25.041	21.884	35.571	23.618	19.426
49	36.475	25.117	22.827	35.678	24.074	20.595
50	36.555	25.668	21.677	35.598	23.868	19.803
51	36.381	24.848	21.991	35.397	23.338	18.914
52	36.409	25.087	21.577	35.422	23.570	19.674
53	36.386	25.287	21.577	35.332	23.469	19.023
54	36.336	24.846	20.769	35.388	23.506	18.914
55	36.303	24.767	21.110	35.257	23.240	19.307
56	36.237	24.675	20.088	35.146	23.127	18.456
57	36.272	24.633	20.378	35.220	23.450	19.610
58	36.374	25.055	20.852	35.124	23.126	18.314
59	36.348	24.996	20.378	35.166	23.320	18.409
60	36.246	24.731	20.378	35.089	23.111	18.456
61	36.174	24.628	20.852	34.968	22.894	17.913
62	36.235	24.437	20.688	35.114	23.432	19.191
63	36.166	24.524	20.453	35.064	22.953	18.131
64	36.291	24.731	20.453	35.097	23.095	18.361
65	36.229	24.627	19.379	35.175	23.247	18.505
66	36.091	24.134	20.530	35.186	23.304	18.554
67	36.172	24.394	19.687	34.966	22.830	18.268
68	36.095	24.383	20.088	35.086	23.202	18.505
69	36.214	24.587	21.110	35.004	22.911	17.956
70	36.028	24.237	20.608	34.943	22.654	18.043
71	36.089	24.491	20.230	34.878	22.719	17.430
72	36.130	24.569	19.817	34.947	22.857	17.546
73	36.140	24.574	20.088	34.805	22.653	17.956
74	36.160	24.775	20.688	34.768	22.573	18.087
75	35.886	23.899	19.817	34.764	22.387	17.171
76	35.677	24.391	20.378	34.374	22.660	18.409
77	35.950	24.188	19.883	34.710	22.693	18.456
78	35.875	23.852	19.687	34.871	22.819	18.505
79	35.996	24.199	19.204	34.901	22.811	18.756
80	35.883	23.893	19.687	35.035	23.000	17.871
81	35.837	23.868	19.561	34.982	22.987	18.808
82	35.926	24.035	19.204	34.901	22.720	17.871
83	35.893	23.813	19.687	34.883	22.678	18.222
84	35.849	23.637	18.769	34.943	22.861	18.043
85	35.847	23.859	19.204	35.028	22.886	17.787
86	35.843	23.959	19.091	34.811	22.547	17.430
87	35.825	23.805	18.718	34.750	22.501	17.746
88	35.881	24.016	18.927	34.720	22.475	17.243
89	35.847	23.990	20.088	34.596	22.369	17.913
90	35.777	23.559	18.518	34.621	22.410	17.135
91	35.845	23.906	19.261	34.464	22.104	17.430
92	35.694	23.367	18.235	34.622	22.447	17.430
93	35.783	23.682	19.439	34.511	22.202	18.705
94	35.814	23.728	19.204	34.570	22.410	17.787
95	35.741	23.651	18.470	34.462	22.227	17.065
96	35.788	23.941	19.439	34.409	22.188	17.280
97	35.601	23.350	18.617	34.314	21.899	16.267
98	35.629	23.469	18.470	34.130	21.785	17.207
99	35.489	23.248	18.012	34.258	21.935	17.354
100	35.576	23.582	19.091	34.130	21.739	16.507
101	35.536	23.366	18.327	34.235	21.930	16.507
102	35.563	23.312	18.567	34.298	22.145	17.317
103	35.542	23.506	18.422	34.180	22.083	16.826
104	35.384	23.048	18.012	34.066	21.781	16.569
105	35.415	23.104	18.281	33.879	21.669	16.793
106	35.459	23.237	18.470	33.864	21.776	16.446
107	35.420	23.319	17.842	33.842	21.571	15.850
108	35.431	23.264	17.257	33.744	21.392	16.180
109	35.431	23.173	18.567	33.722	21.486	15.824
110	35.321	23.015	17.520	33.504	21.084	15.985
111	35.268	22.868	18.056	33.601	21.263	16.446
112	35.297	22.916	18.100	33.415	20.972	15.470
113	35.160	22.827	17.257	33.431	21.085	16.096
114	35.291	23.185	17.969	33.360	20.913	15.824
115	35.130	22.735	16.520	33.487	21.233	15.877
116	35.115	22.866	16.741	33.420	21.113	16.096
117	35.099	22.821	17.559	33.337	20.940	15.569
118	35.086	22.673	17.405	33.197	20.738	15.234
119	35.006	22.712	17.367	33.070	20.406	14.777
120	34.980	22.520	16.709	33.178	20.680	15.644
121	35.013	22.579	17.520	33.027	20.353	15.211
122	34.923	22.548	16.906	32.778	20.168	15.032
123	34.905	22.499	16.280	32.979	20.361	15.495
124	34.803	22.274	16.520	32.747	19.979	14.777
125	34.816	22.321	17.598	32.936	20.351	14.989
126	34.784	22.372	16.428	32.658	19.827	14.945
127	34.837	22.530	17.043	32.447	19.605	14.945
128	34.866	22.413	16.645	32.601	19.927	14.797
129	34.688	22.158	17.078	32.390	19.593	14.715
130	34.618	21.991	16.906	32.362	19.579	14.797
131	34.601	21.968	16.222	32.434	19.531	14.307
132	34.427	21.642	16.520	32.118	19.119	14.161
133	34.528	21.877	16.741	32.077	19.153	14.401
134	34.434	21.579	16.081	31.982	19.052	14.458
135	34.275	21.417	16.459	31.760	18.796	13.934
136	34.306	21.643	17.008	31.953	19.037	14.161
137	34.130	21.293	16.398	31.765	18.912	13.637
138	34.041	21.017	15.707	31.683	18.861	14.107
139	34.213	21.207	15.733	31.472	18.679	14.028
140	34.124	21.044	16.053	31.567	18.845	13.435
141	34.079	21.160	16.109	31.532	18.790	13.543
142	34.165	21.233	15.890	31.502	18.868	13.816
143	33.936	20.906	15.733	31.420	18.879	13.816
144	33.833	20.771	16.309	31.095	18.351	13.606
145	33.859	20.990	16.081	31.021	18.421	13.833
146	33.711	20.652	15.682	30.952	18.444	13.360
147	33.777	20.811	15.733	31.057	18.404	13.558
148	33.635	20.615	15.632	31.059	18.476	13.598
149	33.603	20.612	14.958	30.806	18.146	13.043
150	33.685	20.700	15.582	30.715	18.299	13.128
151	31.838	19.069	14.103	29.319	17.284	12.224
