#Deviation	4.3589	4.6338
#Avg_STDev	7.071
#Diversity	4.512
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
103	35.386	22.978	17.561	34.219	21.959	16.611
104	35.492	23.298	18.053	34.164	22.023	15.920
105	35.579	23.588	18.368	33.981	21.643	16.166
106	35.358	22.957	17.800	33.933	21.654	15.946
107	35.400	23.220	18.322	33.763	21.285	15.788
108	35.446	23.090	17.600	33.754	21.424	15.920
109	35.394	23.080	17.883	33.758	21.464	16.611
110	35.285	23.013	17.261	33.669	21.227	15.788
111	35.346	23.091	17.189	33.599	21.190	15.636
112	35.223	22.899	18.097	33.543	21.150	15.208
113	35.210	22.703	16.750	33.627	21.381	16.138
114	35.147	22.701	18.276	33.315	20.856	14.903
115	35.186	22.777	17.967	33.240	20.868	15.254
116	35.051	22.558	17.408	33.371	21.041	14.677
117	35.042	22.607	17.297	33.255	20.844	15.346
118	35.042	22.713	16.718	33.266	20.881	14.840
119	35.160	22.953	17.297	33.217	20.791	15.611
120	35.119	22.735	17.484	33.028	20.380	15.031
121	35.173	22.873	17.561	32.900	20.368	15.393
122	34.955	22.572	17.522	32.831	20.196	14.520
123	35.070	22.614	17.049	32.759	20.159	14.558
124	35.036	22.655	16.947	32.805	20.080	15.053
125	35.022	22.591	17.371	32.628	19.828	14.861
126	34.913	22.344	16.718	32.711	19.963	14.331
127	34.854	22.321	16.981	32.620	19.582	14.349
128	34.830	22.331	17.189	32.396	19.551	14.539
129	34.711	22.112	16.686	32.222	19.304	14.132
130	34.708	22.303	16.469	32.343	19.440	14.368
131	34.537	21.732	16.263	32.257	19.266	14.239
132	34.440	21.670	16.623	32.284	19.327	14.462
133	34.498	21.704	16.122	31.983	18.964	13.942
134	34.322	21.583	16.321	31.945	18.823	13.892
135	34.249	21.309	15.800	31.781	18.992	14.132
136	34.335	21.486	16.263	31.653	18.770	13.728
137	34.201	21.318	16.066	31.724	18.929	13.793
138	34.084	21.065	16.012	31.504	18.752	13.648
139	34.256	21.269	15.723	31.550	18.712	13.478
140	34.227	21.233	16.012	31.467	18.565	13.447
141	34.038	21.040	15.647	31.389	18.696	13.959
142	33.852	20.776	15.826	31.293	18.521	13.402
143	33.946	21.013	15.852	31.252	18.494	13.680
144	33.846	20.839	15.905	31.192	18.505	13.712
145	33.874	20.780	15.826	31.077	18.593	13.601
146	33.696	20.603	15.673	31.062	18.386	13.524
147	33.749	20.794	15.500	31.017	18.374	13.358
148	33.705	20.811	15.288	30.819	18.099	12.830
149	33.606	20.547	15.311	30.959	18.253	12.990
150	33.537	20.505	15.086	30.709	18.102	12.909
151	31.924	19.288	13.772	29.104	16.969	11.919
