#Deviation	1.6378	2.1083
#Avg_STDev	5.277
#Diversity	2.908
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
44	37.509	29.848	33.383	36.665	26.429	24.344
45	37.570	30.568	30.372	36.672	26.776	25.136
46	37.558	30.239	30.372	36.735	26.907	25.136
47	37.524	30.146	28.154	36.678	26.623	24.529
48	37.529	30.234	30.372	36.543	26.287	27.355
49	37.547	30.754	29.703	36.548	26.149	24.722
50	37.493	30.324	29.703	36.499	26.377	27.007
51	37.502	30.191	31.164	36.436	26.138	25.136
52	37.513	30.584	28.611	36.511	26.572	26.386
53	37.413	29.436	33.383	36.519	26.295	22.961
54	37.502	30.411	29.703	36.345	25.705	23.233
55	37.481	29.467	30.372	36.421	26.586	24.344
56	37.413	29.691	28.154	36.298	25.711	22.832
57	37.420	30.008	31.164	36.319	26.204	25.136
58	37.461	29.785	28.611	36.247	25.600	24.344
59	37.427	29.410	27.740	36.217	26.007	23.375
60	37.379	29.409	29.123	36.143	25.353	22.706
61	37.382	29.450	27.362	36.165	25.601	23.997
62	37.313	28.795	27.362	36.134	25.542	22.464
63	37.388	29.431	30.372	36.290	25.948	24.344
64	37.379	29.367	28.611	36.252	26.012	23.522
65	37.290	29.026	30.372	36.270	25.691	25.136
66	37.395	29.373	29.703	36.329	26.240	23.675
67	37.333	29.306	27.740	36.169	25.189	23.233
68	37.346	29.220	29.703	36.219	25.680	23.522
69	37.365	29.068	29.703	36.299	25.963	25.594
70	37.268	28.350	35.143	36.166	25.614	24.529
71	37.332	29.237	28.611	36.167	25.619	23.095
72	37.274	28.760	27.740	36.144	25.199	23.095
73	37.227	28.453	29.123	36.057	25.217	22.349
74	37.216	28.765	26.693	36.042	25.023	22.961
75	37.281	28.919	28.154	36.135	25.444	23.375
76	36.967	28.685	29.123	35.675	25.204	23.997
77	37.176	28.985	29.123	36.085	26.006	25.842
78	37.236	28.720	28.611	36.079	25.613	25.359
79	37.244	28.786	27.362	36.176	25.912	23.233
80	37.147	27.908	27.362	36.273	25.802	23.375
81	37.234	28.442	27.362	36.139	25.501	24.344
82	37.194	28.552	28.154	36.085	25.227	23.095
83	37.230	28.797	29.123	36.048	25.089	23.375
84	37.226	28.920	32.133	36.095	25.379	23.095
85	37.240	29.080	28.611	36.019	24.956	22.236
86	37.219	28.462	28.154	36.022	25.274	23.833
87	37.067	27.579	26.693	36.095	25.308	23.833
88	37.163	28.123	29.123	36.027	25.231	25.842
89	37.170	28.028	27.362	35.872	24.705	22.464
90	37.118	28.104	26.693	35.863	24.829	22.236
91	37.166	28.564	26.113	35.940	25.077	22.236
92	37.130	28.378	27.740	35.931	24.945	21.812
93	37.181	28.343	26.113	35.826	24.656	22.961
94	37.164	28.112	24.730	35.856	24.722	23.095
95	37.081	27.467	26.693	35.837	24.809	22.126
96	37.093	27.980	26.393	35.720	24.288	22.236
97	37.086	27.989	26.393	35.595	24.119	21.712
98	37.112	28.379	26.113	35.764	24.728	23.095
99	37.134	28.242	26.693	35.646	24.602	22.961
100	37.105	28.165	25.849	35.669	24.611	21.519
101	37.179	28.674	27.362	35.702	24.640	21.245
102	37.046	27.755	26.113	35.549	24.110	21.812
103	37.003	27.593	24.352	35.565	24.564	22.583
104	37.035	27.959	24.537	35.403	24.010	21.519
105	37.044	28.015	26.393	35.394	24.091	21.071
106	36.951	27.728	24.537	35.370	23.860	21.914
107	36.899	27.634	24.537	35.341	24.075	21.157
108	36.870	27.460	25.143	35.269	23.915	21.157
109	36.896	27.523	24.174	35.292	23.991	21.712
110	36.851	27.283	25.143	35.266	23.795	19.951
111	36.858	27.039	25.143	35.193	23.704	21.071
112	36.818	26.686	24.537	35.180	23.571	18.852
113	36.685	26.867	25.601	35.131	23.433	21.071
114	36.776	26.999	24.174	34.938	23.338	19.821
115	36.755	26.992	25.143	34.930	23.243	19.634
116	36.685	26.863	24.352	35.043	23.355	20.588
117	36.586	26.455	24.932	34.909	23.374	20.665
118	36.576	26.273	25.849	34.951	23.196	19.513
119	36.643	26.663	25.366	34.913	23.029	20.223
120	36.647	26.385	23.530	34.737	22.805	20.153
121	36.677	26.655	25.849	34.673	22.773	19.951
122	36.582	26.757	24.730	34.523	22.119	20.512
123	36.449	26.086	23.840	34.463	22.457	18.956
124	36.562	26.523	23.530	34.428	22.341	19.821
125	36.625	26.634	23.240	34.329	22.047	18.509
126	36.470	26.356	24.174	34.512	22.310	19.573
127	36.471	26.212	24.537	34.573	22.408	19.886
128	36.451	26.504	24.537	34.437	22.063	19.695
129	36.409	26.032	24.352	34.197	21.700	18.751
130	36.350	25.723	24.352	34.061	21.605	19.008
131	36.249	25.483	24.174	34.072	21.547	19.338
132	36.385	26.057	24.730	34.080	21.532	19.695
133	36.291	25.623	22.969	33.883	21.108	18.415
134	36.219	25.608	23.240	33.741	20.945	18.125
135	36.122	25.158	24.004	33.704	21.068	18.556
136	36.025	24.761	24.004	33.736	21.185	17.853
137	36.034	24.888	22.969	33.689	21.194	18.369
138	36.014	25.036	21.526	33.707	21.092	18.324
139	35.985	24.748	21.341	33.479	20.690	18.852
140	36.023	25.015	22.243	33.460	20.651	17.976
141	35.945	24.749	22.356	33.319	20.627	18.146
142	35.892	24.687	22.133	33.541	21.077	18.279
143	35.731	24.052	22.243	33.346	20.717	18.509
144	35.790	24.222	22.356	33.142	20.497	18.103
145	35.835	24.558	21.341	33.248	20.505	17.428
146	35.702	24.241	24.352	33.126	20.424	17.733
147	35.645	24.350	22.243	33.192	20.456	16.908
148	35.717	24.225	22.243	32.926	20.194	16.779
149	35.586	24.048	21.526	32.924	20.226	16.811
150	35.599	24.305	22.472	32.835	20.194	17.391
151	34.061	21.811	20.160	31.497	18.913	15.546
