#Deviation	4.2367	4.5955
#Avg_STDev	6.968
#Diversity	4.392
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
110	35.352	23.068	18.019	33.801	21.455	16.208
111	35.407	23.230	17.807	33.840	21.559	16.826
112	35.433	23.264	17.337	33.670	21.331	15.568
113	35.416	23.265	17.337	33.425	21.094	15.421
114	35.354	23.084	17.766	33.536	21.229	15.930
115	35.287	22.927	17.374	33.504	21.135	15.280
116	35.139	22.812	17.191	33.460	21.021	15.643
117	35.284	23.027	17.412	33.348	20.882	15.745
118	35.061	22.589	16.813	33.308	20.977	15.543
119	35.085	22.643	16.913	33.218	20.634	15.374
120	35.236	22.814	16.981	33.096	20.539	14.674
121	35.213	22.690	16.589	33.027	20.479	15.010
122	35.004	22.478	17.605	33.116	20.465	15.076
123	35.071	22.609	17.337	32.997	20.254	15.143
124	35.024	22.512	16.652	32.931	20.291	15.010
125	35.049	22.614	16.846	33.082	20.372	15.543
126	34.990	22.503	16.346	32.949	20.132	15.054
127	34.933	22.271	16.813	32.641	19.755	14.634
128	34.925	22.287	17.227	32.449	19.545	14.438
129	34.746	22.097	16.846	32.590	19.695	15.327
130	34.739	22.147	16.846	32.516	19.536	14.574
131	34.695	21.993	16.032	32.501	19.562	14.457
132	34.785	22.207	16.913	32.420	19.505	14.594
133	34.500	21.706	16.496	32.221	19.377	14.343
134	34.547	21.880	15.978	32.096	19.146	13.766
135	34.424	21.500	15.844	32.126	19.346	14.381
136	34.423	21.651	17.085	31.892	19.093	13.865
137	34.194	21.277	16.144	31.827	19.055	14.124
138	34.416	21.487	15.870	31.728	18.789	13.799
139	34.175	21.227	15.951	31.687	18.788	13.782
140	34.404	21.623	16.405	31.521	18.795	13.701
141	34.169	21.073	15.714	31.613	18.762	13.669
142	34.189	21.316	16.032	31.430	18.729	13.374
143	34.100	21.167	15.818	31.360	18.597	13.496
144	34.091	21.079	15.818	31.413	18.767	13.899
145	33.848	20.799	16.258	31.222	18.548	13.496
146	34.003	21.043	15.870	31.203	18.515	14.001
147	33.935	20.877	15.818	31.143	18.557	13.669
148	33.786	20.831	15.818	31.018	18.403	13.653
149	33.752	20.594	15.818	30.749	18.219	13.213
150	33.653	20.564	15.277	30.663	18.131	13.330
151	31.997	19.298	14.217	29.208	17.227	12.328
