#Deviation	4.4258	4.6344
#Avg_STDev	6.966
#Diversity	4.384
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
83	35.987	24.015	20.311	35.192	23.200	17.918
84	35.970	23.957	20.385	35.212	23.325	18.866
85	36.004	24.396	19.327	35.091	23.213	19.139
86	35.972	24.256	19.824	35.117	23.372	18.609
87	35.965	24.158	18.477	34.885	22.814	17.875
88	35.812	23.756	18.989	34.794	22.746	18.004
89	35.809	23.806	19.269	34.845	22.749	17.629
90	35.827	23.722	18.777	34.769	22.464	17.751
91	35.914	23.986	18.989	34.759	22.720	17.397
92	35.831	23.930	18.242	34.735	22.472	17.322
93	35.678	23.385	19.211	34.725	22.685	17.397
94	35.797	23.773	19.269	34.567	22.467	17.473
95	35.784	23.785	18.575	34.617	22.559	17.473
96	35.733	23.769	18.777	34.580	22.363	17.176
97	35.829	23.804	18.429	34.523	22.208	16.966
98	35.785	23.599	18.107	34.446	22.224	17.035
99	35.684	23.565	18.477	34.441	22.326	17.397
100	35.609	23.335	18.575	34.299	22.019	17.035
101	35.635	23.377	18.624	34.404	22.151	16.542
102	35.651	23.418	18.935	34.211	22.005	16.733
103	35.517	23.232	18.526	34.180	21.863	16.360
104	35.465	23.196	18.725	34.130	21.874	16.864
105	35.562	23.276	17.849	34.016	21.747	16.512
106	35.519	23.279	18.526	34.094	21.870	17.000
107	35.473	23.172	18.429	33.933	21.654	15.935
108	35.336	22.956	17.808	33.891	21.621	16.481
109	35.520	23.306	17.645	33.998	21.841	16.765
110	35.397	23.146	16.914	33.850	21.577	16.017
111	35.359	23.047	17.891	33.811	21.636	16.214
112	35.353	22.932	17.606	33.719	21.344	15.990
113	35.260	22.987	17.527	33.726	21.444	15.573
114	35.226	22.895	17.085	33.384	20.942	15.803
115	35.281	23.119	17.489	33.521	21.169	15.855
116	35.042	22.615	17.050	33.577	21.251	15.379
117	34.980	22.529	17.085	33.565	21.305	15.725
118	35.075	22.771	17.156	33.403	20.927	15.427
119	34.973	22.553	16.814	33.323	20.774	14.993
120	35.051	22.537	16.981	33.378	20.844	15.751
121	35.134	22.801	16.814	33.113	20.539	15.500
122	35.067	22.418	17.413	33.103	20.557	15.081
123	35.098	22.701	16.947	33.148	20.585	15.262
124	35.024	22.540	17.338	32.966	20.307	14.761
125	34.948	22.533	17.301	32.904	20.136	15.171
126	34.800	22.300	16.684	32.881	20.248	15.598
127	34.836	22.308	16.621	32.699	19.911	14.679
128	34.722	22.121	16.436	32.573	19.715	14.482
129	34.780	22.141	16.033	32.656	19.910	14.865
130	34.699	22.087	16.781	32.586	19.880	14.560
131	34.643	21.963	16.466	32.500	19.737	14.639
132	34.401	21.624	16.880	32.385	19.589	15.037
133	34.441	21.584	16.116	32.380	19.597	15.148
134	34.446	21.530	15.515	32.140	19.328	13.921
135	34.438	21.535	15.978	32.342	19.459	14.424
136	34.369	21.538	15.924	31.950	19.136	14.424
137	34.231	21.352	15.978	31.975	19.248	14.368
138	34.329	21.338	15.898	31.767	19.027	13.871
139	34.205	21.316	16.116	31.697	18.931	14.007
140	34.025	20.916	15.715	31.674	18.863	13.854
141	34.083	21.180	15.924	31.796	19.068	14.202
142	34.003	20.986	15.898	31.669	18.861	13.904
143	33.881	20.932	15.715	31.376	18.654	13.821
144	33.935	20.859	15.792	31.639	18.896	14.112
145	33.866	20.761	15.278	31.420	18.562	13.804
146	33.883	20.963	16.144	31.476	18.676	14.293
147	33.968	21.007	15.614	31.323	18.565	13.755
148	33.761	20.879	15.614	31.018	18.301	13.650
149	33.742	20.752	15.614	31.055	18.517	13.486
150	33.612	20.713	15.515	31.154	18.560	13.563
151	32.112	19.365	14.119	29.352	17.340	12.369
