#Deviation	4.3102	4.4716
#Avg_STDev	6.966
#Diversity	4.382
#Entropy	0.129
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
38	36.558	25.469	22.179	36.028	24.507	19.818
39	36.752	26.191	22.408	36.008	24.647	21.003
40	36.527	25.256	22.179	35.871	24.354	19.818
41	36.657	25.749	22.408	35.861	24.121	21.089
42	36.650	25.769	21.655	35.835	24.272	20.520
43	36.543	25.229	21.857	35.828	24.147	21.003
44	36.575	25.351	22.069	35.780	24.212	20.297
45	36.573	25.419	21.557	35.850	24.396	20.370
46	36.543	25.430	21.655	35.756	24.102	20.085
47	36.558	25.496	22.292	35.637	23.884	19.386
48	36.542	25.482	21.857	35.656	24.023	20.444
49	36.535	25.251	21.857	35.646	23.922	19.628
50	36.390	24.849	22.069	35.661	24.064	19.754
51	36.523	25.430	21.962	35.623	24.105	19.818
52	36.412	25.161	21.369	35.559	23.969	19.690
53	36.534	25.559	22.292	35.597	23.991	19.754
54	36.401	25.013	21.277	35.548	23.768	18.536
55	36.354	25.123	21.755	35.342	23.425	19.048
56	36.287	24.602	21.369	35.364	23.422	19.271
57	36.444	25.044	21.277	35.429	23.829	20.225
58	36.290	24.715	21.369	35.413	23.713	18.394
59	36.321	25.115	20.455	35.256	23.234	19.102
60	36.385	25.051	21.100	35.170	23.160	18.994
61	36.295	24.841	20.531	35.199	23.202	18.634
62	36.435	25.157	21.100	35.291	23.571	18.888
63	36.301	24.784	20.686	35.259	23.478	18.734
64	36.208	24.932	21.755	35.341	23.430	18.888
65	36.258	24.755	20.236	35.179	23.254	19.271
66	36.210	24.603	20.929	35.234	23.175	18.785
67	36.227	24.543	21.369	35.233	23.349	18.734
68	36.176	24.388	19.639	35.211	23.351	19.328
69	36.096	24.380	19.764	35.091	23.090	19.271
70	36.198	24.496	19.960	34.942	22.891	18.122
71	36.144	24.437	20.096	34.941	22.757	18.166
72	36.319	25.055	20.028	34.861	22.696	18.585
73	36.179	24.574	20.166	34.870	22.773	18.585
74	36.220	24.640	20.608	34.840	22.842	18.394
75	36.084	24.413	21.369	34.891	22.822	18.301
76	35.718	24.109	20.096	34.620	23.194	18.836
77	35.973	24.320	20.236	34.959	23.331	18.785
78	36.089	24.557	20.766	35.069	23.230	18.941
79	36.060	24.205	20.608	35.141	23.126	18.684
80	36.065	24.156	20.766	35.187	23.126	17.908
81	36.016	23.973	19.516	35.170	23.107	18.347
82	36.052	24.245	19.639	35.069	22.960	18.301
83	36.056	24.287	20.608	35.076	22.903	17.826
84	35.937	23.928	19.639	35.069	22.888	18.634
85	35.920	23.862	19.516	34.955	22.854	17.785
86	35.849	23.683	19.005	34.954	22.699	17.950
87	35.829	23.777	18.847	34.818	22.706	17.826
88	35.917	24.073	19.397	34.712	22.367	17.704
89	35.782	23.822	18.951	34.662	22.440	18.488
90	35.876	24.272	19.701	34.688	22.383	17.510
91	35.839	23.825	20.381	34.813	22.751	17.665
92	35.826	23.728	18.694	34.694	22.487	18.122
93	35.793	23.654	19.225	34.614	22.488	17.548
94	35.766	23.354	18.405	34.644	22.485	17.785
95	35.786	23.770	18.452	34.630	22.492	17.826
96	35.687	23.370	17.961	34.515	22.444	17.397
97	35.728	23.592	18.596	34.539	22.337	16.939
98	35.683	23.517	19.281	34.293	21.926	16.973
99	35.570	23.271	17.961	34.218	21.559	16.347
100	35.661	23.576	18.177	34.347	22.123	16.808
101	35.613	23.249	18.222	34.361	22.105	17.180
102	35.629	23.560	18.090	34.374	22.064	16.973
103	35.592	23.398	17.878	34.371	22.258	16.649
104	35.584	23.585	18.222	34.243	21.999	16.906
105	35.542	23.271	18.046	34.098	21.853	16.680
106	35.559	23.435	18.222	34.021	21.691	16.204
107	35.507	23.284	17.836	34.021	21.741	16.376
108	35.320	22.971	17.755	34.028	21.775	16.465
109	35.441	23.035	17.445	34.051	21.760	16.556
110	35.256	22.725	17.483	33.783	21.518	16.525
111	35.431	23.175	17.878	33.817	21.479	16.318
112	35.385	22.993	17.155	33.796	21.545	16.065
113	35.257	22.690	17.155	33.654	21.394	16.147
114	35.356	23.027	17.155	33.508	21.150	15.904
115	35.193	22.737	17.371	33.546	21.107	15.575
116	35.117	22.781	18.090	33.394	20.893	15.314
117	35.029	22.584	17.298	33.379	20.915	15.904
118	35.173	22.984	17.262	33.502	21.077	15.648
119	34.977	22.354	16.416	33.296	20.693	15.407
120	35.106	22.823	16.628	33.300	20.660	15.036
121	35.022	22.611	16.984	33.158	20.604	15.698
122	34.988	22.460	17.408	33.012	20.502	14.836
123	34.939	22.333	16.506	32.982	20.354	15.478
124	35.064	22.760	16.917	32.899	20.169	14.674
125	34.998	22.554	16.536	32.870	20.151	15.246
126	34.877	22.511	16.536	32.945	20.357	15.291
127	34.911	22.481	16.506	32.866	20.016	14.898
128	34.795	22.145	16.271	32.795	19.817	15.201
129	34.693	22.066	16.628	32.712	19.811	14.775
130	34.698	21.940	15.734	32.544	19.693	14.499
131	34.668	22.060	16.446	32.529	19.631	14.538
132	34.563	21.827	16.103	32.457	19.581	14.538
133	34.629	21.790	15.994	32.289	19.481	14.538
134	34.539	21.655	15.709	32.204	19.501	14.596
135	34.478	21.564	16.214	32.091	19.221	14.557
136	34.369	21.412	15.659	31.972	19.116	14.065
137	34.295	21.431	16.103	31.840	19.001	14.223
138	34.212	21.213	16.021	31.815	19.105	14.152
139	34.327	21.414	15.968	31.648	18.765	14.134
140	34.218	21.277	16.536	31.847	18.872	13.996
141	34.287	21.527	16.103	31.770	18.885	13.929
142	34.176	21.229	16.048	31.635	18.916	14.187
143	33.998	20.947	15.610	31.448	18.833	14.187
144	33.943	21.037	15.279	31.419	18.675	14.117
145	33.950	20.877	15.634	31.342	18.642	13.814
146	33.866	20.715	15.760	31.400	18.730	13.912
147	33.849	20.717	15.836	31.296	18.619	13.781
148	33.967	20.986	15.888	31.234	18.540	13.561
149	33.776	20.889	15.189	31.080	18.473	13.425
150	33.617	20.608	14.806	30.903	18.362	13.151
151	31.977	19.117	14.163	29.218	17.163	12.124
