#Mean	526.382
#Median	517
#Mode	516
#STDev	137.921
#PercentOfPairs	99.969
#InsertSize	Count
685	10
686	3
687	5
688	7
689	6
690	4
691	4
692	7
693	11
694	8
695	3
696	3
697	11
698	5
699	7
700	8
701	18
702	9
703	7
704	5
705	4
706	8
707	9
708	12
709	7
710	5
711	8
712	8
713	10
714	3
715	5
716	7
717	2
718	4
719	2
720	7
721	6
722	4
724	6
725	2
726	8
727	4
728	2
729	4
730	3
731	6
732	5
733	8
734	6
735	6
736	6
737	3
738	1
739	4
740	2
741	2
742	4
743	3
744	1
745	7
746	9
748	7
749	7
750	3
751	3
752	5
753	1
754	5
755	4
757	3
758	3
759	8
760	1
761	3
763	3
764	2
765	3
766	3
767	4
768	3
771	3
772	6
773	1
774	7
775	4
776	3
777	3
778	1
779	4
780	5
781	1
782	1
783	2
784	4
786	1
787	2
790	5
791	3
792	6
793	2
794	1
799	3
800	2
801	1
804	3
805	2
806	3
807	1
808	1
810	1
811	2
812	1
814	1
816	1
819	5
820	1
821	3
822	1
824	2
825	1
826	1
829	2
830	4
833	1
834	1
835	1
837	1
838	2
840	1
844	1
845	2
848	1
849	1
850	3
853	2
855	2
856	2
858	1
860	2
862	1
865	1
867	3
868	3
869	1
871	1
874	1
875	1
876	1
877	3
879	1
880	1
881	1
882	1
885	1
891	1
892	1
898	1
900	1
907	1
909	1
911	2
914	1
919	1
921	1
923	1
925	1
940	2
941	1
946	1
949	1
956	1
963	1
965	1
984	1
1004	1
1010	1
1047	1
1075	1
1080	1
1081	1
1082	1
1084	3
1157	1
1168	1
1298	1
1327	1
1342	1
1356	1
1400	1
1450	1
1455	1
1537	1
1542	1
1635	1
1656	2
1712	2
1774	1
1847	1
1886	1
1917	1
1958	2
