#Deviation	4.3262	4.5874
#Avg_STDev	7.019
#Diversity	4.446
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
38	36.607	25.088	21.658	35.842	24.174	20.090
39	36.632	25.577	21.017	35.820	24.210	20.160
40	36.536	24.980	23.321	35.753	23.888	20.022
41	36.544	25.113	21.609	35.609	23.904	20.525
42	36.649	25.919	22.529	35.802	24.073	20.160
43	36.570	25.201	21.465	35.850	24.333	20.375
44	36.537	25.315	20.768	35.664	24.085	19.333
45	36.483	24.942	22.182	35.803	24.325	19.632
46	36.417	24.874	22.410	35.670	23.824	19.695
47	36.483	25.072	21.280	35.650	23.691	19.632
48	36.535	25.191	22.294	35.632	23.754	19.391
49	36.620	25.597	22.182	35.741	24.164	19.823
50	36.579	25.353	21.371	35.593	23.735	19.333
51	36.580	25.416	21.371	35.656	23.723	19.758
52	36.628	25.577	22.652	35.457	23.410	18.639
53	36.419	25.010	21.860	35.548	23.722	18.738
54	36.455	25.189	21.190	35.532	23.719	18.841
55	36.340	24.755	20.458	35.386	23.576	18.738
56	36.314	24.714	21.280	35.246	23.298	19.107
57	36.417	25.065	21.560	35.266	23.443	19.219
58	36.381	24.717	20.384	35.273	23.425	18.639
59	36.458	25.075	20.533	35.155	23.219	18.893
60	36.414	24.855	20.384	35.107	23.037	18.040
61	36.283	24.679	20.932	35.202	23.256	18.127
62	36.319	24.756	20.932	35.078	23.121	18.399
63	36.338	24.807	20.689	35.107	23.026	18.999
64	36.397	25.030	20.932	35.117	23.145	19.163
65	36.155	24.318	20.099	35.212	23.203	18.261
66	36.280	24.817	20.533	35.247	23.474	19.450
67	36.360	25.004	21.371	35.177	23.179	18.789
68	36.236	24.612	21.465	35.111	22.947	18.261
69	36.215	24.609	20.849	35.005	22.871	18.171
70	36.132	24.364	20.610	34.940	22.722	17.955
71	36.187	24.556	19.767	35.154	23.047	18.352
72	36.081	24.204	20.239	34.967	22.922	17.955
73	36.210	24.656	19.767	35.003	22.874	18.399
74	36.201	24.537	20.311	34.955	22.878	18.261
75	36.047	24.133	20.311	34.980	23.117	18.127
76	35.696	24.220	20.239	34.505	23.002	19.219
77	35.904	23.771	19.831	34.837	22.974	18.841
78	36.067	24.548	20.458	34.993	23.095	18.841
79	36.079	24.171	20.030	35.070	23.141	18.738
80	36.107	24.443	19.342	34.996	23.055	17.955
81	36.030	24.175	19.767	34.956	22.840	18.171
82	36.103	24.151	19.897	34.992	22.842	17.790
83	35.953	24.003	19.963	35.045	23.146	18.999
84	35.974	24.046	20.311	34.795	22.538	17.913
85	36.089	24.529	20.610	34.796	22.575	17.670
86	35.989	24.051	19.116	34.971	22.720	18.688
87	35.992	24.004	19.997	34.706	22.414	17.292
88	35.959	24.030	19.116	34.629	22.363	17.328
89	35.976	24.159	19.897	34.713	22.427	17.630
90	35.947	24.048	19.704	34.735	22.438	17.514
91	35.870	23.811	19.580	34.640	22.432	17.080
92	35.963	23.901	19.580	34.558	22.280	17.220
93	35.897	23.913	19.061	34.593	22.356	17.872
94	35.764	23.655	18.747	34.490	22.340	17.790
95	35.779	23.497	19.061	34.566	22.343	17.402
96	35.870	23.966	18.315	34.531	22.334	17.709
97	35.818	23.789	18.454	34.431	22.157	16.410
98	35.736	23.590	18.901	34.314	22.176	16.748
99	35.712	23.610	18.049	34.262	22.001	16.748
100	35.592	23.248	18.270	34.371	21.903	16.845
101	35.817	23.966	18.798	34.134	21.759	16.780
102	35.838	23.993	18.502	34.227	21.929	16.911
103	35.714	23.627	18.647	34.113	21.783	16.780
104	35.625	23.432	19.116	34.024	21.830	16.237
105	35.454	23.029	18.225	34.000	21.791	16.653
106	35.496	23.232	18.049	33.925	21.568	16.208
107	35.471	23.157	18.270	34.055	21.822	16.470
108	35.572	23.472	17.600	33.951	21.792	16.500
109	35.456	23.300	18.647	33.951	21.743	16.352
110	35.361	23.136	18.647	33.771	21.557	16.097
111	35.423	23.033	17.448	33.636	21.445	16.042
112	35.493	23.322	17.718	33.754	21.587	16.323
113	35.324	22.973	17.089	33.523	21.179	16.180
114	35.446	23.308	17.718	33.387	21.104	15.604
115	35.192	22.845	17.300	33.461	21.118	15.483
116	35.161	22.733	16.986	33.464	21.273	15.678
117	35.220	22.917	17.485	33.197	20.738	14.903
118	35.026	22.455	16.693	33.179	20.743	15.435
119	35.009	22.261	16.854	32.991	20.474	15.882
120	35.084	22.617	17.300	33.069	20.632	15.250
121	35.028	22.670	16.854	32.970	20.366	15.388
122	34.929	22.318	16.539	32.953	20.429	14.903
123	34.903	22.377	16.854	32.803	20.195	14.779
124	34.943	22.506	16.789	32.770	20.184	14.903
125	34.938	22.449	17.158	32.651	19.880	14.820
126	35.061	22.620	16.886	32.651	19.920	14.373
127	34.790	22.284	16.821	32.664	19.881	15.095
128	34.875	22.380	16.886	32.604	19.694	14.789
129	34.721	22.069	16.886	32.361	19.289	14.934
130	34.781	22.185	16.789	32.468	19.546	14.581
131	34.638	22.008	16.539	32.373	19.482	14.699
132	34.568	21.797	16.161	32.206	19.216	14.052
133	34.547	21.814	16.245	32.081	19.169	14.354
134	34.398	21.495	16.479	32.199	19.369	14.410
135	34.382	21.592	16.360	31.959	19.113	14.069
136	34.417	21.490	16.189	31.837	18.962	14.174
137	34.343	21.482	16.051	31.933	19.119	13.950
138	34.438	21.490	16.217	31.704	19.040	14.087
139	34.302	21.416	16.245	31.488	18.670	13.674
140	34.226	21.402	16.274	31.643	18.947	14.227
141	34.158	21.297	16.106	31.592	18.805	13.690
142	34.193	21.318	16.024	31.426	18.634	13.818
143	34.071	21.044	16.106	31.237	18.505	13.550
144	33.864	20.746	15.944	31.268	18.558	13.505
145	33.820	20.795	16.024	31.321	18.582	13.674
146	33.868	20.842	15.564	31.161	18.460	13.520
147	33.834	20.813	15.637	31.162	18.484	13.627
148	33.923	20.897	15.444	31.205	18.455	13.298
149	33.720	20.689	15.237	31.000	18.421	13.226
150	33.611	20.583	15.351	30.907	18.328	13.283
151	31.973	19.158	14.027	29.319	17.252	12.085
