#Deviation	4.2321	4.6121
#Avg_STDev	7.034
#Diversity	4.464
#Entropy	0.130
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
60	36.382	24.977	21.997	35.148	23.245	18.284
61	36.356	24.802	21.222	34.981	22.745	18.330
62	36.303	24.712	20.801	35.145	23.252	18.916
63	36.375	25.113	20.643	35.115	23.174	19.356
64	36.206	24.528	20.643	35.060	23.068	18.662
65	36.135	24.254	19.864	35.151	23.350	19.022
66	36.207	24.752	20.801	35.156	23.251	19.022
67	36.246	24.849	20.643	35.167	23.304	18.662
68	36.213	24.609	20.964	35.190	23.212	18.969
69	36.090	24.265	19.799	35.094	23.241	18.284
70	36.147	24.383	19.995	34.869	22.723	17.854
71	36.199	24.660	19.374	34.897	22.861	18.565
72	36.119	24.466	19.673	34.892	22.879	17.538
73	36.210	24.740	20.490	34.971	22.903	18.469
74	36.152	24.604	20.721	34.971	23.220	19.022
75	36.043	24.335	20.643	34.849	22.840	17.895
76	35.844	24.703	19.736	34.472	22.880	18.376
77	35.978	24.277	20.801	34.799	22.958	18.469
78	36.043	24.280	19.551	35.079	23.141	18.613
79	35.908	23.896	19.260	35.046	23.174	18.469
80	35.963	23.947	19.316	34.985	22.907	18.064
81	35.998	24.094	19.995	34.884	22.578	18.517
82	35.960	23.895	19.432	34.916	22.625	17.654
83	36.048	24.345	19.995	34.905	22.736	18.376
84	35.909	23.875	18.729	34.878	22.779	18.064
85	35.931	24.029	19.491	34.965	22.848	18.284
86	35.858	23.790	18.934	34.801	22.626	17.538
87	35.919	24.070	19.040	34.816	22.640	17.069
88	35.915	23.894	20.131	34.800	22.686	17.773
89	35.958	24.248	19.260	34.724	22.519	17.352
90	35.797	23.649	18.631	34.661	22.444	17.462
91	35.859	23.890	19.148	34.628	22.449	17.173
92	35.848	23.883	18.440	34.624	22.421	17.138
93	35.837	23.952	19.204	34.622	22.502	18.064
94	35.717	23.569	19.374	34.576	22.435	16.901
95	35.642	23.359	17.996	34.535	22.493	17.001
96	35.815	23.773	19.040	34.461	22.004	16.052
97	35.740	23.712	17.996	34.439	22.066	16.804
98	35.647	23.287	18.487	34.408	22.102	16.804
99	35.618	23.290	18.081	34.333	22.204	16.584
100	35.573	23.333	18.440	34.229	21.798	16.646
101	35.545	23.175	18.440	34.262	21.941	16.772
102	35.444	23.002	18.302	34.145	21.955	16.968
103	35.629	23.507	17.711	34.180	21.895	17.103
104	35.573	23.352	18.081	34.199	21.989	16.584
105	35.475	23.104	17.671	34.126	21.924	16.039
106	35.559	23.302	18.257	33.977	21.586	16.404
107	35.524	23.331	18.124	34.016	21.831	16.260
108	35.333	22.977	17.750	33.990	21.674	16.375
109	35.472	23.169	17.632	33.804	21.430	15.530
110	35.407	23.104	18.081	33.712	21.467	15.985
111	35.409	23.351	17.790	33.557	21.103	15.777
112	35.304	23.035	17.121	33.720	21.346	15.854
113	35.225	22.856	17.831	33.804	21.589	15.828
114	35.258	22.798	17.913	33.463	21.169	15.727
115	35.163	22.640	17.711	33.445	21.011	16.066
116	35.197	22.829	17.913	33.312	20.885	15.652
117	35.120	22.712	16.853	33.337	20.869	15.251
118	34.951	22.379	16.919	33.391	21.000	16.204
119	34.976	22.541	17.225	33.161	20.736	15.932
120	34.942	22.418	16.602	33.069	20.497	15.627
121	35.101	22.476	16.985	33.101	20.524	15.627
122	35.025	22.550	17.121	32.934	20.454	15.075
123	35.103	22.734	16.278	32.888	20.334	15.229
124	34.986	22.507	16.886	32.886	20.091	14.968
125	34.888	22.436	16.789	32.871	20.199	14.926
126	34.803	22.153	15.897	32.618	19.835	14.703
127	34.624	21.996	16.481	32.658	19.855	15.086
128	34.833	22.139	16.541	32.528	19.667	14.783
129	34.801	22.224	16.886	32.221	19.253	14.067
130	34.621	21.882	16.422	32.326	19.501	14.251
131	34.620	21.949	16.306	32.348	19.567	14.378
132	34.550	21.863	16.694	32.208	19.254	14.233
133	34.521	21.757	16.110	32.344	19.490	14.703
134	34.455	21.734	16.541	32.063	19.199	14.323
135	34.366	21.558	15.669	31.933	18.974	14.528
136	34.316	21.349	15.923	31.891	18.985	14.443
137	34.231	21.359	16.110	31.881	19.049	14.110
138	34.065	21.109	15.645	31.760	18.966	14.093
139	34.314	21.448	16.029	31.560	18.655	14.287
140	34.249	21.355	16.393	31.533	18.726	13.559
141	34.162	21.402	16.481	31.530	18.762	13.682
142	34.072	21.124	15.794	31.476	18.852	13.957
143	33.976	21.028	15.291	31.256	18.529	13.110
144	34.085	21.295	15.846	31.296	18.532	13.667
145	33.946	20.877	15.524	31.157	18.429	13.152
146	33.774	20.724	15.719	31.026	18.366	13.409
147	33.817	20.748	15.548	31.056	18.422	13.365
148	33.754	20.648	15.071	31.079	18.445	13.589
149	33.819	20.830	15.291	30.913	18.269	13.543
150	33.633	20.668	15.719	30.569	18.076	13.124
151	31.807	19.064	13.668	29.194	17.156	11.793
