#Deviation	4.4647	4.5059
#Avg_STDev	7.075
#Diversity	4.510
#Entropy	0.131
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
73	36.126	24.362	19.422	34.999	23.037	18.298
74	36.195	24.691	19.730	34.849	22.715	18.252
75	36.151	24.412	19.860	34.844	22.593	18.206
76	35.807	24.302	20.202	34.443	22.845	18.298
77	36.021	24.664	20.273	34.774	22.882	18.487
78	36.046	24.325	20.346	34.820	22.631	18.073
79	35.983	24.119	19.604	34.983	22.867	18.535
80	35.895	23.616	19.762	35.031	22.921	18.838
81	35.904	23.801	19.079	34.898	22.747	17.385
82	35.951	24.021	18.710	34.804	22.583	18.391
83	36.017	24.235	19.542	34.787	22.589	17.776
84	36.027	24.287	19.134	34.907	22.839	18.439
85	35.938	23.992	19.363	34.803	22.582	17.347
86	35.857	23.664	19.363	34.743	22.520	17.695
87	35.915	24.003	18.812	34.767	22.432	18.535
88	35.819	23.832	19.079	34.645	22.317	17.901
89	35.830	23.891	19.247	34.590	22.288	17.025
90	35.794	23.818	19.482	34.602	22.373	17.615
91	35.784	23.616	19.134	34.655	22.417	18.073
92	35.778	23.757	18.761	34.662	22.335	17.385
93	35.782	23.628	19.079	34.635	22.378	17.310
94	35.825	23.933	18.513	34.519	22.236	16.923
95	35.856	23.815	20.202	34.268	21.833	16.758
96	35.674	23.620	18.812	34.426	22.124	16.890
97	35.723	23.637	18.970	34.297	21.980	17.237
98	35.686	23.675	18.761	34.351	21.923	16.445
99	35.625	23.428	19.024	34.157	21.727	16.386
100	35.615	23.432	18.278	34.348	22.090	16.568
101	35.455	23.163	18.099	34.069	21.620	16.662
102	35.499	23.092	18.099	34.042	21.791	16.445
103	35.525	23.348	18.465	34.093	21.886	16.890
104	35.610	23.401	18.513	34.042	21.700	15.934
105	35.659	23.413	17.802	33.939	21.603	16.662
106	35.473	23.113	18.012	33.933	21.652	16.694
107	35.494	23.339	18.324	33.868	21.599	16.537
108	35.364	22.944	17.802	33.797	21.467	16.043
109	35.420	23.190	18.143	33.586	21.202	16.070
110	35.288	23.081	17.641	33.531	21.068	15.599
111	35.230	22.862	17.524	33.638	21.343	15.699
112	35.313	23.016	16.983	33.642	21.280	15.961
113	35.180	22.832	17.051	33.523	21.225	16.126
114	35.278	23.038	17.263	33.329	21.035	15.599
115	35.288	22.993	17.681	33.283	20.923	15.854
116	35.113	22.587	16.563	33.238	20.811	15.405
117	35.032	22.489	16.949	33.214	20.794	15.019
118	35.173	22.810	17.263	33.105	20.693	15.219
119	35.061	22.617	16.816	33.155	20.576	15.084
120	35.220	23.062	17.885	33.040	20.546	15.334
121	35.079	22.581	16.441	32.895	20.322	14.745
122	35.100	22.724	17.121	32.886	20.330	15.174
123	34.960	22.531	17.121	32.941	20.332	15.084
124	34.971	22.458	16.916	32.896	20.241	14.625
125	34.941	22.514	16.752	32.739	19.902	14.393
126	34.836	22.424	17.051	32.644	19.934	14.786
127	34.771	22.228	16.882	32.578	19.721	14.786
128	34.614	21.997	16.656	32.500	19.575	14.625
129	34.702	22.110	16.502	32.477	19.599	14.450
130	34.491	21.723	16.068	32.238	19.287	14.067
131	34.613	22.009	16.352	32.333	19.509	14.997
132	34.489	21.786	16.849	32.375	19.423	14.272
133	34.679	22.068	17.017	32.149	19.340	14.890
134	34.451	21.634	16.502	32.036	19.114	14.263
135	34.396	21.525	15.907	31.811	18.887	14.488
136	34.316	21.422	15.933	31.564	18.707	14.032
137	34.373	21.352	16.625	31.758	18.846	13.813
138	34.216	21.316	16.411	31.666	18.734	13.797
139	34.307	21.432	16.152	31.585	18.712	13.699
140	34.187	21.211	16.152	31.584	18.705	13.830
141	34.215	21.311	16.152	31.277	18.479	13.604
142	34.081	21.014	15.575	31.242	18.327	13.863
143	33.958	20.954	15.502	31.305	18.636	13.863
144	33.722	20.701	15.478	31.180	18.481	14.155
145	33.742	20.682	15.725	31.296	18.590	13.830
146	33.832	20.752	15.751	31.265	18.579	13.243
147	33.817	20.819	15.675	31.013	18.260	13.420
148	33.904	20.986	15.828	31.007	18.437	13.589
149	33.613	20.514	15.751	30.735	18.240	13.405
150	33.604	20.504	15.222	30.652	18.167	13.346
151	31.744	18.917	14.007	29.128	17.147	12.335
