#Deviation	4.5365	4.8093
#Avg_STDev	7.111
#Diversity	4.551
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
105	35.433	23.042	17.587	33.913	21.568	16.029
106	35.432	23.124	17.707	33.869	21.503	16.197
107	35.426	23.129	17.813	33.799	21.494	16.074
108	35.394	23.084	17.674	33.784	21.491	15.836
109	35.348	23.014	17.740	33.670	21.377	15.940
110	35.257	22.843	17.381	33.589	21.282	15.732
111	35.239	22.786	17.396	33.547	21.216	15.639
112	35.262	22.812	17.514	33.564	21.231	15.550
113	35.272	22.950	17.234	33.472	21.084	15.574
114	35.216	22.785	17.081	33.321	20.916	15.480
115	35.172	22.697	17.217	33.339	20.953	15.278
116	34.995	22.450	16.966	33.326	20.954	15.346
117	35.032	22.596	17.027	33.266	20.871	15.312
118	34.984	22.518	16.966	33.198	20.757	15.278
119	34.955	22.426	16.944	33.178	20.699	15.036
120	35.049	22.645	16.955	33.034	20.512	14.913
121	35.019	22.591	16.835	33.004	20.483	15.083
122	34.934	22.456	17.106	32.836	20.274	15.011
123	34.917	22.415	16.569	32.729	20.102	14.757
124	34.878	22.380	16.676	32.750	20.065	14.821
125	34.800	22.208	16.504	32.617	19.926	14.804
126	34.697	22.079	16.354	32.619	19.928	14.691
127	34.726	22.137	16.454	32.541	19.714	14.449
128	34.655	22.075	16.524	32.463	19.647	14.370
129	34.629	21.920	16.215	32.375	19.534	14.293
130	34.547	21.786	16.247	32.253	19.424	14.095
131	34.516	21.797	16.113	32.206	19.312	14.141
132	34.460	21.643	16.138	32.065	19.186	14.013
133	34.458	21.595	16.122	32.037	19.125	14.054
134	34.346	21.404	15.730	31.932	19.050	14.042
135	34.245	21.329	15.751	31.844	19.003	13.982
136	34.267	21.375	15.918	31.721	18.823	13.893
137	34.095	21.117	15.810	31.646	18.826	13.597
138	34.086	21.090	15.644	31.490	18.702	13.781
139	34.096	21.102	15.948	31.452	18.674	13.655
140	34.077	21.048	15.611	31.471	18.646	13.725
141	34.067	21.142	15.730	31.455	18.633	13.772
142	33.942	20.910	15.523	31.334	18.596	13.680
143	33.893	20.834	15.298	31.200	18.536	13.346
144	33.728	20.606	15.355	31.119	18.445	13.554
145	33.739	20.703	15.336	31.045	18.379	13.316
146	33.683	20.578	15.382	31.052	18.360	13.488
147	33.686	20.562	15.264	30.940	18.253	13.405
148	33.669	20.581	15.095	30.933	18.282	13.240
149	33.639	20.618	15.340	30.814	18.184	13.122
150	33.506	20.443	15.161	30.637	18.097	12.914
151	31.789	18.999	13.870	29.139	17.148	12.078
