#Mean	524.690
#Median	516
#Mode	530
#STDev	134.642
#PercentOfPairs	100.000
#InsertSize	Count
397	80
398	95
399	76
400	90
401	89
402	90
403	88
404	76
405	85
406	81
407	101
408	83
409	83
410	99
411	81
412	96
413	86
414	86
415	91
416	83
417	82
418	81
419	96
420	82
421	98
422	96
423	102
424	114
425	118
426	99
427	82
428	109
429	92
430	96
431	89
432	117
433	133
434	97
435	122
436	119
437	119
438	111
439	112
440	101
441	118
442	115
443	122
444	129
445	113
446	110
447	129
448	135
449	113
450	121
451	136
452	123
453	114
454	119
455	130
456	131
457	142
458	124
459	119
460	122
461	128
462	132
463	130
464	151
465	146
466	138
467	135
468	152
469	142
470	121
471	140
472	133
473	139
474	126
475	139
476	131
477	162
478	118
479	139
480	109
481	136
482	149
483	108
484	116
485	123
486	144
487	129
488	119
489	124
490	140
491	161
492	109
493	156
494	148
495	163
496	117
497	144
498	162
499	154
500	119
501	119
502	139
503	138
504	154
505	145
506	136
507	145
508	142
509	135
510	144
511	141
512	128
513	124
514	139
515	134
516	159
517	116
518	151
519	149
520	143
521	115
522	141
523	131
524	132
525	147
526	137
527	133
528	129
529	160
530	176
531	132
532	136
533	128
534	144
535	130
536	130
537	118
538	114
539	101
540	120
541	158
542	111
543	117
544	124
545	112
546	125
547	134
548	139
549	155
550	136
551	133
552	126
553	144
554	126
555	135
556	117
557	117
558	134
559	103
560	138
561	118
562	131
563	113
564	106
565	115
566	125
567	126
568	122
569	96
570	107
571	106
572	113
573	100
574	89
575	109
576	108
577	120
578	121
579	117
580	96
581	93
582	90
583	113
584	101
585	116
586	85
587	95
588	106
589	90
590	103
591	110
592	98
593	82
594	103
595	113
596	77
597	87
598	88
599	85
600	97
601	88
602	80
603	98
604	83
605	90
606	101
607	90
608	96
609	70
610	101
611	89
612	77
613	89
614	90
615	87
616	82
617	77
618	76
619	70
620	85
621	66
622	83
623	82
624	61
625	83
626	66
627	63
628	59
629	77
630	80
631	66
632	77
633	62
634	69
635	70
636	48
637	68
638	65
639	71
640	78
641	42
642	99
643	63
644	72
645	72
646	66
647	51
648	65
649	61
650	72
651	64
652	52
653	63
654	60
655	58
656	62
657	54
658	54
659	52
660	60
661	57
662	49
663	52
664	50
665	66
666	42
667	53
668	58
669	53
670	43
671	50
672	48
673	41
674	40
675	48
676	42
677	49
678	40
679	59
680	52
681	40
682	43
683	50
684	40
685	45
686	35
687	46
688	54
689	39
690	33
691	38
692	30
693	40
694	43
695	38
696	36
697	39
698	27
699	37
700	43
701	41
702	39
703	31
704	26
705	46
706	37
707	37
708	32
709	39
710	30
711	25
712	31
713	23
714	24
715	26
716	28
717	26
718	25
719	28
720	27
721	43
722	40
723	43
724	30
725	25
726	21
727	32
728	27
729	38
730	24
731	22
732	20
733	20
734	12
735	32
736	31
737	26
738	22
739	21
740	32
741	19
742	17
743	20
744	21
745	14
746	29
747	15
748	23
749	23
750	29
751	23
752	24
753	28
754	17
755	16
756	15
757	15
758	17
759	15
760	17
761	10
762	18
763	20
764	23
765	19
766	26
767	19
768	22
769	17
770	16
771	15
772	18
773	22
774	20
775	19
776	12
777	11
778	25
779	15
780	11
781	16
782	11
783	14
784	12
785	14
786	15
787	13
788	11
789	15
790	9
791	20
792	13
793	13
794	9
795	9
796	13
797	9
798	7
799	12
800	8
801	9
802	5
803	12
804	12
805	8
806	8
807	7
808	11
809	7
810	9
811	10
812	9
813	9
814	9
815	15
816	9
817	6
818	16
819	14
820	8
821	7
822	8
823	5
824	14
825	9
826	7
827	8
828	11
829	10
830	5
831	2
832	8
833	10
834	4
835	13
836	6
837	4
838	4
839	10
840	4
841	7
842	6
843	4
844	6
845	9
846	4
847	4
848	8
849	8
850	1
851	4
852	9
853	8
854	7
855	3
856	6
857	6
858	2
859	4
860	5
861	2
862	4
863	4
864	8
865	2
866	3
867	5
868	2
869	2
870	3
871	5
872	6
873	5
874	2
875	3
876	3
877	2
878	3
879	4
880	1
881	8
882	5
883	2
884	4
885	4
886	5
887	1
888	6
889	2
890	2
891	1
892	1
893	2
894	6
896	5
897	1
898	1
899	4
900	3
901	3
903	2
904	5
905	3
906	3
907	1
908	5
909	3
910	1
911	2
912	1
913	3
914	3
915	4
916	4
917	6
918	3
919	6
923	6
924	4
925	2
927	1
928	2
929	3
931	3
932	1
933	1
935	1
936	3
937	2
938	1
939	1
940	3
941	2
944	1
945	1
946	4
947	1
948	1
950	2
951	3
953	1
955	4
956	1
957	1
959	1
960	1
963	3
964	1
966	2
967	1
968	2
971	3
974	1
977	1
979	2
980	3
981	4
984	2
985	1
987	1
988	1
989	1
990	1
992	1
995	1
996	3
997	2
999	1
1002	1
1005	1
1007	1
1014	1
1016	1
1019	1
1021	1
1025	1
1030	1
1033	1
1034	1
1035	1
1037	1
1044	1
1048	2
1049	1
1059	1
1060	1
1073	1
1074	1
1076	1
1081	2
1083	1
1092	1
1101	1
1104	1
1127	3
1128	1
1135	2
1145	1
1155	1
1169	1
1170	1
1174	1
1188	1
1207	1
1225	1
1227	1
1229	1
1232	1
1237	2
1238	1
1243	1
1245	1
1247	1
1248	2
1251	1
1267	1
1300	1
1301	1
1305	1
1309	1
1315	1
1324	1
1327	1
1343	1
1344	1
1348	1
1354	1
1366	2
1396	1
1402	1
1429	1
1432	1
1437	1
1440	1
1441	1
1452	1
1454	1
1471	1
1472	1
1477	1
1491	1
1493	1
1495	1
1513	1
1515	1
1521	1
1523	1
1526	2
1529	1
1558	1
1578	1
1589	1
1600	3
1602	4
1607	1
1623	1
1625	1
1630	1
1641	1
1648	2
1711	1
1722	1
1754	1
1757	1
1767	1
1790	1
1791	1
1796	1
1812	1
1829	1
1830	1
1833	1
1834	1
1836	1
1879	2
1912	1
1913	1
1915	1
1921	1
1933	1
1936	1
1941	1
1948	3
1953	2
1956	2
1964	1
