#Deviation	4.4142	4.7436
#Avg_STDev	7.063
#Diversity	4.499
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
132	34.477	21.679	16.239	32.078	19.190	14.324
133	34.486	21.690	15.876	32.133	19.223	14.309
134	34.404	21.556	16.215	32.013	19.126	14.241
135	34.288	21.387	15.790	31.921	19.080	14.038
136	34.300	21.382	15.867	31.746	18.874	14.084
137	34.214	21.239	15.955	31.667	18.820	13.694
138	34.133	21.192	15.850	31.575	18.823	13.729
139	34.111	21.089	15.545	31.457	18.706	13.679
140	34.115	21.104	15.614	31.498	18.699	13.479
141	34.139	21.206	16.031	31.457	18.681	13.712
142	34.052	21.107	15.743	31.416	18.727	13.506
143	33.942	20.869	15.672	31.323	18.567	13.486
144	33.836	20.805	15.714	31.189	18.481	13.421
145	33.785	20.742	15.481	31.100	18.432	13.493
146	33.749	20.699	15.557	31.096	18.461	13.365
147	33.721	20.714	15.426	31.097	18.453	13.461
148	33.730	20.668	15.493	30.960	18.317	13.311
149	33.703	20.694	15.398	30.868	18.297	13.270
150	33.578	20.594	15.268	30.732	18.170	13.208
151	31.884	19.161	13.803	29.246	17.254	12.030
