#Mean	525.806
#Median	515
#Mode	485
#STDev	144.147
#PercentOfPairs	99.992
#InsertSize	Count
765	10
766	11
767	31
768	17
769	18
770	6
771	15
772	13
773	10
774	14
775	12
776	22
777	16
778	16
779	17
780	11
781	16
782	17
783	14
784	14
785	11
786	11
787	22
788	6
789	6
790	17
791	13
792	4
793	8
794	11
795	18
796	10
797	11
798	3
799	9
800	17
801	15
802	9
803	11
804	15
805	10
806	10
807	14
808	9
809	9
810	7
811	13
812	13
813	7
814	9
815	8
816	8
817	7
818	10
819	6
820	8
821	5
822	9
823	13
824	18
825	13
826	7
827	15
828	13
829	8
830	2
831	8
832	8
833	6
834	5
835	6
836	5
837	11
838	4
839	7
840	6
841	6
842	2
843	8
844	4
845	7
846	4
847	5
848	9
849	6
850	7
851	2
852	5
853	10
854	2
855	2
856	10
857	3
858	3
859	2
860	6
861	3
862	1
863	6
864	11
865	5
866	7
867	4
868	9
869	4
870	3
871	4
872	9
873	7
875	3
876	3
877	4
878	6
879	2
880	2
881	3
882	3
883	5
884	4
885	2
886	1
887	6
888	5
889	5
890	3
891	2
892	1
893	3
894	2
895	3
896	2
897	3
898	1
899	1
900	2
901	2
902	4
904	1
905	2
906	4
907	1
909	4
910	1
912	1
913	2
915	2
916	3
917	1
919	7
920	2
921	4
924	2
925	6
926	1
927	2
928	2
929	4
930	1
931	2
932	1
933	2
934	1
935	1
936	5
937	3
938	1
939	2
940	2
941	1
943	1
944	1
945	2
949	5
950	3
951	1
953	1
954	2
957	1
958	3
959	1
961	1
962	1
965	1
966	2
967	2
968	3
970	2
971	4
975	2
977	1
980	2
981	5
982	2
985	2
992	1
993	2
994	3
996	1
997	1
1000	1
1002	2
1004	1
1005	1
1006	1
1010	1
1011	1
1015	2
1017	1
1019	1
1023	1
1025	1
1027	1
1040	1
1055	1
1062	1
1063	1
1064	1
1066	2
1069	2
1073	1
1080	1
1083	1
1084	1
1091	1
1092	1
1099	1
1100	1
1102	3
1104	1
1106	1
1123	1
1141	1
1147	1
1152	1
1157	1
1160	1
1164	1
1170	1
1179	1
1180	1
1189	1
1190	2
1197	1
1199	1
1208	1
1221	1
1224	1
1228	1
1244	1
1248	1
1277	1
1281	1
1296	2
1301	1
1309	1
1313	1
1314	1
1324	1
1329	2
1337	1
1356	1
1364	1
1367	1
1383	1
1399	1
1408	1
1412	1
1465	1
1472	1
1493	1
1499	1
1510	2
1518	2
1534	1
1552	1
1559	1
1560	1
1575	2
1582	1
1583	1
1584	1
1586	1
1591	1
1596	1
1609	1
1610	2
1613	1
1621	2
1668	1
1669	1
1678	1
1680	1
1690	1
1695	1
1712	1
1724	1
1731	1
1740	1
1743	2
1758	1
1761	1
1787	2
1794	3
1815	1
1819	1
1825	2
1836	1
1842	2
1844	1
1845	1
1860	1
1872	1
1876	1
1877	1
1892	1
1896	1
1910	1
1911	2
1925	1
1926	1
1932	1
1937	2
1953	1
1981	1
1999	1
9993	1
