#Deviation	4.4852	4.7380
#Avg_STDev	7.048
#Diversity	4.479
#Entropy	0.109
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
120	35.102	22.759	17.253	33.137	20.659	15.077
121	35.062	22.657	17.026	32.985	20.415	15.161
122	35.008	22.569	16.751	32.866	20.215	14.892
123	34.984	22.515	16.826	32.828	20.151	14.694
124	34.931	22.405	16.724	32.805	20.098	14.885
125	34.885	22.414	16.930	32.771	20.046	14.840
126	34.824	22.319	16.447	32.649	19.899	14.718
127	34.757	22.169	16.672	32.658	19.872	14.824
128	34.784	22.215	16.751	32.551	19.672	14.589
129	34.678	21.990	16.612	32.445	19.552	14.438
130	34.653	21.906	16.291	32.337	19.447	14.395
131	34.563	21.751	16.296	32.278	19.334	14.265
132	34.539	21.788	16.359	32.218	19.329	14.299
133	34.468	21.640	16.131	32.081	19.199	14.180
134	34.401	21.524	15.928	32.107	19.180	14.158
135	34.346	21.431	15.977	31.886	19.003	14.149
136	34.256	21.347	16.099	31.814	18.924	13.944
137	34.269	21.354	15.950	31.853	19.031	13.995
138	34.148	21.166	15.849	31.714	18.881	13.939
139	34.252	21.380	16.099	31.604	18.755	13.750
140	34.100	21.091	15.764	31.563	18.731	13.711
141	34.078	21.092	15.824	31.567	18.769	13.901
142	33.976	20.942	15.622	31.444	18.667	13.512
143	33.899	20.880	15.468	31.339	18.605	13.554
144	33.863	20.862	15.597	31.307	18.620	13.483
145	33.772	20.714	15.618	31.160	18.508	13.435
146	33.732	20.688	15.500	31.138	18.435	13.476
147	33.767	20.704	15.524	31.149	18.487	13.460
148	33.790	20.786	15.634	31.088	18.396	13.425
149	33.672	20.632	15.257	30.840	18.220	13.152
150	33.525	20.479	15.184	30.757	18.161	13.130
151	31.819	19.097	13.916	29.257	17.180	11.970
