#Mean	524.923
#Median	514
#Mode	490
#STDev	135.124
#PercentOfPairs	100.000
#InsertSize	Count
410	91
411	110
412	78
413	95
414	87
415	82
416	105
417	94
418	87
419	91
420	114
421	79
422	98
423	91
424	93
425	105
426	101
427	92
428	111
429	84
430	108
431	106
432	107
433	91
434	124
435	103
436	105
437	117
438	125
439	119
440	107
441	112
442	123
443	127
444	101
445	128
446	105
447	125
448	120
449	129
450	126
451	145
452	105
453	112
454	120
455	123
456	147
457	110
458	129
459	111
460	120
461	107
462	137
463	161
464	125
465	150
466	157
467	130
468	132
469	138
470	125
471	138
472	131
473	125
474	135
475	139
476	129
477	155
478	149
479	162
480	122
481	142
482	143
483	157
484	140
485	137
486	131
487	141
488	130
489	129
490	166
491	134
492	123
493	146
494	119
495	158
496	135
497	159
498	129
499	136
500	137
501	156
502	147
503	139
504	146
505	158
506	130
507	123
508	163
509	140
510	149
511	157
512	130
513	147
514	158
515	133
516	154
517	134
518	138
519	141
520	145
521	154
522	143
523	136
524	128
525	124
526	151
527	116
528	129
529	108
530	147
531	126
532	116
533	120
534	147
535	128
536	133
537	141
538	145
539	123
540	123
541	112
542	156
543	134
544	129
545	122
546	112
547	125
548	120
549	112
550	131
551	117
552	117
553	120
554	118
555	112
556	128
557	101
558	96
559	117
560	124
561	111
562	131
563	113
564	105
565	108
566	103
567	104
568	113
569	111
570	115
571	106
572	93
573	115
574	113
575	128
576	111
577	112
578	118
579	96
580	95
581	115
582	99
583	120
584	112
585	104
586	82
587	79
588	95
589	107
590	86
591	79
592	87
593	95
594	103
595	91
596	107
597	91
598	109
599	86
600	98
601	71
602	96
603	76
604	104
605	84
606	90
607	83
608	82
609	76
610	79
611	70
612	90
613	77
614	94
615	78
616	74
617	72
618	85
619	65
620	71
621	70
622	57
623	76
624	72
625	75
626	98
627	56
628	52
629	81
630	90
631	63
632	81
633	67
634	63
635	79
636	59
637	71
638	69
639	75
640	60
641	80
642	77
643	58
644	65
645	53
646	50
647	55
648	66
649	53
650	53
651	66
652	62
653	44
654	57
655	42
656	58
657	77
658	67
659	57
660	66
661	54
662	49
663	45
664	37
665	53
666	60
667	51
668	64
669	47
670	47
671	48
672	52
673	47
674	55
675	38
676	31
677	47
678	47
679	40
680	59
681	42
682	48
683	34
684	53
685	40
686	40
687	39
688	37
689	36
690	36
691	47
692	41
693	53
694	41
695	43
696	39
697	41
698	40
699	41
700	35
701	34
702	40
703	42
704	39
705	29
706	51
707	39
708	31
709	34
710	32
711	33
712	24
713	32
714	25
715	33
716	26
717	32
718	27
719	33
720	33
721	36
722	21
723	27
724	26
725	28
726	19
727	34
728	29
729	20
730	26
731	26
732	24
733	30
734	18
735	16
736	21
737	29
738	18
739	34
740	23
741	19
742	29
743	25
744	21
745	31
746	16
747	19
748	20
749	12
750	25
751	28
752	17
753	17
754	22
755	21
756	14
757	15
758	18
759	17
760	14
761	22
762	22
763	17
764	17
765	15
766	12
767	22
768	17
769	21
770	20
771	11
772	16
773	22
774	9
775	22
776	11
777	15
778	13
779	17
780	12
781	15
782	16
783	17
784	12
785	13
786	18
787	22
788	16
789	12
790	9
791	14
792	20
793	11
794	12
795	11
796	12
797	9
798	9
799	12
800	12
801	9
802	11
803	13
804	3
805	10
806	7
807	18
808	7
809	11
810	5
811	7
812	4
813	12
814	10
815	5
816	10
817	5
818	7
819	9
820	7
821	13
822	4
823	10
824	6
825	15
826	6
827	5
828	12
829	6
830	5
831	6
832	10
833	8
834	4
835	10
836	9
837	7
838	3
839	11
840	6
841	8
842	7
843	5
844	8
845	4
846	7
847	5
848	7
849	3
850	8
851	6
852	1
853	6
854	1
855	7
856	4
857	4
858	7
859	8
860	8
861	10
862	4
863	7
864	5
865	3
866	6
867	2
868	4
869	3
870	8
871	5
872	3
874	2
875	5
876	6
877	3
878	1
879	3
880	1
881	1
882	3
883	6
885	2
886	2
887	5
888	4
889	1
890	3
891	4
892	1
893	5
894	3
895	4
896	5
897	1
898	3
899	3
900	1
901	5
902	3
904	1
905	2
906	1
907	2
908	2
909	2
910	1
912	4
913	2
915	3
918	3
920	2
921	2
922	2
923	2
924	3
926	3
927	1
928	1
929	2
930	1
931	4
932	2
933	3
935	3
936	4
938	4
939	1
940	5
941	2
942	2
943	2
944	5
945	3
946	2
947	2
948	2
949	1
950	2
952	1
953	3
954	4
956	2
957	3
958	1
960	2
961	2
962	2
963	3
965	1
967	1
969	3
970	1
971	2
972	1
974	1
975	1
976	2
978	2
979	1
980	3
981	1
982	1
983	1
984	2
985	1
987	1
989	1
990	4
991	1
992	2
993	1
996	2
999	5
1003	1
1004	1
1008	1
1009	1
1012	1
1013	2
1014	1
1019	1
1021	1
1023	2
1035	1
1039	1
1042	1
1050	1
1052	4
1055	1
1058	1
1068	1
1069	1
1070	3
1075	1
1099	1
1106	1
1111	1
1118	1
1123	2
1128	1
1131	2
1134	2
1143	1
1153	1
1159	1
1168	1
1176	2
1177	1
1182	2
1183	1
1186	1
1204	1
1248	1
1252	1
1253	1
1256	1
1259	1
1278	1
1285	1
1303	1
1311	1
1318	1
1325	1
1342	1
1346	2
1352	1
1365	2
1395	1
1407	1
1411	2
1416	1
1422	1
1424	1
1428	1
1442	1
1455	1
1467	2
1468	1
1470	1
1474	1
1478	1
1490	1
1492	1
1500	2
1501	2
1510	1
1528	1
1552	1
1564	2
1575	1
1577	1
1584	1
1617	1
1618	1
1619	2
1631	1
1636	1
1648	1
1665	1
1675	1
1681	1
1687	1
1714	1
1717	1
1720	1
1724	1
1731	1
1735	1
1755	1
1772	1
1784	1
1791	1
1798	2
1818	1
1822	1
1833	1
1845	1
1848	1
1853	1
1860	1
1874	1
1883	1
1888	1
1897	1
1912	1
1913	1
1914	2
1932	1
1937	1
1947	1
1967	1
1970	1
1981	1
1989	1
