#Deviation	4.4144	4.7339
#Avg_STDev	6.988
#Diversity	4.414
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
99	35.792	23.762	18.648	34.351	22.132	16.997
100	35.712	23.646	18.287	34.360	22.111	16.986
101	35.699	23.657	18.586	34.338	22.183	16.734
102	35.636	23.458	18.318	34.310	22.113	16.825
103	35.603	23.384	18.234	34.204	21.906	16.322
104	35.589	23.355	18.325	34.115	21.835	16.425
105	35.522	23.217	18.178	34.037	21.732	16.274
106	35.534	23.222	18.000	34.043	21.765	16.361
107	35.499	23.253	18.130	33.983	21.716	16.165
108	35.519	23.279	17.979	33.933	21.672	16.356
109	35.515	23.333	18.174	33.881	21.600	16.073
110	35.467	23.273	17.658	33.773	21.422	15.911
111	35.452	23.261	17.936	33.774	21.481	16.207
112	35.376	23.108	17.778	33.715	21.382	15.533
113	35.349	23.082	17.409	33.632	21.306	15.880
114	35.307	22.967	17.678	33.506	21.137	15.709
115	35.303	23.051	17.691	33.476	21.143	15.588
116	35.207	22.898	17.390	33.410	21.041	15.560
117	35.157	22.734	17.347	33.388	20.984	15.427
118	35.073	22.614	17.011	33.352	20.951	15.318
119	35.124	22.716	17.329	33.301	20.868	15.388
120	35.148	22.760	17.022	33.153	20.640	15.099
121	35.166	22.869	17.378	33.082	20.539	15.242
122	35.058	22.657	17.202	33.019	20.458	14.992
123	35.061	22.642	17.126	33.011	20.422	15.026
124	35.007	22.497	16.974	32.940	20.250	15.178
125	35.008	22.569	17.253	32.875	20.141	14.901
126	34.899	22.353	16.473	32.767	20.048	14.830
127	34.847	22.323	16.921	32.691	19.912	14.861
128	34.848	22.320	16.817	32.653	19.826	14.661
129	34.773	22.179	16.763	32.520	19.661	14.604
130	34.717	22.040	16.752	32.350	19.458	14.548
131	34.604	21.873	16.369	32.308	19.452	14.478
132	34.559	21.692	16.244	32.247	19.372	14.253
133	34.622	21.926	16.394	32.155	19.298	14.423
134	34.520	21.634	16.311	32.078	19.161	14.241
135	34.358	21.456	15.814	31.927	19.042	13.848
136	34.358	21.491	16.244	31.881	18.966	14.001
137	34.288	21.330	16.136	31.855	18.987	14.076
138	34.278	21.392	15.871	31.716	18.901	13.745
139	34.310	21.441	16.072	31.664	18.770	13.709
140	34.297	21.372	16.122	31.674	18.851	13.667
141	34.169	21.188	15.858	31.568	18.809	13.739
142	34.145	21.165	15.845	31.577	18.830	13.922
143	33.986	20.981	15.604	31.405	18.660	13.634
144	33.925	20.899	15.675	31.338	18.598	13.715
145	33.859	20.745	15.600	31.278	18.541	13.572
146	33.852	20.779	15.564	31.231	18.527	13.518
147	33.805	20.734	15.447	31.194	18.492	13.475
148	33.852	20.820	15.759	31.094	18.436	13.534
149	33.792	20.731	15.483	30.932	18.375	13.317
150	33.722	20.738	15.201	30.815	18.231	13.190
151	32.019	19.258	13.918	29.292	17.252	12.159
