#Deviation	4.3586	4.7164
#Avg_STDev	6.998
#Diversity	4.432
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
36	36.744	26.103	22.671	35.957	24.423	20.234
37	36.725	25.933	21.999	35.907	24.429	20.276
38	36.665	25.615	21.567	35.888	24.369	19.661
39	36.680	25.769	22.255	35.942	24.414	19.919
40	36.649	25.788	21.946	35.909	24.282	19.414
41	36.614	25.282	21.748	35.850	24.228	19.553
42	36.663	25.760	21.706	35.822	24.184	19.864
43	36.597	25.465	21.946	35.895	24.321	19.740
44	36.605	25.525	21.607	35.720	23.971	19.498
45	36.560	25.480	21.859	35.735	24.041	19.952
46	36.582	25.523	21.773	35.697	23.952	19.548
47	36.579	25.439	21.527	35.693	23.996	19.599
48	36.559	25.440	22.070	35.630	23.835	19.399
49	36.527	25.397	21.448	35.625	23.833	19.350
50	36.528	25.418	21.527	35.578	23.750	19.498
51	36.519	25.428	21.559	35.455	23.531	18.882
52	36.436	24.971	21.087	35.461	23.683	19.151
53	36.524	25.423	21.859	35.508	23.716	19.389
54	36.470	25.210	21.495	35.403	23.533	18.873
55	36.416	25.053	21.001	35.350	23.472	19.005
56	36.428	25.183	21.294	35.266	23.353	18.783
57	36.408	25.139	21.116	35.234	23.313	19.069
58	36.362	24.888	21.101	35.217	23.369	18.813
59	36.370	24.984	20.876	35.127	23.004	18.856
60	36.347	24.912	20.959	35.130	23.145	18.661
61	36.327	24.866	20.482	35.123	23.199	18.335
62	36.309	24.793	20.794	35.053	23.056	18.266
63	36.335	24.879	21.116	35.118	23.101	18.686
64	36.314	24.791	20.945	35.130	23.155	18.467
65	36.249	24.696	20.945	35.151	23.213	18.507
66	36.263	24.727	20.432	35.134	23.174	18.515
67	36.217	24.637	20.835	35.098	23.099	18.266
68	36.221	24.545	20.303	35.074	23.026	18.031
69	36.228	24.644	20.273	35.093	23.161	18.319
70	36.215	24.650	20.545	34.979	22.880	18.281
71	36.160	24.500	20.155	35.003	22.959	18.017
72	36.195	24.588	20.291	34.964	22.800	18.103
73	36.165	24.560	20.334	34.883	22.679	18.229
74	36.168	24.553	20.370	34.876	22.737	17.856
75	36.095	24.288	20.285	34.822	22.633	17.541
76	35.797	24.326	20.520	34.450	22.849	18.358
77	36.027	24.437	20.214	34.807	22.924	18.327
78	36.097	24.445	20.297	34.956	22.982	18.628
79	36.016	24.225	20.007	35.063	23.084	18.491
80	36.018	24.174	20.161	35.026	22.993	18.176
81	35.997	24.155	19.896	34.963	22.769	17.681
82	36.075	24.289	19.703	34.925	22.761	17.707
83	36.025	24.134	19.962	34.958	22.869	17.995
84	36.087	24.391	20.238	34.900	22.691	17.622
85	36.009	24.112	19.312	34.901	22.813	17.740
86	36.004	24.169	19.458	34.875	22.744	17.506
87	35.922	23.952	19.355	34.851	22.714	17.883
88	35.889	23.852	19.273	34.795	22.600	17.512
89	35.906	23.950	19.379	34.722	22.560	17.356
90	35.938	24.070	19.609	34.632	22.420	17.332
91	35.900	23.961	19.042	34.602	22.321	17.465
92	35.850	23.841	19.538	34.613	22.391	17.622
93	35.854	24.019	19.198	34.611	22.400	17.667
94	35.784	23.724	18.918	34.530	22.272	17.182
95	35.835	23.858	18.797	34.480	22.175	17.159
96	35.780	23.712	18.935	34.568	22.354	17.141
97	35.745	23.703	18.788	34.409	22.131	16.827
98	35.734	23.649	18.900	34.374	22.123	16.914
99	35.768	23.723	18.874	34.334	22.118	16.992
100	35.694	23.606	18.721	34.280	22.044	16.719
101	35.699	23.661	18.367	34.255	21.951	16.741
102	35.645	23.552	18.485	34.226	21.989	16.690
103	35.608	23.492	18.352	34.221	21.949	16.667
104	35.611	23.519	18.238	34.100	21.843	16.488
105	35.595	23.368	18.302	34.011	21.688	16.468
106	35.548	23.451	18.077	34.017	21.742	16.379
107	35.529	23.385	18.253	33.973	21.686	16.036
108	35.510	23.275	18.283	33.820	21.534	16.058
109	35.484	23.316	17.879	33.742	21.403	16.120
110	35.406	23.133	17.687	33.722	21.368	15.933
111	35.395	23.172	17.977	33.691	21.417	15.854
112	35.382	23.071	17.586	33.615	21.267	15.777
113	35.430	23.245	17.743	33.555	21.221	15.734
114	35.352	23.089	17.560	33.420	21.008	15.695
115	35.292	22.986	17.397	33.419	21.033	15.720
116	35.208	22.863	17.360	33.449	21.127	15.282
117	35.161	22.778	17.384	33.306	20.864	15.263
118	35.122	22.734	17.409	33.248	20.802	15.290
119	35.147	22.818	17.465	33.190	20.704	15.282
120	35.111	22.772	17.428	33.119	20.595	15.200
121	35.145	22.906	17.105	33.037	20.456	15.096
122	35.053	22.637	17.019	32.963	20.452	15.215
123	35.032	22.658	17.186	32.854	20.237	14.985
124	35.026	22.611	16.996	32.731	20.044	14.801
125	34.938	22.483	17.036	32.775	20.050	14.782
126	34.836	22.312	16.745	32.747	20.010	14.857
127	34.844	22.352	17.070	32.574	19.741	14.646
128	34.804	22.290	16.563	32.508	19.732	14.453
129	34.763	22.160	16.607	32.406	19.557	14.485
130	34.687	22.060	16.891	32.308	19.463	14.574
131	34.620	21.941	16.277	32.258	19.386	14.402
132	34.545	21.787	16.558	32.118	19.251	14.134
133	34.634	21.929	16.533	32.092	19.253	14.203
134	34.583	21.806	16.263	32.003	19.106	14.221
135	34.439	21.581	16.077	31.977	19.089	14.075
136	34.367	21.464	16.123	31.842	18.890	13.923
137	34.302	21.486	16.359	31.822	18.981	13.971
138	34.297	21.448	16.059	31.667	18.837	13.893
139	34.266	21.367	16.082	31.600	18.835	13.849
140	34.246	21.301	15.969	31.587	18.782	13.847
141	34.205	21.298	15.956	31.557	18.766	13.592
142	34.162	21.200	15.974	31.389	18.648	13.660
143	33.999	20.991	15.787	31.299	18.641	13.654
144	33.964	21.026	15.619	31.216	18.538	13.465
145	33.875	20.907	15.774	31.123	18.433	13.508
146	33.834	20.775	15.482	31.088	18.442	13.360
147	33.845	20.796	15.740	31.072	18.434	13.346
148	33.883	20.835	15.502	31.022	18.390	13.370
149	33.748	20.663	15.486	30.779	18.175	13.121
150	33.597	20.588	15.443	30.796	18.244	13.226
151	31.955	19.265	14.211	29.231	17.218	11.981
