#Deviation	4.3570	4.7032
#Avg_STDev	6.993
#Diversity	4.420
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
44	36.591	25.530	21.929	35.762	24.083	19.847
45	36.603	25.553	21.964	35.785	24.143	19.451
46	36.577	25.497	21.757	35.713	24.023	19.750
47	36.525	25.242	21.070	35.637	23.743	19.304
48	36.577	25.547	21.690	35.658	23.950	19.372
49	36.500	25.289	21.929	35.673	23.906	19.655
50	36.492	25.260	21.277	35.583	23.775	19.521
51	36.476	25.237	21.354	35.533	23.683	19.333
52	36.447	25.114	21.964	35.521	23.766	19.242
53	36.434	25.108	21.416	35.559	23.827	19.171
54	36.409	25.006	20.901	35.453	23.642	18.891
55	36.450	25.153	21.354	35.459	23.691	19.190
56	36.409	25.064	20.832	35.324	23.319	18.757
57	36.401	25.051	20.671	35.282	23.342	18.944
58	36.406	25.062	20.873	35.251	23.287	18.474
59	36.384	25.030	20.915	35.189	23.261	18.595
60	36.369	24.996	20.845	35.143	23.114	18.562
61	36.314	24.932	20.645	35.168	23.174	18.665
62	36.323	24.883	20.116	35.174	23.280	18.611
63	36.317	24.824	21.027	35.200	23.296	18.926
64	36.290	24.822	20.671	35.197	23.287	18.595
65	36.274	24.786	21.099	35.180	23.235	18.506
66	36.247	24.629	20.671	35.140	23.073	18.325
67	36.253	24.698	20.281	35.113	23.121	18.694
68	36.195	24.535	20.573	35.172	23.234	18.482
69	36.201	24.544	20.139	35.090	23.155	18.554
70	36.192	24.515	20.162	35.011	22.985	18.174
71	36.152	24.451	20.116	34.956	22.830	18.279
72	36.184	24.559	20.415	35.020	22.935	18.260
73	36.137	24.396	20.186	34.961	22.853	18.152
74	36.096	24.330	20.058	34.964	22.908	18.257
75	36.133	24.454	20.081	34.919	22.810	18.159
76	35.784	24.325	19.857	34.500	23.048	18.661
77	36.001	24.437	20.013	34.829	22.959	18.619
78	36.025	24.335	19.990	34.971	23.031	18.395
79	36.020	24.250	20.047	35.061	23.039	18.482
80	36.034	24.163	19.771	35.059	22.973	18.257
81	36.048	24.296	19.655	34.978	22.843	17.950
82	36.001	24.128	19.901	34.973	22.865	17.978
83	35.978	24.038	19.441	35.002	22.930	18.007
84	35.970	24.123	19.792	34.950	22.856	17.663
85	35.986	24.163	19.219	34.820	22.651	17.546
86	35.911	23.881	19.295	34.876	22.679	17.687
87	35.926	23.938	19.372	34.850	22.678	17.598
88	35.994	24.219	19.792	34.769	22.607	17.559
89	35.882	23.931	19.501	34.735	22.451	17.330
90	35.864	23.893	19.135	34.700	22.456	17.540
91	35.849	23.772	19.080	34.655	22.357	17.435
92	35.798	23.676	18.990	34.685	22.475	17.284
93	35.802	23.764	18.884	34.655	22.416	17.207
94	35.761	23.644	18.823	34.627	22.429	17.553
95	35.766	23.693	18.755	34.526	22.297	17.072
96	35.748	23.664	18.638	34.503	22.309	17.136
97	35.749	23.685	18.688	34.466	22.237	16.930
98	35.737	23.692	18.721	34.408	22.195	16.718
99	35.745	23.713	18.999	34.394	22.177	16.650
100	35.699	23.569	18.437	34.350	22.078	16.953
101	35.695	23.582	18.500	34.323	22.081	16.750
102	35.589	23.385	18.605	34.299	22.039	16.804
103	35.565	23.321	18.166	34.236	21.958	16.426
104	35.580	23.381	18.654	34.187	21.949	16.265
105	35.522	23.289	18.282	34.101	21.824	16.546
106	35.526	23.352	18.355	34.125	21.873	16.416
107	35.510	23.251	17.883	34.012	21.741	16.284
108	35.478	23.217	17.989	34.004	21.765	16.231
109	35.442	23.146	18.010	33.828	21.527	16.059
110	35.340	22.990	17.694	33.760	21.466	15.987
111	35.352	23.111	17.680	33.727	21.427	16.078
112	35.373	23.102	17.957	33.671	21.388	15.863
113	35.314	22.966	17.569	33.663	21.390	15.709
114	35.284	22.933	17.531	33.452	21.059	15.505
115	35.287	23.036	17.602	33.512	21.126	15.544
116	35.207	22.910	17.380	33.492	21.111	15.412
117	35.150	22.756	17.374	33.357	20.876	15.173
118	35.128	22.806	17.235	33.358	20.930	15.354
119	35.068	22.695	17.211	33.326	20.903	15.224
120	35.120	22.809	17.424	33.224	20.680	15.218
121	35.136	22.861	17.325	33.156	20.635	15.280
122	35.030	22.679	16.941	33.019	20.423	15.105
123	34.978	22.530	16.798	32.946	20.350	14.780
124	34.941	22.486	16.603	32.930	20.249	14.989
125	34.971	22.524	16.963	32.837	20.080	14.780
126	34.887	22.393	16.577	32.783	20.022	14.670
127	34.806	22.254	16.761	32.668	19.830	14.936
128	34.829	22.295	16.559	32.569	19.743	14.633
129	34.773	22.141	16.820	32.529	19.662	14.534
130	34.676	22.001	16.572	32.459	19.641	14.614
131	34.640	21.900	16.244	32.443	19.594	14.485
132	34.573	21.821	16.496	32.297	19.374	14.217
133	34.569	21.775	16.304	32.173	19.239	14.137
134	34.515	21.691	16.232	32.070	19.182	14.268
135	34.392	21.549	16.139	31.957	18.998	14.062
136	34.359	21.467	16.251	31.898	18.973	14.109
137	34.249	21.339	16.065	31.871	18.991	13.887
138	34.271	21.338	16.011	31.778	18.930	13.862
139	34.248	21.352	16.204	31.662	18.905	14.023
140	34.194	21.270	16.065	31.630	18.824	13.740
141	34.134	21.198	15.948	31.631	18.841	13.937
142	34.002	21.045	15.800	31.462	18.747	13.788
143	33.964	20.950	15.715	31.385	18.648	13.541
144	33.886	20.854	15.522	31.293	18.568	13.557
145	33.825	20.781	15.715	31.262	18.557	13.670
146	33.829	20.787	15.804	31.157	18.538	13.469
147	33.825	20.744	15.583	31.160	18.534	13.668
148	33.794	20.749	15.466	31.100	18.460	13.494
149	33.752	20.778	15.546	31.006	18.372	13.351
150	33.565	20.533	15.383	30.861	18.291	13.175
151	31.978	19.243	13.861	29.282	17.189	12.090
