#Mean	524.717
#Median	515
#Mode	520
#STDev	135.048
#PercentOfPairs	99.997
#InsertSize	Count
670	32
671	38
672	47
673	46
674	53
675	55
676	44
677	57
678	37
679	39
680	39
681	47
682	33
683	40
684	49
685	49
686	54
687	40
688	44
689	47
690	43
691	36
692	43
693	38
694	37
695	33
696	46
697	41
698	45
699	42
700	31
701	29
702	37
703	41
704	39
705	39
706	25
707	31
708	20
709	41
710	20
711	38
712	34
713	40
714	31
715	33
716	35
717	22
718	23
719	32
720	27
721	24
722	35
723	33
724	28
725	37
726	31
727	32
728	29
729	20
730	25
731	21
732	30
733	25
734	26
735	21
736	19
737	21
738	31
739	20
740	27
741	17
742	24
743	29
744	25
745	22
746	31
747	32
748	16
749	23
750	20
751	21
752	22
753	11
754	17
755	19
756	17
757	15
758	19
759	15
760	23
761	15
762	21
763	18
764	15
765	22
766	22
767	20
768	16
769	15
770	16
771	19
772	21
773	17
774	11
775	11
776	13
777	7
778	11
779	19
780	12
781	19
782	10
783	7
784	15
785	14
786	12
787	14
788	8
789	12
790	14
791	8
792	10
793	17
794	7
795	16
796	10
797	7
798	6
799	11
800	7
801	13
802	13
803	17
804	11
805	11
806	4
807	6
808	23
809	17
810	11
811	12
812	8
813	12
814	4
815	9
816	12
817	11
818	12
819	8
820	4
821	5
822	11
823	6
824	5
825	3
826	10
827	8
828	4
829	10
830	2
831	8
832	6
833	5
834	7
835	5
836	7
837	2
838	9
839	4
840	8
841	7
842	8
843	9
844	4
845	9
846	5
847	8
848	5
849	4
850	11
851	6
852	4
853	5
854	3
855	5
856	7
857	3
858	3
859	4
860	4
861	10
862	5
863	5
864	3
865	2
866	7
867	5
868	3
869	4
870	3
871	5
872	5
874	7
875	5
876	3
877	2
878	3
879	4
880	3
881	2
882	2
883	2
884	4
885	3
886	1
887	6
888	2
889	3
890	2
891	4
892	2
893	5
894	1
895	4
896	4
898	2
899	3
900	2
901	4
902	2
903	1
904	2
905	7
906	5
907	5
908	1
910	1
911	5
912	2
913	2
914	4
915	3
916	3
917	3
919	4
922	6
923	3
924	4
929	3
930	3
931	3
933	3
934	1
935	3
936	4
937	2
942	1
943	1
944	3
945	1
947	3
948	1
949	2
950	4
952	3
954	1
955	1
958	2
960	4
962	2
963	1
964	1
965	1
966	1
967	1
970	1
972	1
975	1
976	1
979	1
980	2
982	1
983	1
985	3
986	1
989	1
991	1
992	3
994	1
997	2
998	1
999	1
1005	1
1007	1
1011	1
1012	1
1014	2
1015	1
1019	1
1020	2
1022	1
1024	3
1030	1
1032	1
1034	1
1037	2
1038	3
1042	1
1044	1
1047	2
1049	1
1058	1
1067	1
1072	1
1073	1
1074	1
1105	1
1107	1
1120	1
1133	1
1135	2
1136	1
1138	1
1140	1
1145	1
1147	1
1149	2
1153	1
1165	1
1176	1
1180	1
1188	2
1202	2
1207	1
1210	3
1226	1
1228	1
1246	3
1272	1
1279	1
1286	2
1299	1
1300	1
1303	1
1307	1
1316	2
1321	1
1322	2
1339	1
1352	2
1361	1
1365	1
1366	1
1368	1
1399	2
1422	1
1429	4
1431	1
1452	1
1457	1
1461	1
1496	1
1499	1
1508	2
1516	1
1517	1
1538	1
1548	1
1564	1
1565	1
1567	1
1569	1
1586	1
1628	1
1631	3
1633	1
1648	1
1668	1
1669	1
1671	1
1673	1
1685	1
1686	2
1738	1
1740	1
1756	2
1760	1
1769	1
1779	1
1789	1
1796	1
1797	1
1804	1
1813	3
1827	1
1835	1
1851	1
1855	1
1859	1
1860	1
1880	1
1892	2
1897	1
1910	1
1918	1
1927	1
1928	1
1930	1
1962	1
1971	1
1978	2
1989	1
1991	1
1995	1
