#Mean	524.879
#Median	515
#Mode	501
#STDev	137.625
#PercentOfPairs	99.997
#InsertSize	Count
723	27
724	33
725	27
726	24
727	21
728	26
729	27
730	26
731	26
732	27
733	19
734	28
735	24
736	32
737	21
738	31
739	28
740	20
741	22
742	23
743	18
744	20
745	19
746	26
747	20
748	29
749	28
750	21
751	19
752	14
753	22
754	19
755	19
756	21
757	26
758	17
759	16
760	18
761	21
762	24
763	13
764	17
765	21
766	22
767	19
768	11
769	16
770	17
771	18
772	14
773	17
774	15
775	16
776	14
777	18
778	24
779	10
780	13
781	11
782	18
783	15
784	13
785	13
786	12
787	6
788	14
789	10
790	6
791	9
792	11
793	5
794	7
795	9
796	13
797	12
798	10
799	15
800	12
801	14
802	9
803	12
804	12
805	10
806	9
807	5
808	6
809	7
810	8
811	12
812	9
813	11
814	11
815	9
816	4
817	16
818	10
819	13
820	10
821	14
822	8
823	9
824	5
825	6
826	5
827	4
828	6
829	11
830	11
831	7
832	4
833	3
834	5
835	5
836	7
837	8
838	6
839	7
840	7
841	9
842	3
843	6
844	5
845	6
846	6
847	4
848	9
849	6
850	1
851	6
852	8
853	5
854	3
855	6
856	3
857	6
858	10
859	8
860	8
861	5
862	4
863	4
864	1
865	2
866	5
867	2
868	7
869	8
870	6
871	1
872	6
873	2
874	4
875	5
876	4
877	4
878	1
879	4
880	2
881	4
882	4
883	4
884	1
885	2
886	5
887	3
888	1
889	2
890	5
891	3
892	3
893	2
894	1
895	2
896	3
897	1
898	4
899	2
900	1
901	3
902	2
903	8
904	5
905	3
906	3
907	4
908	3
909	1
910	3
911	2
912	2
913	2
914	1
915	1
916	1
917	3
918	1
920	4
921	2
922	1
923	2
924	2
925	2
926	2
927	2
930	2
931	3
934	2
935	1
936	1
937	4
938	6
939	1
940	2
941	1
942	1
943	1
945	2
946	2
947	1
948	1
949	2
950	3
951	1
952	2
954	6
955	1
956	3
958	3
963	1
966	1
967	1
968	1
972	2
975	1
976	3
978	1
979	1
980	2
985	3
992	2
993	1
996	1
997	1
998	2
999	1
1001	1
1003	3
1006	2
1013	1
1019	1
1030	1
1032	1
1034	1
1042	1
1046	2
1049	2
1050	2
1051	1
1053	1
1054	1
1058	1
1060	1
1065	2
1073	1
1076	1
1077	1
1081	1
1083	1
1085	1
1102	1
1109	1
1124	2
1127	1
1134	1
1141	1
1162	1
1163	1
1174	2
1178	1
1190	1
1197	1
1199	1
1204	4
1211	1
1213	1
1217	1
1221	1
1235	1
1236	1
1240	1
1256	1
1280	1
1285	1
1289	1
1290	1
1301	1
1304	1
1313	2
1318	1
1322	1
1329	1
1333	1
1334	1
1340	1
1342	1
1347	2
1350	1
1353	1
1358	1
1362	1
1394	1
1399	3
1401	2
1418	1
1421	1
1427	1
1434	1
1448	1
1453	3
1490	1
1493	1
1494	1
1495	1
1497	1
1504	1
1526	1
1532	3
1535	1
1549	1
1559	1
1560	2
1567	1
1574	1
1575	1
1585	1
1592	1
1611	1
1619	1
1629	1
1641	1
1653	1
1678	1
1687	2
1691	2
1715	1
1721	1
1742	1
1746	1
1758	1
1761	1
1773	1
1777	1
1781	1
1783	2
1785	1
1787	1
1791	1
1796	1
1799	1
1807	1
1811	1
1816	1
1820	1
1833	2
1847	1
1850	1
1873	1
1875	2
1877	1
1881	1
1887	1
1896	1
1898	1
1899	2
1901	1
1915	1
1927	1
1934	1
1944	1
1948	1
1968	1
1976	1
1984	1
1988	1
