#Mean	525.024
#Median	515
#Mode	483
#STDev	135.361
#PercentOfPairs	99.997
#InsertSize	Count
436	119
437	123
438	112
439	114
440	101
441	110
442	93
443	110
444	122
445	113
446	134
447	121
448	132
449	118
450	141
451	123
452	135
453	133
454	126
455	112
456	139
457	119
458	156
459	127
460	142
461	158
462	136
463	152
464	138
465	137
466	140
467	128
468	136
469	134
470	144
471	149
472	133
473	126
474	122
475	143
476	118
477	158
478	140
479	138
480	126
481	113
482	138
483	164
484	159
485	114
486	133
487	148
488	132
489	144
490	125
491	132
492	132
493	159
494	128
495	121
496	149
497	134
498	144
499	148
500	140
501	130
502	154
503	120
504	142
505	153
506	120
507	127
508	145
509	144
510	148
511	119
512	133
513	136
514	130
515	126
516	155
517	151
518	122
519	122
520	148
521	133
522	154
523	121
524	143
525	154
526	147
527	139
528	142
529	137
530	124
531	117
532	116
533	130
534	145
535	134
536	152
537	121
538	137
539	147
540	145
541	111
542	122
543	148
544	120
545	129
546	124
547	111
548	150
549	130
550	124
551	103
552	116
553	110
554	110
555	106
556	130
557	118
558	112
559	115
560	90
561	116
562	120
563	98
564	111
565	122
566	140
567	110
568	88
569	114
570	115
571	119
572	131
573	117
574	125
575	100
576	104
577	86
578	116
579	102
580	116
581	97
582	103
583	100
584	90
585	92
586	95
587	101
588	102
589	93
590	81
591	101
592	100
593	111
594	107
595	91
596	72
597	95
598	74
599	84
600	78
601	93
602	70
603	102
604	86
605	85
606	83
607	109
608	76
609	75
610	80
611	94
612	64
613	75
614	91
615	66
616	75
617	84
618	66
619	72
620	69
621	86
622	62
623	76
624	77
625	74
626	89
627	68
628	88
629	92
630	65
631	58
632	77
633	70
634	73
635	72
636	67
637	92
638	71
639	76
640	84
641	57
642	69
643	60
644	74
645	64
646	72
647	63
648	56
649	49
650	56
651	57
652	70
653	51
654	53
655	56
656	62
657	70
658	59
659	72
660	55
661	63
662	74
663	53
664	53
665	53
666	51
667	50
668	40
669	38
670	53
671	51
672	58
673	51
674	35
675	44
676	51
677	64
678	44
679	49
680	49
681	43
682	39
683	40
684	47
685	41
686	53
687	43
688	29
689	33
690	41
691	41
692	32
693	59
694	43
695	47
696	38
697	42
698	35
699	33
700	40
701	28
702	41
703	30
704	35
705	24
706	48
707	35
708	33
709	33
710	22
711	36
712	26
713	27
714	42
715	40
716	39
717	35
718	35
719	32
720	22
721	32
722	30
723	30
724	28
725	23
726	23
727	35
728	27
729	24
730	17
731	20
732	22
733	20
734	36
735	23
736	28
737	20
738	26
739	24
740	30
741	25
742	17
743	20
744	14
745	33
746	31
747	22
748	28
749	18
750	24
751	16
752	19
753	23
754	14
755	18
756	14
757	21
758	14
759	13
760	13
761	20
762	31
763	15
764	11
765	23
766	12
767	26
768	12
769	13
770	21
771	23
772	21
773	16
774	19
775	13
776	15
777	19
778	11
779	14
780	3
781	7
782	11
783	14
784	13
785	16
786	16
787	10
788	16
789	5
790	13
791	10
792	13
793	13
794	15
795	8
796	14
797	11
798	8
799	10
800	9
801	9
802	13
803	9
804	9
805	7
806	10
807	8
808	9
809	12
810	10
811	10
812	9
813	4
814	8
815	11
816	6
817	9
818	10
819	10
820	11
821	12
822	6
823	9
824	6
825	6
826	9
827	9
828	8
829	7
830	9
831	3
832	11
833	7
834	8
835	5
836	6
837	6
838	3
839	6
840	6
841	5
842	8
843	3
844	11
845	4
846	5
847	6
848	7
849	4
850	10
851	5
852	3
853	14
854	5
855	1
856	3
857	7
858	2
859	5
860	12
861	5
862	3
863	3
864	8
865	3
866	6
867	5
868	5
869	2
870	4
871	4
872	4
873	2
874	5
875	2
876	1
877	4
878	5
879	6
880	3
881	7
882	2
883	2
884	1
885	3
886	1
887	1
889	3
890	2
891	9
892	3
893	1
894	1
895	3
896	3
897	1
898	2
900	2
901	4
902	6
903	2
904	2
905	3
906	1
907	2
909	5
910	1
911	1
912	2
913	1
914	1
915	2
917	3
919	3
920	4
921	3
922	4
924	1
925	2
926	3
927	1
928	6
929	1
930	5
931	1
932	1
933	1
934	1
935	2
936	2
937	3
939	3
940	2
943	3
944	1
945	3
947	1
948	2
949	7
950	1
952	2
954	3
956	2
957	2
959	2
960	1
962	2
964	1
967	2
968	1
969	1
971	1
972	1
975	1
976	2
977	2
978	1
979	1
980	1
981	4
984	1
985	1
986	1
988	1
990	1
991	1
994	1
999	1
1000	1
1012	1
1014	1
1016	1
1018	1
1023	1
1029	1
1032	3
1037	1
1040	1
1049	1
1068	2
1075	1
1076	1
1092	1
1101	1
1104	1
1106	1
1109	1
1113	1
1114	1
1117	1
1127	1
1129	1
1140	1
1143	2
1148	1
1154	1
1161	2
1179	1
1226	1
1231	1
1236	2
1241	1
1243	1
1256	1
1269	1
1272	1
1276	1
1279	2
1284	1
1287	1
1291	1
1296	1
1298	1
1317	1
1324	1
1331	1
1333	1
1344	1
1352	1
1379	1
1392	2
1399	2
1407	1
1410	1
1413	1
1425	1
1436	1
1446	1
1449	1
1453	2
1459	1
1474	2
1477	2
1480	1
1481	1
1482	1
1513	1
1519	1
1528	1
1531	1
1533	1
1535	2
1536	1
1542	1
1553	1
1596	1
1622	1
1652	1
1655	1
1676	1
1677	3
1693	1
1699	1
1705	1
1710	1
1727	1
1735	1
1748	1
1756	1
1761	1
1779	1
1780	1
1783	1
1810	1
1818	1
1824	1
1828	1
1838	1
1843	1
1879	1
1881	1
1882	2
1887	1
1890	1
1891	1
1899	1
1900	2
1903	1
1907	2
1912	1
1919	1
1929	1
1935	1
1948	1
1951	1
1963	3
1975	1
1976	1
1992	1
