#Mean	524.438
#Median	514
#Mode	514
#STDev	208.191
#PercentOfPairs	99.992
#InsertSize	Count
747	33
748	20
749	19
750	21
751	19
752	19
753	16
754	20
755	16
756	13
757	17
758	14
759	11
760	17
761	13
762	23
763	12
764	23
765	16
766	9
767	15
768	19
769	15
770	18
771	14
772	14
773	22
774	15
775	16
776	16
777	16
778	14
779	20
780	7
781	9
782	17
783	27
784	16
785	8
786	3
787	9
788	13
789	14
790	6
791	16
792	10
793	8
794	8
795	4
796	9
797	13
798	6
799	15
800	7
801	14
802	12
803	5
804	6
805	13
806	13
807	14
808	5
809	9
810	9
811	7
812	9
813	4
814	5
815	12
816	9
817	10
818	8
819	9
820	4
821	5
822	8
823	6
824	6
826	11
827	14
828	10
829	10
830	7
831	10
832	8
833	13
834	8
835	8
836	7
837	6
838	2
839	3
840	3
842	1
843	2
844	4
845	7
846	8
847	5
848	2
849	14
850	3
851	2
852	6
853	7
854	4
855	3
856	3
857	2
858	3
859	3
860	5
861	5
862	6
863	4
864	4
865	3
866	8
868	7
869	4
870	4
871	3
872	5
873	3
874	4
875	2
876	6
877	1
878	4
879	3
880	1
881	3
882	2
883	5
884	1
885	4
886	2
887	2
888	6
889	2
890	3
891	1
892	6
893	1
894	3
895	2
896	1
898	3
899	1
900	1
902	3
903	1
904	4
905	2
906	2
907	2
908	4
909	3
910	2
912	3
913	1
914	3
915	4
916	1
917	3
918	5
919	1
920	1
921	1
922	6
923	2
924	2
925	1
926	1
927	2
929	1
930	2
933	2
934	1
935	2
936	3
942	3
943	1
944	2
945	2
946	1
947	1
949	2
950	2
951	3
952	1
953	1
955	1
956	2
958	3
959	1
960	2
961	1
962	1
963	2
965	1
967	3
970	2
973	2
975	1
976	1
978	3
980	1
981	1
982	2
985	1
987	1
990	2
991	1
992	1
996	1
997	1
1000	1
1004	1
1007	1
1012	1
1013	1
1014	1
1015	3
1016	1
1019	1
1021	1
1022	1
1023	1
1027	1
1028	1
1032	1
1033	1
1036	1
1040	1
1044	2
1050	1
1054	1
1056	1
1068	1
1099	2
1119	1
1125	1
1128	1
1129	1
1130	1
1139	2
1140	1
1141	1
1161	1
1173	1
1179	1
1205	1
1216	1
1222	1
1242	1
1251	1
1259	1
1265	1
1289	3
1290	1
1293	1
1298	1
1301	1
1302	1
1308	1
1311	1
1329	1
1336	1
1357	1
1368	2
1387	1
1391	1
1396	1
1403	1
1410	1
1413	1
1420	1
1425	1
1428	1
1433	1
1463	1
1481	1
1498	1
1502	1
1504	1
1514	3
1531	1
1533	1
1574	1
1586	1
1587	1
1591	1
1601	1
1612	1
1623	1
1651	1
1662	2
1693	1
1703	1
1705	1
1714	1
1719	1
1728	1
1729	1
1730	2
1737	1
1749	1
1756	1
1782	1
1786	1
1790	1
1804	1
1827	1
1833	1
1843	1
1862	1
1869	1
1871	1
1872	2
1878	1
1883	1
1887	3
1889	1
1897	1
1903	1
1904	1
1947	2
1951	5
1954	1
1960	1
1973	1
1974	1
1983	1
1999	1
31571	1
