#Deviation	4.4205	4.7519
#Avg_STDev	7.027
#Diversity	4.461
#Entropy	0.108
#BaseNum	Read1_linear	Read1_log	Read1_measured	Read2_linear	Read2_log	Read2_measured
99	35.698	23.663	18.795	34.283	21.993	16.928
100	35.590	23.344	18.353	34.243	21.981	16.577
101	35.616	23.467	18.577	34.245	22.027	16.922
102	35.587	23.484	18.528	34.172	21.877	16.402
103	35.514	23.290	18.223	34.189	21.894	16.541
104	35.534	23.429	18.440	34.045	21.756	16.224
105	35.486	23.265	17.778	34.093	21.851	16.325
106	35.480	23.260	18.303	34.026	21.761	16.320
107	35.469	23.248	17.910	33.981	21.726	16.176
108	35.422	23.219	17.778	33.882	21.583	16.143
109	35.441	23.204	17.731	33.761	21.449	16.148
110	35.359	23.106	17.578	33.726	21.420	15.816
111	35.346	23.087	17.758	33.673	21.392	15.698
112	35.325	22.933	17.491	33.633	21.326	15.411
113	35.233	22.859	17.482	33.527	21.268	15.758
114	35.246	22.975	17.469	33.420	21.097	15.423
115	35.206	22.863	17.425	33.404	21.023	15.435
116	35.099	22.673	17.116	33.370	21.042	15.487
117	35.040	22.571	17.029	33.308	20.853	15.094
118	34.986	22.511	17.052	33.269	20.792	15.098
119	34.999	22.541	17.186	33.200	20.704	15.210
120	35.026	22.595	17.000	33.146	20.607	15.206
121	35.068	22.751	16.921	33.025	20.460	14.900
122	34.974	22.499	16.927	32.976	20.378	15.176
123	35.012	22.632	16.816	32.908	20.300	14.949
124	35.004	22.582	16.832	32.827	20.137	14.818
125	34.917	22.380	16.660	32.756	19.997	14.600
126	34.820	22.275	16.966	32.699	19.854	14.420
127	34.789	22.259	16.827	32.651	19.790	14.551
128	34.704	22.095	16.449	32.594	19.713	14.576
129	34.648	22.014	16.475	32.461	19.558	14.251
130	34.689	22.013	16.454	32.325	19.487	14.506
131	34.550	21.855	16.191	32.312	19.466	14.320
132	34.520	21.780	16.220	32.222	19.355	14.104
133	34.523	21.754	16.158	32.077	19.192	14.202
134	34.506	21.685	16.205	32.014	19.089	14.164
135	34.369	21.514	16.056	31.915	19.056	14.031
136	34.288	21.362	16.139	31.863	18.987	13.806
137	34.272	21.355	15.934	31.828	18.969	13.957
138	34.199	21.203	15.729	31.715	18.899	13.855
139	34.232	21.304	15.824	31.566	18.730	13.687
140	34.163	21.168	15.774	31.621	18.825	13.695
141	34.146	21.203	15.885	31.547	18.750	13.726
142	34.037	21.032	15.729	31.408	18.622	13.501
143	33.950	20.853	15.599	31.310	18.524	13.386
144	33.921	20.954	15.881	31.264	18.527	13.300
145	33.818	20.776	15.649	31.221	18.489	13.377
146	33.794	20.754	15.583	31.140	18.415	13.409
147	33.839	20.813	15.514	31.051	18.384	13.332
148	33.762	20.772	15.616	31.038	18.395	13.363
149	33.707	20.646	15.366	30.947	18.339	13.190
150	33.611	20.603	15.119	30.790	18.164	13.197
151	31.907	19.180	13.909	29.256	17.232	12.119
