#Mean	524.863
#Median	515
#Mode	466
#STDev	135.301
#PercentOfPairs	99.997
#InsertSize	Count
622	74
623	64
624	79
625	85
626	94
627	76
628	71
629	83
630	74
631	74
632	74
633	77
634	64
635	81
636	94
637	58
638	79
639	77
640	70
641	60
642	60
643	69
644	78
645	54
646	70
647	69
648	63
649	69
650	66
651	58
652	51
653	57
654	64
655	48
656	54
657	52
658	61
659	71
660	54
661	42
662	62
663	69
664	51
665	44
666	47
667	53
668	41
669	43
670	71
671	40
672	47
673	55
674	43
675	55
676	47
677	39
678	59
679	33
680	34
681	54
682	48
683	44
684	53
685	40
686	47
687	47
688	46
689	37
690	30
691	38
692	43
693	33
694	39
695	37
696	45
697	28
698	41
699	37
700	41
701	41
702	36
703	32
704	34
705	32
706	39
707	29
708	29
709	38
710	37
711	45
712	33
713	38
714	23
715	38
716	23
717	34
718	26
719	31
720	40
721	28
722	35
723	29
724	32
725	18
726	26
727	27
728	36
729	29
730	29
731	25
732	28
733	24
734	25
735	20
736	22
737	21
738	20
739	31
740	25
741	27
742	25
743	19
744	21
745	28
746	13
747	20
748	21
749	28
750	25
751	24
752	16
753	27
754	14
755	15
756	25
757	17
758	15
759	16
760	23
761	21
762	15
763	14
764	17
765	17
766	18
767	14
768	17
769	15
770	19
771	12
772	8
773	14
774	15
775	13
776	20
777	8
778	12
779	14
780	11
781	15
782	14
783	19
784	12
785	9
786	14
787	11
788	14
789	8
790	11
791	15
792	2
793	17
794	9
795	11
796	9
797	11
798	21
799	16
800	7
801	10
802	23
803	15
804	5
805	11
806	11
807	8
808	10
809	7
810	8
811	12
812	5
813	5
814	12
815	17
816	9
817	9
818	16
819	3
820	10
821	6
822	14
823	10
824	9
825	4
826	9
827	2
828	3
829	5
830	8
831	6
832	5
833	2
834	8
835	7
836	2
837	11
838	5
839	9
840	9
841	8
842	10
843	4
844	5
845	3
847	4
848	5
849	1
850	4
851	7
852	4
853	3
854	8
855	3
857	1
858	3
859	5
860	6
861	4
862	7
863	7
864	3
865	2
866	6
867	4
868	6
869	1
870	1
871	3
872	3
873	2
874	7
875	4
876	2
877	4
878	5
879	4
881	4
882	5
883	3
884	8
885	1
886	3
887	4
888	3
889	5
890	2
891	2
893	4
894	4
897	2
898	3
900	3
901	4
902	6
903	2
904	3
906	1
907	2
908	1
909	1
910	3
912	4
913	3
914	4
915	2
916	1
917	2
918	3
919	6
920	5
921	1
924	5
925	1
926	3
927	3
928	1
929	1
930	2
931	2
932	3
934	1
935	1
936	1
937	3
938	4
939	2
940	3
941	2
942	1
946	1
947	1
948	2
949	3
951	1
952	1
953	3
954	2
955	1
956	1
957	1
958	5
959	2
963	1
964	1
967	3
968	3
971	1
972	1
973	1
975	1
976	1
979	1
982	3
983	1
986	1
987	1
988	1
989	1
991	1
994	1
995	1
996	1
997	2
1000	1
1001	1
1007	2
1008	1
1012	1
1013	1
1015	1
1017	1
1020	1
1021	1
1022	3
1024	1
1025	1
1030	1
1032	1
1046	1
1054	1
1056	1
1057	1
1060	1
1062	2
1066	1
1068	1
1075	1
1080	1
1085	2
1086	1
1112	1
1120	1
1133	1
1150	1
1152	1
1157	1
1160	2
1164	1
1166	1
1170	1
1171	1
1172	1
1179	1
1180	2
1191	1
1195	1
1196	1
1199	1
1208	1
1211	2
1219	1
1225	1
1229	1
1233	1
1244	1
1253	1
1258	1
1261	1
1275	1
1277	1
1283	1
1289	1
1298	1
1303	1
1306	2
1323	1
1346	1
1352	1
1354	1
1359	1
1361	1
1362	2
1389	1
1390	1
1403	2
1436	2
1454	1
1457	2
1467	2
1471	1
1492	2
1497	1
1503	1
1510	1
1520	2
1524	1
1530	1
1542	3
1543	1
1546	1
1555	1
1561	1
1591	1
1601	1
1624	1
1636	1
1648	1
1663	2
1681	1
1694	1
1703	1
1706	1
1709	1
1710	1
1714	1
1718	1
1770	1
1774	1
1775	1
1779	1
1783	1
1787	2
1795	2
1807	1
1818	1
1822	1
1833	1
1835	4
1839	1
1840	1
1843	1
1849	1
1885	1
1899	1
1900	1
1914	1
1915	1
1924	2
1926	1
1927	2
1935	1
1978	1
1997	1
2000	1
